"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"SP09","4092","","","NEUS","NEUS-N","501","9862","NEURAL SCIENCE II","Koceja,David","10","11",""," 3.900"," 3.765","9.1","90.0","10.0","0.0","0.0","1","0","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","06-12-2009"
"SP09","4092","","","NEUS","NEUS-N","510","13539","CELLULAR/MOLECULR NEUROSCIENCE","Prieto,Anne L.","4","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","NEUS","NEUS-N","650","11839","NEUROSCIENCE COLLOQUIUM SERIES","Bradshaw,Heather B","0","17","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","NEUS","NEUS-N","700","9863","READINGS-NERVOUS SYSTEM","Rebec,George V.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","NEUS","NEUS-N","800","9864","RESEARCH","Rebec,George V.","15","16",""," 4.000"," 3.816","68.8","100.0","0.0","0.0","0.0","1","1","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","NURS","NURS-B","231","9865","COMM SKILL FOR HLTH PROFSNL","Markley,Valerie Nell","52","52",""," 3.965"," 3.645","0.0","100.0","0.0","0.0","0.0","0","0","46","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","NURS","NURS-B","233","9866","HEALTH AND WELLNESS","Hensel,Desiree","54","54",""," 3.400"," 3.655","0.0","48.1","48.1","3.7","0.0","0","0","6","20","12","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","NURS","NURS-B","248","9867","SCI & TECHNOLOGY OF NURSING","Allen,Patricia N.","54","54",""," 3.522"," 3.651","0.0","51.9","46.3","1.9","0.0","0","4","12","12","17","6","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","NURS","NURS-B","249","9868","SCI & TECHNOLOGY NURS: PRACT","Decker,Kim Alexander","1","11","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","NURS","NURS-B","249","9869","SCI & TECHNOLOGY NURS: PRACT","Fleener,Mary Jane","0","11","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","NURS","NURS-B","249","9870","SCI & TECHNOLOGY NURS: PRACT","Gates,Sharon Ann","1","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","NURS","NURS-B","249","9871","SCI & TECHNOLOGY NURS: PRACT","Fleener,Mary Jane","0","11","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","NURS","NURS-B","249","9872","SCI & TECHNOLOGY NURS: PRACT","Nelson,Robin Ann","0","11","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","NURS","NURS-H","351","9873","ALT IN NEURO-PSY HLTH","Markley,Valerie Nell","19","19",""," 3.747"," 3.459","0.0","84.2","15.8","0.0","0.0","0","0","9","7","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","NURS","NURS-H","352","9874","ALT IN NEURO-PSY: PRACTICUM","Markley,Valerie Nell","0","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","NURS","NURS-H","352","9875","ALT IN NEURO-PSY: PRACTICUM","Markley,Valerie Nell","0","9","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","NURS","NURS-H","355","25713","DATA ANALYSIS/PRACT & RESEARCH","Shea,Roberta Anne Duff","8","8",""," 3.675"," 3.605","87.5","75.0","25.0","0.0","0.0","0","1","2","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","NURS","NURS-H","361","9876","ALTERATIONS IN HEALTH II","Allen,Patricia N.","49","49",""," 2.957"," 3.482","0.0","14.3","65.3","20.4","0.0","0","0","3","4","9","13","10","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","NURS","NURS-H","362","9877","ALT IN HLTH II: PRACTICUM","Allen,Mary Loretta","0","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","NURS","NURS-H","362","9878","ALT IN HLTH II: PRACTICUM","Shea,Roberta Anne Duff","0","9","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","NURS","NURS-H","362","9879","ALT IN HLTH II: PRACTICUM","Martin,Iva","0","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","NURS","NURS-H","362","9880","ALT IN HLTH II: PRACTICUM","Balaguras,Jean Muir","0","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","NURS","NURS-H","362","9881","ALT IN HLTH II: PRACTICUM","Reising,Deanna L.","0","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","NURS","NURS-H","363","9882","THE DEVELOPING FAMILY & CHILD","Watts,Patricia Ann","30","30",""," 3.150"," 3.496","0.0","23.3","73.3","3.3","0.0","0","0","1","6","6","10","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","NURS","NURS-H","364","9883","DEVELOPING FAM/CHILD:PRACTICUM","Watts,Patricia Ann","0","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","NURS","NURS-H","364","9884","DEVELOPING FAM/CHILD:PRACTICUM","Watts,Patricia Ann","1","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","NURS","NURS-H","364","9885","DEVELOPING FAM/CHILD:PRACTICUM","Watts,Patricia Ann","0","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","NURS","NURS-H","365","9886","NURSING RESEARCH","Reising,Deanna L.","48","48",""," 3.775"," 3.496","0.0","87.5","12.5","0.0","0.0","0","0","22","20","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","NURS","NURS-H","499","9888","HONORS RESEARCH","Reising,Deanna L.","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","NURS","NURS-S","474","11116","APPLIED HEALTH CARE ETHICS","Shea,Roberta Anne Duff","49","49",""," 3.976"," 3.604","0.0","100.0","0.0","0.0","0.0","0","6","39","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","NURS","NURS-S","481","11023","NURSING MANAGEMENT","Feather,Rebecca Anita","49","49",""," 3.722"," 3.604","0.0","79.6","20.4","0.0","0.0","0","0","19","20","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","NURS","NURS-S","482","11025","NURSING MANAGEMENT: PRACTICUM","Sims,Caroline Elizabeth","0","49","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","NURS","NURS-S","483","11026","CLIN NURS PRACTICE CAPSTONE","Fleener,Mary Jane","0","49","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","NURS","NURS-S","484","11027","RESEARCH UTILIZATION SEMINAR","Fleener,Mary Jane","49","49",""," 4.000"," 3.604","0.0","100.0","0.0","0.0","0.0","0","48","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","NURS","NURS-S","485","25715","PROF GROWTH & EMPOWERMENT","Feather,Rebecca Anita","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","NURS","NURS-Z","492","9891","INDIVIDUAL STUDY IN NURSING","Hensel,Desiree","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","OPT","OPT-V ","502","13322","INTEGRATED OPTOMETRY 2","Candy,T Rowan","10","11",""," 3.810"," 3.298","100.0","90.0","10.0","0.0","0.0","1","1","5","3","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","OPT","OPT-V ","502","13323","INTEGRATED OPTOMETRY 2","Candy,T Rowan","10","11",""," 3.830"," 3.062","100.0","80.0","20.0","0.0","0.0","1","2","5","1","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","OPT","OPT-V ","502","13324","INTEGRATED OPTOMETRY 2","Candy,T Rowan","10","11",""," 3.670"," 3.300","100.0","70.0","30.0","0.0","0.0","1","1","3","3","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","OPT","OPT-V ","502","13325","INTEGRATED OPTOMETRY 2","Candy,T Rowan","10","11",""," 3.580"," 3.419","100.0","70.0","30.0","0.0","0.0","1","1","1","5","1","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","OPT","OPT-V ","502","13326","INTEGRATED OPTOMETRY 2","Candy,T Rowan","10","10",""," 3.700"," 3.028","100.0","70.0","30.0","0.0","0.0","0","3","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","OPT","OPT-V ","502","13327","INTEGRATED OPTOMETRY 2","Candy,T Rowan","10","10",""," 3.640"," 2.934","100.0","70.0","30.0","0.0","0.0","0","3","2","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","OPT","OPT-V ","502","13328","INTEGRATED OPTOMETRY 2","Candy,T Rowan","9","9",""," 3.744"," 3.228","100.0","77.8","22.2","0.0","0.0","0","0","5","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","OPT","OPT-V ","502","13329","INTEGRATED OPTOMETRY 2","Candy,T Rowan","8","8",""," 3.713"," 3.204","100.0","75.0","25.0","0.0","0.0","0","3","1","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","OPT","OPT-V ","523","13314","GEOMETRIC & VISUAL OPTICS 2","Brooks,Clifford W.","60","60",""," 3.137"," 3.159","100.0","36.7","46.7","13.3","3.3","0","3","10","9","5","16","7","3","5","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","OPT","OPT-V ","543","13311","SYSTEMS APPR BIOMEDICAL SCI II","Viswanathan,Suresh","80","81",""," 2.744"," 3.165","100.0","12.5","52.5","31.3","2.5","2","0","4","6","14","15","13","12","9","4","2","0","0","1","0","1","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","OPT","OPT-V ","551","13302","CLINICAL SCIENCES II","Goss,David A.","80","80",""," 3.059"," 3.152","100.0","21.3","68.8","6.3","2.5","1","0","3","14","20","23","12","5","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","OPT","OPT-V ","560","13301","VISION SCIENCE 1","Bradley,Arthur","82","83",""," 3.073"," 3.159","100.0","26.8","57.3","15.9","0.0","1","1","6","15","17","15","15","6","4","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","OPT","OPT-V ","632","9893","OPTICS IV:OPHTHLMC&CONT LENSES","Brooks,Clifford W.","74","75",""," 3.289"," 3.316","100.0","47.3","39.2","13.5","0.0","1","4","18","13","7","16","6","2","6","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","OPT","OPT-V ","633","9899","CONTACT LENSES","Begley,Carolyn B.","75","78",""," 3.581"," 3.285","100.0","54.7","44.0","1.3","0.0","3","5","36","0","11","22","0","1","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","OPT","OPT-V ","644","9903","OCULAR DISEASE PHARMACOLOGY I","Malinovsky,Victor Evans","77","77",""," 3.630"," 3.277","100.0","70.1","24.7","5.2","0.0","0","23","14","17","11","5","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","OPT","OPT-V ","654","14683","CLINICAL SCIENCES IV","Tonekaboni,Khashayar","76","77",""," 2.671"," 3.273","100.0","23.7","28.9","44.7","0.0","3","2","11","5","5","8","9","7","19","8","0","0","0","2","0","1","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","OPT","OPT-V ","666","9904","VISION SCI III BIONOCULAR VIS","Goss,David A.","76","77",""," 3.236"," 3.273","100.0","32.9","60.5","6.6","0.0","1","0","10","15","14","21","11","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","OPT","OPT-V ","702","28563","GRAND ROUNDS II","Malinovsky,Victor Evans","0","66","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","OPT","OPT-V ","746","9905","OCULAR DISEASE 3 NEURO-OPT","Henderson,Patricia A","67","67",""," 3.467"," 3.333","100.0","52.2","41.8","6.0","0.0","0","9","14","12","14","10","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","OPT","OPT-V ","749","9907","APPLIED OCULAR THERAPEUTICS","Grogg,Jane Ann","68","68",""," 3.157"," 3.329","100.0","27.9","60.3","11.8","0.0","0","2","4","13","20","9","12","6","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","OPT","OPT-V ","751","11541","LOW VISION REHABILITATION","Hassan,Shirin Elgin","67","67",""," 3.121"," 3.331","100.0","23.9","65.7","10.4","0.0","0","0","3","13","14","24","6","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","OPT","OPT-V ","754","28564","OPTOMETRIC PROFESSION","Hitzeman,Steven A.","67","67",""," 3.987"," 3.333","100.0","100.0","0.0","0.0","0.0","0","0","64","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","OPT","OPT-V ","757","9913","CLINICAL ASSESSMENT II","Pence,Neil A.","67","67",""," 4.000"," 3.331","100.0","100.0","0.0","0.0","0.0","0","0","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","OPT","OPT-V ","758","28566","ADV CLIN CNCPTS-BINOC VISN&PED","Lyon,Don W.","67","68",""," 3.596"," 3.333","100.0","71.6","28.4","0.0","0.0","1","0","12","36","12","4","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","OPT","OPT-V ","759","28567","BUSINESS ASPECTS OF OPTOMETRY","Pence,Neil A.","68","68",""," 4.000"," 3.317","100.0","100.0","0.0","0.0","0.0","0","0","68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","OPT","OPT-V ","780","9914","CLIN SKILLS ENHANCEMENT-3RD YR","Kohne,Kimberly Dawn","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","OPT","OPT-V ","788","9916","OPTOMETRY CLINIC","Kohne,Kimberly Dawn","67","67",""," 3.339"," 3.331","100.0","29.9","70.1","0.0","0.0","0","0","5","15","26","19","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","OPT","OPT-V ","789","9918","OPTOMETRY CLINIC","Kohne,Kimberly Dawn","67","67",""," 3.433"," 3.331","100.0","43.3","56.7","0.0","0.0","0","0","10","19","24","9","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","OPT","OPT-V ","885","11547","OPTOMETRY CLINIC","Hitzeman,Steven A.","20","20",""," 3.520"," 3.444","100.0","70.0","30.0","0.0","0.0","0","0","1","13","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","OPT","OPT-V ","885","9921","OPTOMETRY CLINIC","Hitzeman,Steven A.","20","20",""," 3.400"," 3.275","100.0","40.0","60.0","0.0","0.0","0","0","0","8","9","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","OPT","OPT-V ","887","11548","EXTENSION CLINIC","Hitzeman,Steven A.","38","38",""," 3.518"," 3.329","100.0","52.6","47.4","0.0","0.0","0","0","14","6","8","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","OPT","OPT-V ","887","9922","EXTENSION CLINIC","Hitzeman,Steven A.","17","17",""," 3.500"," 3.403","100.0","58.8","41.2","0.0","0.0","0","0","4","6","3","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","OPT","OPT-V ","888","11549","EXTERNAL CLINIC","Hitzeman,Steven A.","25","25",""," 3.660"," 3.231","100.0","72.0","28.0","0.0","0.0","0","1","10","7","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","OPT","OPT-V ","888","9923","EXTERNAL CLINIC","Hitzeman,Steven A.","46","46",""," 3.700"," 3.321","100.0","78.3","17.4","4.3","0.0","0","4","24","8","2","5","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","OVST","OVST-A","496","9925","OVRSEAS STDY AT KENT-CANTERBRY","Sideli,Kathleen A","0","15","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","OVST","OVST-B","396","28365","OVERSEAS STUDY IN BUDAPEST","Sideli,Kathleen A","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","OVST","OVST-B","496","9927","OVERSEAS STUDY IN BOLOGNA","Sideli,Kathleen A","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","OVST","OVST-B","496","9928","OVERSEAS STUDY IN BOLOGNA","Sideli,Kathleen A","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","OVST","OVST-B","496","9929","OVERSEAS STUDY IN BOLOGNA","Sideli,Kathleen A","0","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","OVST","OVST-B","496","9930","OVERSEAS STUDY IN BOLOGNA","Sideli,Kathleen A","0","19","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","OVST","OVST-B","497","9932","OVERSEAS ST AT ANU, CANBERRA","Sideli,Kathleen A","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","OVST","OVST-C","497","28363","CIEE OVERSEAS STUDY IN PRAGUE","Sideli,Kathleen A","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","OVST","OVST-C","497","9936","CIEE OVERSEAS STUDY IN PRAGUE","Sideli,Kathleen A","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","OVST","OVST-C","498","9937","OVERSEAS ST AT U OF FREIBURG","Sideli,Kathleen A","0","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","OVST","OVST-C","498","9938","OVERSEAS ST AT U OF FREIBURG","Sideli,Kathleen A","0","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","OVST","OVST-D","396","12047","OVERSEAS STUDY IN KOREA","Sideli,Kathleen A","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","OVST","OVST-D","396","29575","OVERSEAS STUDY IN KOREA","Sideli,Kathleen A","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
