"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","204","1739","INTRODUCTION TO FICTION","Truglia,Mary Helen","24","33",""," 3.633"," 3.532","0","70.8","29.2","0.0","0.0","9","0","10","7","3","2","2","0","0","0","0","0","0","0","1","8","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","204","1741","INTRODUCTION TO FICTION","Molesworth,Jesse Marti","20","29",""," 3.285"," 3.443","32","50.0","40.0","5.0","0.0","10","0","5","5","5","2","1","0","1","0","0","0","0","1","5","4","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","204","1742","INTRODUCTION TO FICTION","Bunzel,Jordan Lewis","24","29",""," 3.500"," 3.573","4","50.0","50.0","0.0","0.0","5","1","7","4","6","4","2","0","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","204","1743","INTRODUCTION TO FICTION","St. Clair,Cody Charles","22","26",""," 3.941"," 3.328","0","95.5","4.5","0.0","0.0","4","4","15","2","1","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","204","31822","INTRODUCTION TO FICTION","McMichael,Trevor Alan","25","29",""," 3.380"," 3.483","4","52.0","40.0","8.0","0.0","4","2","6","5","1","7","2","1","1","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","204","33064","INTRODUCTION TO FICTION","Debelius,Christie Brooke","25","25",""," 3.408"," 3.336","0","64.0","28.0","4.0","0.0","1","2","4","10","6","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","204","33069","INTRODUCTION TO FICTION","Sayre,Cecil","23","30",""," 3.570"," 3.252","4","78.3","13.0","4.3","0.0","8","12","3","3","1","1","1","0","1","0","0","0","0","1","2","5","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","205","1744","INTRODUCTION TO POETRY","Debelius,Christie Brooke","25","27",""," 3.696"," 3.466","0","76.0","20.0","4.0","0.0","2","6","9","4","2","2","1","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","205","1745","INTRODUCTION TO POETRY","Engledow,Zachary Clifton","25","28",""," 3.420"," 3.249","4","76.0","4.0","12.0","8.0","3","5","8","6","1","0","0","0","3","0","1","0","1","0","0","3","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","205","31823","INTRODUCTION TO POETRY","Debelius,Christie Brooke","24","27",""," 3.471"," 3.435","0","62.5","29.2","4.2","0.0","4","6","7","2","4","3","0","0","0","1","0","0","0","1","1","2","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","205","9538","INTRODUCTION TO POETRY","Engledow,Zachary Clifton","24","29",""," 3.779"," 3.452","0","87.5","4.2","8.3","0.0","5","10","9","2","1","0","0","0","2","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","206","31824","INTRO TO PROSE (EXCLUDG FICTN)","Lehr,Barbara A","21","31",""," 3.143"," 3.239","4.3","38.1","47.6","9.5","0.0","11","0","3","5","5","4","1","1","1","0","0","0","0","1","2","8","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","206","6667","INTRO TO PROSE (EXCLUDG FICTN)","Anderson,Dana Larson","25","27",""," 3.900"," 3.617","4","96.0","4.0","0.0","0.0","2","11","7","6","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","207","31586","WOMEN AND LITERATURE","Brown,Judith Christine","26","37",""," 3.354"," 3.070","12.5","65.4","19.2","11.5","0.0","12","0","12","5","2","1","2","0","2","1","0","0","0","1","4","5","0","0","0","0","0","0","2","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","210","31829","STDS IN POP LIT & MASS MEDIA","Rodak,Miranda","25","33",""," 3.436"," 3.559","4","48.0","48.0","0.0","4.0","8","0","5","7","9","3","0","0","0","0","1","0","0","0","0","8","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","210","35879","STDS IN POP LIT & MASS MEDIA","Rodak,Miranda","25","27",""," 3.396"," 3.504","4","36.0","64.0","0.0","0.0","2","1","3","5","9","6","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","8W2","Eight Week - Second","ENG","ENG-L","214","31572","LITERARY MASTERPIECES","Fleissner,Jennifer Luise","28","34",""," 3.293"," 3.282","20.7","53.6","35.7","7.1","0.0","7","0","9","6","2","7","1","0","1","1","0","0","0","1","1","5","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","260","11073","INTRO TO ADVANCED STUDY OF LIT","Elmer,Jonathan E","30","32",""," 3.003"," 3.190","40.6","40.0","36.7","16.7","0.0","4","0","9","3","4","4","3","2","0","3","0","0","0","2","2","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","260","33233","INTRO TO ADVANCED STUDY OF LIT","Skillman,Nikki Marie","27","31",""," 3.411"," 3.386","41.4","59.3","33.3","3.7","0.0","5","1","8","7","5","4","0","0","0","1","0","0","0","1","2","2","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","8W2","Eight Week - Second","ENG","ENG-L","295","37449","AMERICAN FILM CULTURE","Kates,Joshua","22","47",""," 2.500"," 2.783","3.8","22.7","40.9","18.2","0.0","29","0","0","5","5","4","0","1","2","1","0","0","0","4","3","21","1","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","317","31576","ENG POETRY OF EARLY 17TH CENT","Anderson,Penelope","20","26",""," 3.460"," 3.403","41.7","70.0","25.0","0.0","0.0","7","0","7","7","1","4","0","0","0","0","0","0","0","1","2","2","2","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","346","8631","20/21C BRITISH FICTION","Samantrai,Ranu","27","32",""," 3.100"," 3.302","40","40.7","44.4","7.4","0.0","7","0","7","4","5","3","4","2","0","0","0","0","0","2","3","2","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","348","31577","19TH CENTURY BRITISH FICTION","Greiner,Rae","24","28",""," 3.446"," 3.464","48.1","58.3","29.2","12.5","0.0","4","6","3","5","4","2","1","1","2","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","371","10057","CRITICAL PRACTICES","Brown,Judith Christine","30","30",""," 3.663"," 3.639","66.7","83.3","10.0","3.3","3.3","0","1","14","10","2","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","380","13477","LITERARY MODERNISM","Muyumba,Walton","24","26",""," 3.667"," 3.261","40","91.7","0.0","0.0","0.0","4","0","22","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","389","31578","FEMINIST LIT/CULTURAL CRIT","Anderson,Penelope","21","26",""," 3.243"," 3.309","48","57.1","33.3","0.0","0.0","7","0","7","5","2","5","0","0","0","0","0","0","0","2","2","1","2","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","393","31580","COMICS AND THE GRAPHIC NOVEL","Molesworth,Jesse Marti","23","27",""," 3.130"," 3.278","57.7","52.2","30.4","4.3","4.3","6","0","9","3","3","4","0","1","0","0","0","0","1","2","1","1","2","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","396","14194","AFRICAN AMERICAN LITERATURE","Muyumba,Walton","26","27",""," 3.885"," 3.383","42.3","96.2","0.0","0.0","3.8","1","0","25","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","499","1746","SR INDPT STUDY FOR HONORS","Skillman,Nikki Marie","0","11","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","503","33444","TEACHING OF LIT IN COLLEGE","Sickmann,Carrie Lynn","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","504","13441","PRACTICUM ON RESRCH TECHNIQUES","Greiner,Rae","7","7",""," 4.000"," 3.974","100","100.0","0.0","0.0","0.0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","506","35822","INTRO METHODS OF CRITICSM/RSCH","Swartz,Douglas","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","8W1","Eight Week - First","ENG","ENG-L","553","34387","STUDIES IN LITERATURE","White,Eva Roa","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","611","31593","EARLY MOD LIT & CLTR 1500-1660","Van der Laan,Sarah Phillips","5","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","617","31594","POETRY/POETICS, 1790 - PRESENT","Williams,Nicholas Mark","10","11",""," 3.900"," 3.595","72.7","90.0","10.0","0.0","0.0","1","0","8","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","629","13490","RDGS NARRATIVE LIT FROM 1800","Kreilkamp,Ivan","7","8",""," 3.757"," 3.880","85.7","71.4","28.6","0.0","0.0","1","0","4","1","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","632","35685","RDGS 19TH C AMER LIT & CLTR","Elmer,Jonathan E","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","635","33209","RDGS AMER ETHNIC LIT & CLTR","Earley,Samantha Manchester","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","646","31597","RDGS IN MEDIA, LIT, AND CLTR","Gayk,Shannon","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","649","32822","BRITISH LITERATURE SINCE 1900","Nishihara,Laverne","7","7",""," 3.200"," 3.766","0","71.4","14.3","0.0","0.0","1","0","4","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","657","10933","RDGS LIT AND CRITICAL THEORY","Samantrai,Ranu","5","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","663","31598","RDGS GENDER & SEXUALITY STDY","Sheldon,Rebekah","6","10",""," 4.000"," 4.000","71.4","100.0","0.0","0.0","0.0","4","0","6","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","680","32397","SPECIAL TOPICS-LIT STDY & THRY","Inouye,Karen M","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","695","1747","INDIVIDUAL READINGS IN ENGLISH","Kreilkamp,Ivan","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","740","31596","RESRCH: AESTHETICS,GENRE,&FORM","Gayk,Shannon","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","742","31592","STRUCT, HIST, & USE OF ENGLISH","McMullen,Joey","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","754","35694","RESEARCH LITERARY GEOGRAPHIES","Elmer,Jonathan E","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","764","31599","RSCH IN LIT & CRITICAL THEORY","Fleissner,Jennifer Luise","11","11",""," 3.827"," 3.956","90.9","90.9","9.1","0.0","0.0","0","1","5","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","790","1749","INDEPENDENT STUDY","Kreilkamp,Ivan","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-L","799","1750","PH D THESIS","Kreilkamp,Ivan","0","53","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","OVS","Overseas Study","ENG","ENG-OS","100","38135","UNDISTRIBUTED OVERSEAS STUDY","","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-R","130","10077","PUBLIC SPEAKING-HONORS","Zemlicka,Kurt Michael","23","26",""," 3.730"," 3.811","8","78.3","21.7","0.0","0.0","3","0","11","7","3","2","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-R","209","31582","TPCS RHET & PUBLIC CULTURE","Harrison,Mark L","22","33",""," 3.268"," 3.130","0","50.0","40.9","4.5","4.5","11","2","4","5","2","2","5","1","0","0","0","1","0","0","3","8","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-R","214","31581","FEMINIST RHETORIC & PUBLIC ISS","Thimsen,A. Freya","24","27",""," 3.563"," 3.364","0","70.8","25.0","0.0","4.2","3","4","9","4","2","1","3","0","0","0","0","1","0","0","1","2","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-R","224","8918","PERSUASION","Zemlicka,Kurt Michael","25","34",""," 3.212"," 3.330","0","36.0","56.0","0.0","8.0","9","0","6","3","5","7","2","0","0","0","1","1","0","0","0","9","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-R","330","11862","SCIENCE, ADVOCACY & THE PUBLIC","Zemlicka,Kurt Michael","23","27",""," 3.361"," 3.365","0","56.5","39.1","0.0","4.3","4","0","6","7","3","1","5","0","0","0","0","1","0","0","1","2","1","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-R","339","31584","FREEDOM OF SPEECH","Thimsen,A. Freya","29","30",""," 3.207"," 3.113","13.3","44.8","44.8","6.9","3.4","1","4","2","7","2","6","5","0","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-R","355","7352","PUBLIC MEMORY IN COMM&CULTURE","Smith,Cynthia Duquette","28","31",""," 3.464"," 3.469","23.3","75.0","14.3","0.0","3.6","5","0","21","0","0","4","0","0","0","0","0","1","0","2","2","1","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-R","606","31600","PEDAGOGY FOR PUBLIC CULTURE","Anderson,Dana Larson","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-R","770","31601","RHETORIC IN CONTEMPORARY THRY","Arthos Jr,John","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-W","103","14169","INTRODUCTORY CREATIVE WRITING","Brazfield,Carolena Isabel Fernandez","15","15",""," 3.047"," 3.130","0","53.3","26.7","6.7","0.0","2","2","3","3","2","1","1","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-W","103","1751","INTRODUCTORY CREATIVE WRITING","Brown,Stacey Lynn","104","126",""," 3.747"," 3.321","0","82.7","13.5","1.9","0.0","24","61","20","5","7","4","3","1","0","1","0","0","0","2","1","21","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-W","103","1757","INTRODUCTORY CREATIVE WRITING","Andrews,Jacie Juliana","15","16",""," 3.633"," 3.239","0","86.7","6.7","0.0","6.7","1","1","8","4","0","0","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-W","103","1758","INTRODUCTORY CREATIVE WRITING","Andrews,Jacie Juliana","15","15",""," 3.813"," 3.296","0","93.3","6.7","0.0","0.0","0","0","8","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-W","103","1759","INTRODUCTORY CREATIVE WRITING","Pomeroy,Natalya","15","16",""," 3.200"," 3.142","0","80.0","0.0","0.0","0.0","4","2","10","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-W","103","1760","INTRODUCTORY CREATIVE WRITING","Lim,Angela","15","17",""," 3.760"," 3.453","0","93.3","0.0","0.0","6.7","2","8","5","1","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-W","103","31588","INTRODUCTORY CREATIVE WRITING","Abudushalamu,Xiayimaierdan","15","16",""," 3.980"," 3.603","0","100.0","0.0","0.0","0.0","1","2","12","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-W","103","31589","INTRODUCTORY CREATIVE WRITING","Prokesch,Peter","14","15",""," 3.907"," 3.320","6.7","92.9","7.1","0.0","0.0","1","8","5","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","OVS","Overseas Study","ENG","ENG-W","103","38366","INTRODUCTORY CREATIVE WRITING","","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-W","131","10667","READING, WRITING, & INQUIRY I","Sayre,Cecil","23","23",""," 3.304"," 3.313","0","39.1","52.2","8.7","0.0","0","0","4","5","4","7","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-W","131","11150","READING, WRITING, & INQUIRY I","Sennett,Evan James","22","28",""," 2.959"," 2.885","0","63.6","9.1","9.1","0.0","10","4","7","3","1","0","1","0","2","0","0","0","0","4","1","5","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-W","131","11151","READING, WRITING, & INQUIRY I","Sennett,Evan James","23","24",""," 3.530"," 3.144","0","60.9","39.1","0.0","0.0","1","3","5","6","3","3","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-W","131","11152","READING, WRITING, & INQUIRY I","O'Donnell,Matthew Dean","22","25",""," 3.300"," 3.134","0","63.6","9.1","22.7","0.0","4","11","3","0","2","0","0","1","3","1","0","0","0","1","1","2","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-W","131","11289","READING, WRITING, & INQUIRY I","Schnecker,Devan L","23","23",""," 3.222"," 3.294","0","65.2","21.7","0.0","0.0","3","2","12","1","0","3","2","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-W","131","11291","READING, WRITING, & INQUIRY I","Boyd,Sage","21","23",""," 3.329"," 3.248","0","66.7","23.8","0.0","4.8","3","0","6","8","2","1","2","0","0","0","1","0","0","1","2","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-W","131","11292","READING, WRITING, & INQUIRY I","Boyd,Sage","22","24",""," 3.305"," 3.321","0","54.5","31.8","9.1","0.0","3","0","6","6","5","1","1","1","1","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-W","131","11293","READING, WRITING, & INQUIRY I","Luchene,Deanna Michelle","22","24",""," 2.286"," 3.078","0","9.1","36.4","40.9","0.0","5","0","1","1","1","5","2","5","2","2","0","0","0","3","1","1","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-W","131","11294","READING, WRITING, & INQUIRY I","Schnecker,Devan L","21","25",""," 3.690"," 3.425","0","90.5","4.8","0.0","0.0","5","3","10","6","1","0","0","0","0","0","0","0","0","1","2","2","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-W","131","11295","READING, WRITING, & INQUIRY I","St. Clair,Cody Charles","23","26",""," 3.383"," 3.162","0","73.9","13.0","4.3","0.0","5","2","11","4","2","0","1","0","0","1","0","0","0","2","0","3","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-W","131","11331","READING, WRITING, & INQUIRY I","Silvester,Katherine Leigh","13","15",""," 3.854"," 3.007","0","92.3","7.7","0.0","0.0","2","2","6","4","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-W","131","11358","READING, WRITING, & INQUIRY I","Lally,Ryan Edwin","14","15",""," 3.743"," 3.143","0","78.6","21.4","0.0","0.0","1","1","5","5","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-W","131","13048","READING, WRITING, & INQUIRY I","Yu,Cindy","21","23",""," 3.629"," 3.464","0","81.0","9.5","9.5","0.0","2","1","8","8","1","1","0","1","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","01-19-2024"
"FA23","4238","1","Regular Academic Session","ENG","ENG-W","131","13049","READING, WRITING, & INQUIRY I","Rivera,Adrian Joseph","23","24",""," 3.743"," 3.491","0","82.6","13.0","4.3","0.0","1","4","11","4","1","2","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-19-2024"
