"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"SP08","4082","","","HPER","HPER-E","211","8384","ADVANCED BASKETBALL","Bae,Won-Youl","26","38",""," 3.823"," 3.057","2.9","96.2","0.0","0.0","0.0","13","6","17","2","0","0","0","0","0","0","0","0","0","1","8","4","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-E","230","8387","ADVANCED ARMY PHYSICAL FITNESS","Brady,Jason Andrew","22","28",""," 3.927"," 2.954","11.1","95.5","4.5","0.0","0.0","6","5","13","3","1","0","0","0","0","0","0","0","0","0","2","1","3","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-E","240","27216","INTERMED BRAZILIAN JU-JITSU","Lucas,Greg","22","26",""," 3.609"," 2.896","0.0","90.9","0.0","0.0","0.0","6","4","14","2","0","0","0","0","0","0","0","0","0","2","2","1","1","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-E","244","27225","INTERMEDIATE CHI GONG","Irvine,Betty Jo Kish","4","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","HPER","HPER-E","246","27221","INTERMED JEET KUNE DO CONCEPTS","Kelly,Patrick Charles","18","21",""," 3.778"," 3.094","0.0","77.8","22.2","0.0","0.0","3","0","10","4","4","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-E","247","8389","INTERMEDIATE HAPKIDO","Welty,Arlo Emory","15","18",""," 3.753"," 3.097","5.9","73.3","26.7","0.0","0.0","3","5","3","3","4","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-E","247","8390","INTERMEDIATE HAPKIDO","Sieg,Brandon Lee","6","9",""," 3.467"," 3.107","12.5","83.3","0.0","16.7","0.0","3","0","1","4","0","0","0","0","1","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-E","248","8391","INTERMEDIATE T'AI CHI CH'UAN","Pearce,Charles Edward","6","9",""," 4.000"," 3.083","0.0","100.0","0.0","0.0","0.0","3","0","6","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-E","249","8392","JUDO-INTERMEDIATE","Sexton,Cody R","12","17",""," 3.692"," 2.875","0.0","66.7","33.3","0.0","0.0","5","2","3","3","4","0","0","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-E","250","8393","INTERMEDIATE TAE KWON DO","Burns,Donald J","0","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","HPER","HPER-E","250","8394","INTERMEDIATE TAE KWON DO","Thomas Jr,James F","6","6",""," 4.000"," 2.681","0.0","100.0","0.0","0.0","0.0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-E","254","8395","INTERMEDIATE TAP DANCE","Foley,Sherilyn Nott","23","27",""," 3.987"," 3.300","0.0","100.0","0.0","0.0","0.0","4","1","21","1","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-E","255","8396","MODERN DANCE-INTERMEDIATE","Britton,Rachel Alice","25","34",""," 3.880"," 3.239","3.2","96.0","0.0","0.0","4.0","9","1","23","0","0","0","0","0","0","0","0","1","0","0","5","3","0","0","1","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-E","256","8397","INTERMEDIATE JAZZ DANCE","Foley,Sherilyn Nott","34","40",""," 3.847"," 3.176","0.0","97.1","0.0","0.0","0.0","7","3","26","4","0","0","0","0","0","0","0","0","0","1","4","1","0","0","1","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-E","268","15362","SWIMMING-INTERMEDIATE","McKenzie,James Michael","12","17",""," 3.833"," 3.104","6.7","83.3","16.7","0.0","0.0","5","0","10","0","0","2","0","0","0","0","0","0","0","0","3","2","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-E","268","8398","SWIMMING-INTERMEDIATE","Wright,Brian Vincent","13","22",""," 3.869"," 3.173","5.9","92.3","0.0","7.7","0.0","9","0","12","0","0","0","0","1","0","0","0","0","0","0","4","5","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-E","268","8399","SWIMMING-INTERMEDIATE","Kojima,Kosuke","16","21",""," 3.625"," 3.012","5.3","87.5","0.0","6.3","0.0","6","0","14","0","0","0","0","0","1","0","0","0","0","1","3","2","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-E","270","8400","INTRO TO SCIENTIFIC SCUBA","Beeker,Charles Dean","15","17",""," 3.320"," 3.288","0.0","33.3","53.3","13.3","0.0","2","0","3","2","6","2","0","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-E","270","8401","INTRO TO SCIENTIFIC SCUBA","Beeker,Charles Dean","21","28",""," 3.576"," 2.907","4.2","61.9","38.1","0.0","0.0","7","0","8","5","3","4","1","0","0","0","0","0","0","0","3","4","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-E","272","12044","SCUBA KNOWLEDGE DEVELOPMENT","Budziak,Anna Tatiana","7","14",""," 3.114"," 2.667","9.1","28.6","71.4","0.0","0.0","7","0","1","1","1","0","4","0","0","0","0","0","0","0","4","3","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-E","272","15499","SCUBA KNOWLEDGE DEVELOPMENT","Budziak,Anna Tatiana","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","HPER","HPER-E","275","8407","AQUATIC CONDITIONING","Scofield III,Earl William","8","10",""," 3.500"," 2.655","10.0","87.5","0.0","0.0","0.0","3","7","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-E","281","8410","TENNIS - INTERMEDIATE","O'connell,Michael F","3","8","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","HPER","HPER-E","281","8411","TENNIS - INTERMEDIATE","O'connell,Michael F","16","20",""," 3.750"," 2.799","5.9","93.8","0.0","0.0","0.0","5","0","15","0","0","0","0","0","0","0","0","0","0","1","1","3","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-E","290","11877","YOGA II","Gleckler,Wendy","30","42",""," 3.867"," 3.262","16.7","96.7","0.0","0.0","0.0","13","19","10","0","0","0","0","0","0","0","0","0","0","1","5","6","0","0","1","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-E","290","8412","YOGA II","Watson,Jacqueline Frances","30","41",""," 4.000"," 3.370","3.0","100.0","0.0","0.0","0.0","11","0","30","0","0","0","0","0","0","0","0","0","0","0","2","8","0","0","1","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-E","296","8413","BASIC ALPINE SKIING (ASPEN)","Pugh,R Gerald","10","11",""," 3.670"," 3.090","10.0","80.0","10.0","10.0","0.0","1","0","8","0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-E","296","8414","BASIC ALPINE SKIING (ASPEN)","Pugh,R Gerald","1","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","HPER","HPER-E","340","27217","ADVANCED BRAZILIAN JU-JITSU","Lucas,Greg","8","12",""," 3.300"," 2.936","0.0","75.0","12.5","0.0","0.0","5","4","0","2","0","1","0","0","0","0","0","0","0","1","3","1","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-E","347","8416","ADVANCED HAPKIDO","Kelly,Patrick Charles","8","9",""," 3.963"," 2.888","0.0","100.0","0.0","0.0","0.0","1","1","6","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-E","350","8418","ADVANCED TAE KWON DO","Miller,Todd Andrew","4","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","HPER","HPER-E","354","8419","ADVANCED TAP DANCE","Foley,Sherilyn Nott","8","13",""," 4.000"," 3.458","0.0","100.0","0.0","0.0","0.0","5","1","7","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-E","355","8420","MODERN DANCE I ADVANCED","Britton,Rachel Alice","7","10",""," 4.000"," 3.255","0.0","100.0","0.0","0.0","0.0","3","0","7","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","06-09-2008"
"SP08","4082","","","HPER","HPER-E","370","13018","SCUBA CERTIFICATION","Budziak,Anna Tatiana","0","11","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","HPER","HPER-E","370","15363","SCUBA CERTIFICATION","Budziak,Anna Tatiana","1","34","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","HPER","HPER-E","371","15364","ADVANCED SCUBA","Wiegand,Nicole Renee","11","13",""," 3.936"," 2.718","0.0","90.9","9.1","0.0","0.0","2","1","9","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-E","396","8423","INTERMED ALPINE SKIING (ASPEN)","Pugh,R Gerald","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","HPER","HPER-E","445","27226","IND STUDY IN THE MARTIAL ARTS","Kelly,Patrick Charles","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","HPER","HPER-E","447","13019","ADVANCED HAPKIDO II","Kelly,Patrick Charles","7","8",""," 4.000"," 3.322","0.0","100.0","0.0","0.0","0.0","1","0","7","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-E","450","8426","ADVANCED TAE KWON DO II","Thomas Jr,James F","8","9",""," 4.000"," 3.181","0.0","100.0","0.0","0.0","0.0","1","0","8","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-E","456","8427","ADVANCED JAZZ DANCE","Foley,Sherilyn Nott","33","37",""," 3.991"," 3.293","14.3","100.0","0.0","0.0","0.0","4","6","26","1","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","1","0","06-09-2008"
"SP08","4082","","","HPER","HPER-E","471","15371","UNDERWATER ARCHAEOLOGY TECHNQS","Beeker,Charles Dean","22","24",""," 3.532"," 3.065","0.0","54.5","45.5","0.0","0.0","2","0","8","4","3","7","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-E","472","29175","SCUBA INSTRUCTOR DEVELOPMENT","Beeker,Charles Dean","9","10",""," 3.711"," 3.034","11.1","77.8","22.2","0.0","0.0","1","4","2","1","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-E","475","8428","LIFEGUARD CERTIFICATION","Cousins,Lucinda Gant","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","HPER","HPER-E","475","8429","LIFEGUARD CERTIFICATION","Cousins,Lucinda Gant","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","HPER","HPER-E","477","8430","WATER SAFETY INSTRUCTOR","Cousins,Lucinda Gant","2","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","HPER","HPER-E","477","8431","WATER SAFETY INSTRUCTOR","Cousins,Lucinda Gant","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","HPER","HPER-E","496","14990","ADVANCED ALPINE SKIING (ASPEN)","Pugh,R Gerald","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","HPER","HPER-F","150","14983","INTRO TO LIFE SPAN DEVELOPMENT","Patton,Linda Mary","63","69",""," 2.732"," 2.921","36.8","22.2","47.6","20.6","6.3","8","1","3","10","8","10","12","4","6","3","1","2","1","2","5","1","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-F","150","8432","INTRO TO LIFE SPAN DEVELOPMENT","Patton,Linda Mary","80","90",""," 2.648"," 2.852","14.0","21.3","43.8","22.5","5.0","16","0","5","12","10","12","13","11","6","1","2","1","1","6","6","4","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-F","255","28598","HUMAN SEXUALITY","Satinsky,Sonya Ann","82","97",""," 2.735"," 2.628","6.0","40.2","30.5","11.0","6.1","25","0","9","24","11","11","3","0","4","5","2","3","0","10","2","13","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-F","255","8433","HUMAN SEXUALITY","Satinsky,Sonya Ann","76","90",""," 3.518"," 3.305","10.0","68.4","26.3","3.9","0.0","15","0","17","35","12","7","1","2","1","0","0","0","0","1","2","10","0","0","2","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-F","255","8434","HUMAN SEXUALITY","Hardy,Richard J.","70","86",""," 3.184"," 2.935","17.1","47.1","38.6","7.1","2.9","19","0","19","14","11","9","7","2","3","0","1","1","0","3","5","10","0","0","1","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-F","255","8435","HUMAN SEXUALITY","Spinney,Calee Anne","81","93",""," 3.211"," 2.909","8.0","51.9","27.2","13.6","6.2","13","11","18","13","10","9","3","3","6","2","2","3","0","1","5","6","0","0","1","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-F","255","8436","HUMAN SEXUALITY","Yarber,William Lee","29","40",""," 2.634"," 2.638","14.3","3.4","65.5","27.6","0.0","12","0","1","0","0","15","4","2","6","0","0","0","0","1","6","5","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-F","255","8437","HUMAN SEXUALITY","Yarber,William Lee","73","88",""," 2.608"," 2.701","7.4","11.0","52.1","27.4","6.8","17","0","6","2","2","32","4","1","18","1","2","3","0","2","7","7","1","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-F","255","8438","HUMAN SEXUALITY","Fischtein,Dayna Suzanne","78","100",""," 3.350"," 2.869","4.4","53.8","33.3","10.3","2.6","22","1","20","21","14","5","7","5","3","0","1","0","1","0","11","10","0","0","1","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-F","255","8439","HUMAN SEXUALITY","Jozkowski,Kristen Nicole","76","87",""," 3.489"," 3.106","12.3","68.4","25.0","3.9","2.6","11","2","20","30","10","3","6","2","0","1","0","1","1","0","4","6","0","0","1","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-F","258","8440","MARRIAGE & FAMILY INTERACTION","James,Julie Ann","100","110",""," 3.598"," 2.989","18.8","66.0","32.0","2.0","0.0","10","2","39","25","14","13","5","2","0","0","0","0","0","0","1","9","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-F","317","15479","TOP SEM IN HUMN DEV&FAM STUD","James,Julie Ann","66","74",""," 3.345"," 3.093","46.4","53.0","34.8","9.1","1.5","9","0","20","15","11","9","3","3","2","1","1","0","0","1","2","5","1","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-F","341","8442","EFFECTS OF DIVORCE ON CHILDREN","Billingham,Robert","139","166",""," 2.966"," 2.953","16.0","30.9","46.8","15.1","4.3","31","1","23","19","19","30","16","9","9","3","1","5","0","4","6","16","0","0","5","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-F","347","8443","HUM DEV 2:MID CHLDHD THRU ADOL","Hieftje,Kimberly D","73","75",""," 3.474"," 3.054","74.3","65.8","28.8","2.7","0.0","4","1","19","28","14","5","2","0","0","2","0","0","0","2","1","1","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-F","355","11473","LEADING FAM PROCESS DISC GRPS","James,Julie Ann","13","13",""," 4.000"," 3.153","46.2","100.0","0.0","0.0","0.0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-F","370","12446","FAMILY HEALTH AND THE MEDIA","Murray,Maresa Janee","35","44",""," 3.794"," 3.112","27.8","91.4","2.9","2.9","2.9","9","2","25","5","1","0","0","0","1","0","0","1","0","0","1","8","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-F","417","12447","AFRCN AMERICAN&LATINO FAMILIES","Murray,Maresa Janee","9","12",""," 3.633"," 2.698","44.4","88.9","0.0","0.0","11.1","3","1","5","2","0","0","0","0","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-F","430","8445","PROF PREP IN HUM DEV&FAMILY ST","Schmidt,Maria Kay","30","32",""," 3.667"," 3.150","93.8","66.7","33.3","0.0","0.0","2","0","11","9","9","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-F","442","12553","INTRNSHP HUMAN DEV/FAMILY STDS","Schmidt,Maria Kay","0","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","HPER","HPER-F","442","8448","INTRNSHP HUMAN DEV/FAMILY STDS","Schmidt,Maria Kay","0","15","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","HPER","HPER-F","457","13220","STRESS & RESILIENCE IN FAMILY","James,Julie Ann","33","33",""," 3.497"," 3.202","57.6","54.5","42.4","3.0","0.0","0","2","7","9","8","5","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-F","510","15273","AFRICN AMERICN&LATINO FAMILIES","Murray,Maresa Janee","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","HPER","HPER-F","517","12093","SEM HUMAN DEVELOP&FAMILY STDS","Murray,Maresa Janee","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","HPER","HPER-F","541","8453","EFFECTS OF DIVORCE ON CHILDREN","Billingham,Robert","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","HPER","HPER-F","557","12808","STRESS & RESILIENCE IN FAMILY","Gilbert,Kathleen R","9","12",""," 3.867"," 3.394","63.6","100.0","0.0","0.0","0.0","3","0","5","4","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-F","559","11478","SPECIAL PROB: HUMAN DEV&FAMILY","Gilbert,Kathleen R","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","HPER","HPER-F","559","8457","SPECIAL PROB: HUMAN DEV&FAMILY","Billingham,Robert","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","HPER","HPER-F","598","11480","NON-THES PRJT HUM DEV&FAM STDS","Gilbert,Kathleen R","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","HPER","HPER-F","598","8458","NON-THES PRJT HUM DEV&FAM STDS","Billingham,Robert","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","HPER","HPER-G","599","29154","THESIS RESEARCH","Koceja,David","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","HPER","HPER-G","901","8461","ADVANCED RESEARCH","Koceja,David","0","23","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","HPER","HPER-H","160","8462","FIRST AID AND EMERGENCY CARE","Applegate,Trent E","277","299",""," 3.475"," 3.045","34.9","65.3","28.9","4.7","0.7","23","8","38","135","47","13","20","10","3","0","1","0","1","1","6","15","1","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-H","170","8473","HLTH & SURVIVING COLLEGE YEARS","Finley,Kathy Lyn","75","89",""," 2.648"," 2.792","5.0","14.7","46.7","33.3","2.7","16","0","5","6","8","13","14","8","12","5","1","1","0","2","3","9","0","0","2","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-H","172","8474","INTL HEALTH & SOCIAL ISSUES","Kay,Noy S","60","74",""," 2.678"," 2.838","18.5","30.0","28.3","31.7","0.0","20","0","12","6","6","8","3","6","9","4","0","0","0","6","4","9","0","0","1","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-H","174","8475","PREV OF VIOLENCE IN AMER SOC","Holmes,Cheryl L","93","102",""," 3.173"," 2.952","21.5","34.4","50.5","14.0","1.1","9","2","14","16","21","14","12","5","6","2","1","0","0","0","0","9","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-H","180","8476","STRESS PREVENTION & MANAGEMENT","Eggleston,Brandon M","68","80",""," 3.897"," 2.953","16.9","89.7","10.3","0.0","0.0","12","6","51","4","4","3","0","0","0","0","0","0","0","0","2","9","0","0","1","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-H","180","8477","STRESS PREVENTION & MANAGEMENT","Peters,Jon Carey","68","95",""," 2.797"," 2.642","11.7","38.2","36.8","8.8","5.9","34","3","9","14","6","11","8","2","3","1","1","1","2","7","8","18","0","0","1","0","0","0","0","0","06-09-2008"
"SP08","4082","","","HPER","HPER-H","180","8478","STRESS PREVENTION & MANAGEMENT","Stevenson,Laurel Dolin","66","80",""," 3.762"," 3.138","10.0","83.3","13.6","3.0","0.0","14","0","44","11","5","2","2","0","1","1","0","0","0","0","2","10","0","0","2","0","0","0","0","0","06-09-2008"
