"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"S110","4105SS1","","","HPER","HPER-K","600","9090","MASTER'S THESIS","Wallace,Janet Patricia","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-K","601","9117","READINGS IN PHYSICAL EDUCATION","Koceja,David","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-K","602","9151","INDEPENDENT STUDY & RESEARCH","Koceja,David","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-K","602","9158","INDEPENDENT STUDY & RESEARCH","Wallace,Janet Patricia","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-K","602","9881","INDEPENDENT STUDY & RESEARCH","Johnston,Jeanne Deborah","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-K","604","9201","INTERNSHIP IN KINESIOLOGY","Henson,Phillip Likins","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-K","607","8920","INTERNSHIP IN ERGONOMICS","Pearce,Charles Edward","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-K","701","10207","READINGS IN HUMAN PERFORMANCE","Lim,Choong Hoon","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-K","701","7492","READINGS IN HUMAN PERFORMANCE","Shea,John B.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-K","702","10208","RESEARCH IN HUMAN PERFORMANCE","Lim,Choong Hoon","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-K","702","15186","RESEARCH IN HUMAN PERFORMANCE","Sailes,Gary A.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-K","702","9264","RESEARCH IN HUMAN PERFORMANCE","Frey,Georgia C.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-K","702","9270","RESEARCH IN HUMAN PERFORMANCE","Pedersen,Paul Mark","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-K","799","7497","PH.D. DISSERTATION","Shea,John B.","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-K","799","9305","PH.D. DISSERTATION","Fielding,Larry","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-K","799","9312","PH.D. DISSERTATION","Pedersen,Paul Mark","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-N","120","7498","INTRODUCTION TO FOODS","Lindeman,Alice K.","19","21",""," 3.579"," 3.277","80.0","68.4","21.1","10.5","0.0","2","2","8","3","1","3","0","2","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","HPER","HPER-N","220","10481","NUTRITION FOR HEALTH","Thiagarajah,Krisha","15","18",""," 2.927"," 3.143","31.3","20.0","46.7","33.3","0.0","3","1","2","0","2","4","1","3","1","1","0","0","0","0","0","2","1","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","HPER","HPER-N","231","7500","HUMAN NUTRITION","Fly,Alyce D.","20","22",""," 3.320"," 3.148","66.7","60.0","20.0","15.0","5.0","2","0","7","5","3","1","0","1","1","1","0","1","0","0","1","1","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","HPER","HPER-N","539","7507","SPECIAL PROBLEMS IN NUTRI","Fly,Alyce D.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-P","205","7512","STRUCTURAL KINESIOLOGY","Kingma,Jackie","14","16",""," 2.957"," 3.064","50.0","42.9","28.6","14.3","14.3","2","3","3","0","1","1","2","0","1","1","0","2","0","0","0","2","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","HPER","HPER-P","212","7514","INTRO TO EXERCISE SCIENCE","Henson,Phillip Likins","27","27",""," 3.559"," 3.002","55.6","59.3","40.7","0.0","0.0","0","1","8","7","5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","HPER","HPER-P","216","7515","CURR CONCPTS&APPL-PHYS FITNESS","Miller,K. Michelle","6","6",""," 3.900"," 3.160","66.7","100.0","0.0","0.0","0.0","0","1","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","HPER","HPER-P","317","7519","THEORY&PRAC:RESISTNCE TRAINING","Simmons,Gregory Matthew","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-P","335","7520","THEORIES CONDITION FOR COACHNG","Henson,Phillip Likins","7","7",""," 4.000"," 2.827","85.7","100.0","0.0","0.0","0.0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","HPER","HPER-P","391","7521","BIOMECHANICS","Ficklin,Travis Kent","40","44",""," 2.188"," 2.898","90.7","15.0","20.0","45.0","12.5","7","6","0","0","3","4","1","3","6","9","1","2","2","3","2","1","1","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","HPER","HPER-P","405","7522","INTRO TO SPORT PSYCHOLOGY","Raglin,John S.","68","70",""," 2.950"," 2.879","94.2","17.6","66.2","13.2","2.9","2","0","4","8","10","23","12","4","5","0","0","0","2","0","0","1","1","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","HPER","HPER-P","438","8959","INTERNSHIP SPORT COMMUNICATION","Hamm,Gwendolyn A.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-P","439","8961","PRACTICUM IN SPORTS STUDIES","Hamm,Gwendolyn A.","0","17","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-P","448","7528","INTERNSHIP IN EXERCISE SCIENCE","Simmons,Susan E","0","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-P","448","8964","INTERNSHIP IN EXERCISE SCIENCE","Simmons,Susan E","0","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-P","449","7530","INTERNSHIP IN SPORT MANAGEMENT","Hamm,Gwendolyn A.","0","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-P","449","8965","INTERNSHIP IN SPORT MANAGEMENT","Hamm,Gwendolyn A.","0","13","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-P","452","8679","MOTOR LEARNING","Wyatt,William Russell","16","16",""," 3.481"," 3.024","87.5","62.5","31.3","0.0","6.3","0","3","6","1","2","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","HPER","HPER-P","455","9459","PRACTICUM IN COACHING","Henson,Phillip Likins","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-P","491","9524","RESEARCH IN KINESIOLOGY","Beeker,Charles Dean","13","13",""," 4.000"," 3.418","23.1","100.0","0.0","0.0","0.0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","HPER","HPER-P","492","10308","LAB ASST/FIELD EXP SPRTS KINES","Kennedy-Armbruster,Carol","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-P","492","14708","LAB ASST/FIELD EXP SPRTS KINES","Grove,Katie A.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-P","492","7536","LAB ASST/FIELD EXP SPRTS KINES","Simmons,Susan E","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-P","492","8967","LAB ASST/FIELD EXP SPRTS KINES","Simmons,Susan E","0","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-P","498","10853","PRACTICUM PHYS ED & ATHLETICS","Kelly,Patrick Charles","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-R","116","10068","WILDERNESS FIRST AID","Smucker,Dustin E","6","8",""," 3.783"," 2.949","16.7","83.3","16.7","0.0","0.0","2","0","4","1","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","HPER","HPER-R","133","10069","WHITEWATER CANOEING","","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-R","134","10070","WHITEWATER RAFTING","Smucker,Dustin E","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-R","144","10071","ROCK CLIMBING","Smucker,Dustin E","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-R","147","10072","INDOOR CLIMBING","Smucker,Dustin E","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-R","237","7541","COMPUTERS IN PRST","Ross,Craig M.","19","21",""," 3.226"," 2.786","81.0","57.9","21.1","10.5","5.3","3","6","4","1","1","3","0","2","0","0","0","0","1","1","0","0","2","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","HPER","HPER-R","340","7542","LEISURE IN MODERN SOCIETY","Mowatt,Rasul A","28","29",""," 3.436"," 2.832","78.6","75.0","10.7","7.1","3.6","2","8","9","4","0","0","3","1","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","HPER","HPER-R","354","12623","SPORT AND VIOLENCE","Orr,Thomas Jeremy","9","9",""," 3.789"," 2.681","88.9","88.9","11.1","0.0","0.0","0","1","3","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","HPER","HPER-R","363","10239","PROFESSIONAL INTERNSHIP","Knapp,Julia Sesow","0","86","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-R","363","10240","PROFESSIONAL INTERNSHIP","Van Puymbroeck,Marieke","0","9","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-R","363","9826","PROFESSIONAL INTERNSHIP","Van Puymbroeck,Marieke","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-R","363","9884","PROFESSIONAL INTERNSHIP","Knapp,Julia Sesow","0","12","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-R","367","10488","EVENT PLANNING & PROG DEVELOP","Orr,Thomas Jeremy","12","12",""," 3.800"," 2.928","100.0","100.0","0.0","0.0","0.0","0","1","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","HPER","HPER-R","398","10733","PRACTICUM IN RECREATION","Knapp,Douglas H.","1","8","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-R","429","10489","ECOTOURISM: ADMIN AND MGMT","Basman,Cem Mehmet","14","14",""," 3.857"," 2.914","78.6","85.7","14.3","0.0","0.0","0","6","6","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","HPER","HPER-R","441","7543","LEGAL ASPECTS OF RECREATION","Young,Sarah J","26","28",""," 2.738"," 2.920","96.2","15.4","53.8","26.9","3.8","2","0","0","4","2","5","7","3","3","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","HPER","HPER-R","490","7544","RESEARCH AND EVALUATION","Van Puymbroeck,Marieke","27","31",""," 3.215"," 2.837","100.0","44.4","33.3","14.8","7.4","4","3","8","1","4","5","0","2","1","1","2","0","0","0","3","1","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","HPER","HPER-R","525","12624","ADMN THEORY/MGT PRC OF LEISURE","McCormick,Bryan P.","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-R","525","12625","ADMN THEORY/MGT PRC OF LEISURE","McCormick,Bryan P.","6","7",""," 3.850"," 3.857","100.0","100.0","0.0","0.0","0.0","1","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","HPER","HPER-R","539","12635","MASTER'S PROJECT IN ADMIN","Mowatt,Rasul A","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-R","544","7548","LEGAL ASPECTS OF RECREATION","Young,Sarah J","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-R","640","12669","INDEPENDENT STUDY & RESEARCH","Compton,David Michael","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-R","640","12679","INDEPENDENT STUDY & RESEARCH","Ross,Craig M.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-R","641","12700","READINGS IN RECREATION","Van Puymbroeck,Marieke","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-R","642","7564","INTERNSHIPS IN RECREATN&PARKS","McCormick,Bryan P.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-R","740","7583","ADV RESEARCH IN RECREATION","Ewert,Alan","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-R","741","12780","ADV READINGS IN RECREATION","Ross,Craig M.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-R","799","7587","PH.D.DISSERTATION","Compton,David Michael","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-S","444","7591","FIELD EXPER OCCUP SAFETY","Holmes,Cheryl Lynn","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-S","444","8957","FIELD EXPER OCCUP SAFETY","Holmes,Cheryl Lynn","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-S","514","10479","SAFETY STNDRDS:INDSTRY&CNSTRCT","Blair,Earl H","6","7",""," 3.950"," 3.705","85.7","100.0","0.0","0.0","0.0","1","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","HPER","HPER-S","640","9737","RESEARCH IN SAFETY EDUC","Slates,Kevin Joe","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-S","641","9738","READINGS IN SAFETY EDUC","Blair,Earl H","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-S","641","9739","READINGS IN SAFETY EDUC","Slates,Kevin Joe","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-S","642","7597","INTERNSHIPS IN SAFETY EDUC","Blair,Earl H","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","HPER","HPER-T","590","10761","INTRO TO RES IN HLTH KINES/REC","Dodge,Brian Mark","12","13",""," 4.000"," 3.750","100.0","100.0","0.0","0.0","0.0","1","5","7","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","HPER","HPER-T","590","12767","INTRO TO RES IN HLTH KINES/REC","Dodge,Brian Mark","6","6",""," 4.000"," 3.802","100.0","100.0","0.0","0.0","0.0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-16-2010"
