"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"FA08","4088","","","ENG","ENG-W ","170","14722","INTRO TO ARGUMENTATIVE WRITING","Erwin,Bonnie Jean","22","23",""," 2.695"," 2.661","0.0","22.7","40.9","27.3","0.0","3","0","1","4","5","1","3","4","1","1","0","0","0","2","1","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","170","14723","INTRO TO ARGUMENTATIVE WRITING","Oler,Andy","22","23",""," 2.668"," 3.026","0.0","18.2","45.5","27.3","4.5","2","0","0","4","2","5","3","4","2","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","170","14724","INTRO TO ARGUMENTATIVE WRITING","Neal,Carter Elliott","18","23",""," 2.583"," 2.764","0.0","5.6","55.6","38.9","0.0","5","0","0","1","2","2","6","3","1","3","0","0","0","0","5","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","170","14725","INTRO TO ARGUMENTATIVE WRITING","Baumann,Rebecca Joann","21","25",""," 3.200"," 2.952","0.0","42.9","42.9","14.3","0.0","4","0","1","8","2","5","2","2","1","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","170","14726","INTRO TO ARGUMENTATIVE WRITING","Baumann,Rebecca Joann","20","26",""," 3.490"," 3.075","0.0","60.0","35.0","5.0","0.0","6","1","3","8","3","4","0","1","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","170","29888","INTRO TO ARGUMENTATIVE WRITING","Arbour,Robert Kenneth","22","23",""," 3.068"," 2.931","0.0","45.5","31.8","18.2","0.0","2","0","3","7","2","2","3","3","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","170","29889","INTRO TO ARGUMENTATIVE WRITING","Arbour,Robert Kenneth","20","23",""," 2.970"," 2.772","0.0","25.0","55.0","15.0","5.0","3","0","3","2","3","4","4","1","1","1","1","0","0","0","2","1","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","170","9294","INTRO TO ARGUMENTATIVE WRITING","Kendall,Karalyn L","19","25",""," 2.884"," 2.884","0.0","21.1","47.4","26.3","0.0","7","0","3","1","4","5","0","3","2","0","0","0","0","1","3","2","1","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","170","9295","INTRO TO ARGUMENTATIVE WRITING","Wilkes,Lydia Catherine","22","24",""," 3.245"," 3.201","0.0","31.8","63.6","4.5","0.0","2","1","5","1","2","8","4","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","170","9297","INTRO TO ARGUMENTATIVE WRITING","Oler,Andy","21","23",""," 2.733"," 2.991","0.0","14.3","52.4","28.6","4.8","2","0","1","2","1","6","4","2","4","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","170","9300","INTRO TO ARGUMENTATIVE WRITING","Welsch,Lindsay Ellen","23","25",""," 3.409"," 3.320","0.0","60.9","30.4","4.3","0.0","3","0","7","7","5","1","1","1","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","170","9301","INTRO TO ARGUMENTATIVE WRITING","Welsch,Lindsay Ellen","23","24",""," 3.474"," 3.277","0.0","47.8","47.8","4.3","0.0","1","0","7","4","7","3","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","170","9302","INTRO TO ARGUMENTATIVE WRITING","Owusu Tyo,Ana Maria","23","24",""," 3.352"," 3.043","0.0","52.2","43.5","0.0","0.0","2","0","4","8","5","5","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","202","9304","ENGLISH GRAMMAR REVIEW","Neal,Carter Elliott","22","26",""," 3.327"," 3.338","8.0","50.0","40.9","9.1","0.0","4","6","2","3","1","4","4","0","2","0","0","0","0","0","2","1","0","0","1","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","202","9305","ENGLISH GRAMMAR REVIEW","Neal,Carter Elliott","19","31",""," 2.774"," 2.836","22.7","47.4","21.1","10.5","5.3","15","3","4","2","2","2","0","1","0","1","0","0","1","3","3","9","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","203","28696","CREATIVE WRITING","Citro,Christopher Scott","15","15",""," 3.380"," 2.873","40.0","73.3","6.7","13.3","0.0","1","4","6","1","0","0","1","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","203","28697","CREATIVE WRITING","Russell,Kate Elizabeth","14","16",""," 3.893"," 3.078","66.7","100.0","0.0","0.0","0.0","2","0","9","5","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","203","28698","CREATIVE WRITING","Mamikunian,Nina Marie","13","17",""," 3.569"," 3.103","14.3","84.6","7.7","0.0","0.0","5","0","9","2","0","1","0","0","0","0","0","0","0","1","1","3","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","203","9306","CREATIVE WRITING","Nightingale,Dustin Reed","15","15",""," 4.000"," 2.904","26.7","100.0","0.0","0.0","0.0","0","3","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","203","9307","CREATIVE WRITING","Hoover,Elizabeth Dally","16","18",""," 3.344"," 2.955","25.0","62.5","25.0","6.3","6.3","2","1","1","8","2","1","1","1","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","203","9308","CREATIVE WRITING","Nguyen,Danny Thanh","14","15",""," 3.500"," 3.119","26.7","78.6","7.1","7.1","0.0","2","0","10","1","1","0","0","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","203","9309","CREATIVE WRITING","Kennedy,Kelly Nicole","15","15",""," 3.960"," 3.352","46.7","100.0","0.0","0.0","0.0","0","0","13","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","203","9310","CREATIVE WRITING","Kennedy,Kelly Nicole","14","15",""," 3.593"," 3.306","33.3","78.6","14.3","0.0","0.0","2","0","11","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","203","9311","CREATIVE WRITING","Citro,Christopher Scott","15","16",""," 3.913"," 3.312","33.3","93.3","6.7","0.0","0.0","1","4","9","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","231","9312","PROFESSIONAL WRITING SKILLS","Diana,Keelan Foster","25","29",""," 3.400"," 3.028","0.0","52.0","44.0","0.0","0.0","5","0","4","9","9","2","0","0","0","0","0","0","0","1","0","4","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","231","9313","PROFESSIONAL WRITING SKILLS","Brown,William C","22","29",""," 3.064"," 2.928","0.0","36.4","40.9","18.2","4.5","7","0","5","3","1","5","3","2","2","0","1","0","0","0","3","4","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","231","9314","PROFESSIONAL WRITING SKILLS","Vermeiren,Koenraad","25","25",""," 3.364"," 2.955","0.0","40.0","60.0","0.0","0.0","0","0","4","6","5","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","231","9315","PROFESSIONAL WRITING SKILLS","Dillon,Karen Lee","23","28",""," 3.309"," 3.159","0.0","47.8","39.1","13.0","0.0","5","0","6","5","3","5","1","1","1","1","0","0","0","0","2","3","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","231","9316","PROFESSIONAL WRITING SKILLS","Pryor Ackerman,Erin Maureen","25","28",""," 3.092"," 2.961","0.0","16.0","76.0","8.0","0.0","3","0","0","4","6","11","2","1","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","231","9317","PROFESSIONAL WRITING SKILLS","Tomsyck,Sarah Beth","24","31",""," 3.338"," 3.033","0.0","41.7","54.2","4.2","0.0","7","0","4","6","4","8","1","0","1","0","0","0","0","0","1","6","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","231","9318","PROFESSIONAL WRITING SKILLS","Diana,Keelan Foster","25","29",""," 3.572"," 3.124","0.0","56.0","44.0","0.0","0.0","4","0","4","10","11","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","231","9319","PROFESSIONAL WRITING SKILLS","Tomsyck,Sarah Beth","24","31",""," 3.192"," 3.084","0.0","37.5","45.8","12.5","4.2","7","0","4","5","7","3","1","1","2","0","0","1","0","0","1","6","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","231","9320","PROFESSIONAL WRITING SKILLS","Baxipatra,Mahasweta","23","29",""," 2.930"," 3.075","0.0","13.0","82.6","4.3","0.0","6","0","0","3","2","5","12","1","0","0","0","0","0","0","2","3","0","0","1","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","231","9321","PROFESSIONAL WRITING SKILLS","Eveland,Jayme Duncan","24","26",""," 3.008"," 2.939","0.0","29.2","54.2","12.5","4.2","2","0","2","5","3","7","3","0","2","1","0","1","0","0","0","2","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","231","9322","PROFESSIONAL WRITING SKILLS","Brown,William C","20","26",""," 2.750"," 2.985","0.0","25.0","40.0","20.0","15.0","6","0","1","4","6","1","1","1","1","2","1","1","1","0","3","3","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","231","9323","PROFESSIONAL WRITING SKILLS","Wilson,Alexis K.","24","28",""," 3.321"," 2.857","4.0","50.0","45.8","4.2","0.0","4","0","2","10","4","3","4","0","0","1","0","0","0","0","1","3","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","231","9324","PROFESSIONAL WRITING SKILLS","Wilson,Alexis K.","26","28",""," 3.565"," 2.936","0.0","73.1","23.1","3.8","0.0","2","0","4","15","5","0","1","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","231","9325","PROFESSIONAL WRITING SKILLS","Ozment,Catherine Anne","26","28",""," 3.362"," 2.937","0.0","53.8","42.3","3.8","0.0","2","0","3","11","3","4","4","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","231","9326","PROFESSIONAL WRITING SKILLS","Nash,Laura Alison","24","28",""," 3.725"," 2.973","4.0","75.0","25.0","0.0","0.0","4","0","10","8","6","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","270","9327","ARGUMENTATIVE WRITING","Johnson,Laura Boynton","23","28",""," 3.470"," 2.928","12.0","69.6","21.7","4.3","0.0","6","0","8","8","4","1","0","0","1","0","0","0","0","1","1","3","0","0","1","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","280","13403","LITERARY EDITING & PUBLISHING","Anderson,Chad Brandon","18","18",""," 3.717"," 3.285","66.7","88.9","5.6","5.6","0.0","0","0","8","8","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","301","15644","WRITING FICTION","Ardizzone,Anthony V.","13","16",""," 2.892"," 3.109","62.5","23.1","46.2","23.1","7.7","3","0","2","1","3","3","0","1","1","1","0","1","0","0","3","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","301","27664","WRITING FICTION","Bledsoe,Robert Eugene","16","16",""," 3.875"," 3.284","75.0","87.5","12.5","0.0","0.0","0","0","14","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","303","27666","WRITING POETRY","Manning,Maurice","14","14",""," 3.786"," 3.391","57.1","85.7","7.1","7.1","0.0","0","0","12","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","303","9328","WRITING POETRY","Gay,Ross A","14","14",""," 3.857"," 3.291","64.3","85.7","14.3","0.0","0.0","0","0","12","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","311","27667","WRITING CREATIVE NONFICTION","Miller,Alyce L.","12","14",""," 3.808"," 3.036","57.1","83.3","16.7","0.0","0.0","2","0","8","2","1","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","350","9329","ADVANCED EXPOSITORY WRITING","Graban,Tarez Simone","14","19",""," 3.457"," 2.944","17.6","50.0","50.0","0.0","0.0","5","0","0","7","6","0","1","0","0","0","0","0","0","0","3","2","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","350","9330","ADVANCED EXPOSITORY WRITING","Leahey,Thomas Edward","17","21",""," 3.541"," 3.137","5.6","82.4","11.8","0.0","0.0","5","0","9","5","0","1","1","0","0","0","0","0","0","1","1","3","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","350","9331","ADVANCED EXPOSITORY WRITING","Anderson,Dana Larson","15","15",""," 3.280"," 3.151","13.3","66.7","20.0","6.7","0.0","1","0","5","5","0","2","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","381","16386","THE CRAFT OF FICTION","Bledsoe,Robert Eugene","14","16",""," 3.807"," 3.214","57.1","78.6","21.4","0.0","0.0","2","0","10","1","2","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","383","17564","THE CRAFT OF POETRY","Gay,Ross A","13","15",""," 3.923"," 3.177","64.3","92.3","7.7","0.0","0.0","2","0","12","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","401","15645","ADVANCED FICTION WRITING","Belton,Don","10","10",""," 3.600"," 3.323","70.0","90.0","0.0","0.0","0.0","1","0","9","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","403","9332","ADVANCED POETRY WRITING","Cecil,Richard Thomas","11","12",""," 4.000"," 3.457","63.6","100.0","0.0","0.0","0.0","1","0","11","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","501","14881","TCHNG OF COMPOSITION IN COLL","Farris,Christine Rhoda","0","12","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","501","17789","TCHNG OF COMPOSITION IN COLL","Farris,Christine Rhoda","0","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","501","17790","TCHNG OF COMPOSITION IN COLL","Farris,Christine Rhoda","0","11","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","501","30745","TCHNG OF COMPOSITION IN COLL","Graban,Tarez Simone","0","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","511","28992","WRITING FICTION","Miller,Alyce L.","13","13",""," 3.977"," 3.920","76.9","100.0","0.0","0.0","0.0","0","0","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","513","27668","WRITING POETRY","Bowman,Catherine","9","9",""," 3.889"," 3.796","55.6","88.9","11.1","0.0","0.0","0","0","8","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","554","9334","TEACHING CREATIVE WRITING","Bowman,Catherine","12","12",""," 4.000"," 3.982","100.0","100.0","0.0","0.0","0.0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","611","28699","WRITING FICTION 1","Belton,Don","12","12",""," 4.000"," 3.988","100.0","100.0","0.0","0.0","0.0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","613","17565","WRITING POETRY 1","Stanton,Maura Frances","11","12",""," 4.000"," 3.966","100.0","100.0","0.0","0.0","0.0","1","0","11","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","680","16383","THEORY AND CRAFT OF WRITING","Upadhyay,Samrat","8","10",""," 4.000"," 3.958","80.0","100.0","0.0","0.0","0.0","2","0","8","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","697","9335","INDEPENDENT STUDY IN WRITING 1","Upadhyay,Samrat","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","ENG","ENG-W ","699","9336","M.F.A. THESIS","Upadhyay,Samrat","0","12","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","ENG","ENG-Y ","398","9337","PROFESSIONAL PRACT IN ENGLISH","Gutjahr,Paul Charles","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","FINA","FINA-A","101","9338","ANCIENT AND MEDIEVAL ART","Reilly,Diane J","169","184",""," 3.160"," 3.008","32.8","43.8","37.9","11.8","3.6","20","15","35","24","30","27","7","7","5","8","2","4","0","5","9","4","0","0","0","0","0","0","2","0","01-23-2009"
"FA08","4088","","","FINA","FINA-A","102","9346","RENAISSANCE THROUGH MODERN ART","Rothstein,Bret","144","168",""," 2.603"," 3.014","30.2","5.6","53.5","37.5","0.0","29","0","0","8","18","26","33","39","12","3","0","0","0","5","18","6","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-A","160","26801","INTRODUCTION TO EAST ASIAN ART","Frick,Heike Brigitte","41","54",""," 3.368"," 3.119","32.7","48.8","46.3","2.4","0.0","14","2","5","13","11","8","0","0","0","1","0","0","0","1","6","5","1","0","1","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-A","200","16279","TOPICS IN ART HISTORY","Smith,Laura E","40","60",""," 3.165"," 2.888","18.2","37.5","42.5","17.5","2.5","20","2","9","4","8","7","2","2","3","2","0","1","0","0","4","16","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-A","200","18415","TOPICS IN ART HISTORY","Veil,Adam Henry","19","23",""," 3.179"," 2.857","33.3","42.1","42.1","10.5","5.3","4","1","4","3","2","4","2","1","0","1","1","0","0","0","1","2","0","0","0","0","0","0","1","0","01-23-2009"
"FA08","4088","","","FINA","FINA-A","206","9350","CLASSICAL ART & ARCHEOLOGY","Kramer,Margaretha","54","57",""," 2.865"," 3.022","23.2","35.2","33.3","18.5","3.7","8","6","8","5","10","5","3","6","3","1","2","0","0","5","2","1","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-A","280","29161","THE ART OF COMICS","Molotiu,Andrei","87","104",""," 3.234"," 2.974","24.2","49.4","36.8","8.0","3.4","19","6","21","16","14","9","9","2","3","2","0","2","1","2","8","9","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-A","312","28474","ART OF ROMN EMPIRE AUGST-CONST","Van Voorhis,Julie","40","46",""," 3.328"," 3.054","43.9","67.5","15.0","7.5","5.0","8","3","19","5","3","3","0","0","2","1","0","2","0","2","1","5","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-A","322","29962","ROMANESQUE & GOTHIC ART","Silvers,Holly Renee","24","30",""," 2.792"," 2.840","50.0","41.7","20.8","20.8","8.3","8","5","3","2","2","2","1","2","2","1","0","2","0","2","3","2","1","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-A","327","26707","SURVEY OF ISLAMIC ART","Gruber,Christiane","39","42",""," 2.867"," 3.231","70.0","30.8","43.6","12.8","10.3","4","4","3","5","6","5","6","0","5","0","2","1","1","1","1","2","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-A","335","26708","BAROQUE ART IN ITALY 1580-1700","Knox,Giles","41","42",""," 3.063"," 2.977","53.7","22.0","68.3","9.8","0.0","1","0","4","5","8","8","12","2","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-A","340","14668","TOPICS IN MODERN ART","Smith,Laura E","29","35",""," 3.297"," 3.089","50.0","34.5","62.1","0.0","3.4","6","0","3","7","12","3","3","0","0","0","0","1","0","0","1","5","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-A","341","16281","19TH CENTURY EUROPEAN ART","Facos,Michelle","62","72",""," 3.160"," 3.117","45.5","41.9","38.7","17.7","0.0","11","5","12","9","6","10","8","4","7","0","0","0","0","1","4","6","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-A","349","26709","DADA AND SURREALISM","Kennedy,Janet E.","100","105",""," 3.077"," 3.270","41.6","32.0","43.0","23.0","2.0","5","0","22","10","17","19","7","12","8","3","1","0","1","0","1","4","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-A","410","16283","TOPICS IN ANCIENT ART","Kramer,Margaretha","5","9","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","FINA","FINA-A","410","17665","TOPICS IN ANCIENT ART","Kramer,Margaretha","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","FINA","FINA-A","417","29548","ROMAN SCULPTURE","Van Voorhis,Julie","22","24",""," 3.491"," 3.143","69.6","68.2","22.7","4.5","4.5","2","2","9","4","2","1","2","1","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-A","458","26713","TPCS IN THE ETHNOGRAPHIC ARTS","McNaughton,Patrick R.","23","28",""," 2.835"," 2.985","84.0","17.4","52.2","26.1","0.0","6","0","4","0","2","10","0","2","4","0","0","0","0","1","1","3","1","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-A","458","26714","TPCS IN THE ETHNOGRAPHIC ARTS","McNaughton,Patrick R.","11","13",""," 3.973"," 3.935","90.9","100.0","0.0","0.0","0.0","2","0","10","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-A","480","26716","RUSSIAN ART","Kennedy,Janet E.","37","41",""," 3.530"," 3.440","72.5","62.2","27.0","10.8","0.0","4","0","19","4","6","1","3","3","1","0","0","0","0","0","2","1","0","0","0","0","0","0","1","0","01-23-2009"
"FA08","4088","","","FINA","FINA-A","490","16291","TOPICS IN ART HISTORY","Rothstein,Bret","8","12",""," 2.213"," 3.207","72.7","25.0","25.0","25.0","0.0","6","0","0","2","2","0","0","0","1","1","0","0","0","2","3","1","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-A","490","28475","TOPICS IN ART HISTORY","Facos,Michelle","13","20",""," 3.638"," 2.938","77.8","69.2","23.1","7.7","0.0","7","3","4","2","3","0","0","0","1","0","0","0","0","0","0","2","3","0","0","0","0","0","2","0","01-23-2009"
"FA08","4088","","","FINA","FINA-A","495","9351","RDGS & RESEARCH IN ART HIST","Reilly,Diane J","18","19",""," 3.778"," 3.723","88.9","83.3","11.1","5.6","0.0","1","4","10","1","0","2","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-A","499","9352","SENIOR HONORS THESIS","Van Voorhis,Julie","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
