"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"SU21","4215","6W2","Six Week - Second","EDUC","EDUC-L","630","15068","TOPICS LIT,CULTURE & LANG EDUC","Daley,Sharon Lynn","15","15",""," 3.980"," 3.978","100","100.0","0.0","0.0","0.0","0","0","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","4W2","Four Week - Second","EDUC","EDUC-L","750","13857","RSCH SEM IN LIT,CLTR&LANG EDUC","Hines,Mary Beth","9","13",""," 4.000"," 3.988","100","100.0","0.0","0.0","0.0","4","0","9","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","6W1","Six Week - First","EDUC","EDUC-L","750","13872","RSCH SEM IN LIT,CLTR&LANG EDUC","Damico,James","7","9",""," 4.000"," 3.950","100","100.0","0.0","0.0","0.0","2","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","4W2","Four Week - Second","EDUC","EDUC-M","135","5801","IND INSTRUCTION IN ART","Manifold,Marjorie","13","20",""," 3.346"," 3.023","68.8","69.2","23.1","0.0","0.0","8","1","3","5","0","3","0","0","0","0","0","0","0","1","0","4","3","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","6W1","Six Week - First","EDUC","EDUC-M","300","14695","TCHNG IN PLURALISTIC SOCIETY","Engebretson,Kathryn Ellerhoff","8","12",""," 3.213"," 2.975","60","62.5","25.0","0.0","0.0","5","0","4","1","1","0","1","0","0","0","0","0","0","1","1","2","1","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","8W2","Eight Week - Second","EDUC","EDUC-M","401","8781","LABORATORY/FIELD EXPERIENCE","Degner,Dee A","0","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","8W2","Eight Week - Second","EDUC","EDUC-M","500","6806","INTEGRATED PROFESSIONAL SEM","Elfreich,Alycia Marie","0","20","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","8W2","Eight Week - Second","EDUC","EDUC-M","501","8241","LABORATORY/FIELD EXPERIENCE","","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","OL1","Online Session 1","EDUC","EDUC-P","507","14273","ASSESSMENT IN SCHOOLS","Gressick,Julia Ann","2","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","1","Regular Academic Session","EDUC","EDUC-P","507","8655","ASSESSMENT IN SCHOOLS","Hickey,Daniel Thomas","15","15",""," 3.847"," 3.880","100","86.7","13.3","0.0","0.0","0","0","11","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","8W2","Eight Week - Second","EDUC","EDUC-P","510","8737","PSYCHOLOGY IN TEACHING","Martinez Reid,Rebecca","24","25",""," 3.788"," 3.879","92","87.5","12.5","0.0","0.0","1","0","13","8","1","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","8W1","Eight Week - First","EDUC","EDUC-P","515","14641","CHILD DEVELOPMENT","McMullen,Mary B.","10","11",""," 3.800"," 3.918","90","80.0","20.0","0.0","0.0","1","4","2","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","6W1","Six Week - First","EDUC","EDUC-P","645","8154","SINGLE CASE RSRCH ED&BEHAV SCI","Bellini,Scott","5","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","6W1","Six Week - First","EDUC","EDUC-P","692","15450","SEM THEREPEUTIC INTERY CHILD","Aguilar,Lisa Nicole","10","11",""," 4.000"," 3.934","100","100.0","0.0","0.0","0.0","1","7","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","1","Regular Academic Session","EDUC","EDUC-P","696","14615","PRACTICUM-THER INTERV CHILDREN","Shriberg,David","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","1","Regular Academic Session","EDUC","EDUC-P","697","4063","ADV PRACTICUM IN SCHOOL PSYCH","Shriberg,David","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","6W2","Six Week - Second","EDUC","EDUC-Q","590","4069","IND STUDY OR RES IN SCI EDUC","Akerson,Valarie","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","6W1","Six Week - First","EDUC","EDUC-Q","690","4070","ADV RESEARCH IN SCIENCE EDU","Akerson,Valarie","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","6W2","Six Week - Second","EDUC","EDUC-Q","690","4071","ADV RESEARCH IN SCIENCE EDU","Akerson,Valarie","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","1","Regular Academic Session","EDUC","EDUC-R","505","4072","WKSHP IN INST SYS TECHNOLOGY","Boling,Elizabeth","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","8W1","Eight Week - First","EDUC","EDUC-R","542","8497","INSTRUCTIONAL GRAPHICS DESIGN","Boling,Elizabeth","22","25",""," 3.868"," 3.899","100","90.9","9.1","0.0","0.0","3","4","11","5","2","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","8W1","Eight Week - First","EDUC","EDUC-R","547","4986","COMPUTER MEDIATED LEARNING","Karlin,Mike Jay","17","19",""," 3.982"," 3.868","94.1","100.0","0.0","0.0","0.0","2","0","16","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","1","Regular Academic Session","EDUC","EDUC-R","586","15248","PRACTICUM IN IST","Glazewski,Krista D.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","6W2","Six Week - Second","EDUC","EDUC-R","586","15747","PRACTICUM IN IST","Glazewski,Krista D.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","6W2","Six Week - Second","EDUC","EDUC-R","590","15746","IND STUDY OR RES INST SYS TECH","Glazewski,Krista D.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","8W1","Eight Week - First","EDUC","EDUC-R","590","4076","IND STUDY OR RES INST SYS TECH","Glazewski,Krista D.","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","8W1","Eight Week - First","EDUC","EDUC-R","626","13774","INSTRUCT STRATEGIES & TACTICS","Ozogul,Gamze","11","12",""," 3.782"," 3.875","100","72.7","27.3","0.0","0.0","1","1","7","0","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","1","Regular Academic Session","EDUC","EDUC-R","686","4077","INTERNSHIP IN IST","Glazewski,Krista D.","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","1","Regular Academic Session","EDUC","EDUC-R","799","4078","DOCTORAL DISSERTATION IN IST","Glazewski,Krista D.","0","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","1","Regular Academic Session","EDUC","EDUC-R","799","7895","DOCTORAL DISSERTATION IN IST","Glazewski,Krista D.","0","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","6W2","Six Week - Second","EDUC","EDUC-S","490","5399","RSRCH IN SECONDARY EDUCATION","","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","4W1","Four Week - First","EDUC","EDUC-U","544","7254","INTRO TO STUDENT AFFAIRS","Shirley,Maurice","17","19",""," 4.000"," 3.952","94.1","100.0","0.0","0.0","0.0","2","0","17","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","4W2","Four Week - Second","EDUC","EDUC-U","556","6875","STUDENT DEVELOPMENT PRACTICE","DeSawal,Danielle Marie","12","17",""," 3.925"," 3.664","100","100.0","0.0","0.0","0.0","5","0","9","3","0","0","0","0","0","0","0","0","0","0","1","3","1","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","6W2","Six Week - Second","EDUC","EDUC-U","560","5268","INTRNSHP IN STUDENT PERSONNEL","DeSawal,Danielle Marie","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","6W2","Six Week - Second","EDUC","EDUC-U","590","4092","IND ST/RES COLL STUD PERS ADM","DeSawal,Danielle Marie","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","OL1","Online Session 1","EDUC","EDUC-W","531","13750","TECH FOR TEACHING/LEARNING","Price,Jeremy Forest","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","6W2","Six Week - Second","EDUC","EDUC-X","152","8123","READ - LEARN TECHNIQUES 3","Koke,Andrew Michael","15","18",""," 3.827"," 3.743","0","86.7","13.3","0.0","0.0","3","4","5","4","2","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","8W1","Eight Week - First","EDUC","EDUC-Y","500","8856","COMP LAB FOR EDUC INQUIRY","Li,Jiangqiong","0","17","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","8W1","Eight Week - First","EDUC","EDUC-Y","502","8657","INTERMDIATE STAT APPLIED TO ED","Svetina Valdivia,Dubravka","15","17",""," 3.713"," 3.927","100","73.3","26.7","0.0","0.0","2","2","6","3","3","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","09-10-2021"
"SU21","4215","8W1","Eight Week - First","EDUC","EDUC-Y","520","15217","STRATEGIES FOR EDUC INQUIRY","BrckaLorenz,Allison","20","21",""," 3.965"," 3.888","100","95.0","5.0","0.0","0.0","1","10","9","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","8W2","Eight Week - Second","EDUC","EDUC-Y","520","15452","STRATEGIES FOR EDUC INQUIRY","Wild,Justin Christian","9","11",""," 3.711"," 3.786","88.9","77.8","22.2","0.0","0.0","2","0","6","1","0","1","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","8W2","Eight Week - Second","EDUC","EDUC-Y","520","7225","STRATEGIES FOR EDUC INQUIRY","BrckaLorenz,Allison","19","21",""," 3.984"," 3.950","100","100.0","0.0","0.0","0.0","2","11","7","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","O81","Online Eight Week - First","EDUC","EDUC-Y","520","7625","STRATEGIES FOR EDUC INQUIRY","Carspecken,Lucinda Mary","9","18",""," 3.889"," 3.934","77.8","88.9","11.1","0.0","0.0","9","0","8","0","0","1","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","8W1","Eight Week - First","EDUC","EDUC-Y","611","6797","QUALITATIVE INQUIRY IN EDUCATN","Lester,Jessica Nina","15","15",""," 4.000"," 3.962","100","100.0","0.0","0.0","0.0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","8W1","Eight Week - First","EDUC","EDUC-Y","611","7619","QUALITATIVE INQUIRY IN EDUCATN","Lester,Jessica Nina","14","15",""," 4.000"," 3.973","100","100.0","0.0","0.0","0.0","1","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","6W1","Six Week - First","EDUC","EDUC-Y","633","8496","FEMINIST THEORY & METHODOLOGY","Carspecken,Lucinda Mary","16","16",""," 4.000"," 3.932","68.8","100.0","0.0","0.0","0.0","0","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","6W1","Six Week - First","EDUC","EDUC-Y","650","8155","TOPICS IN INQUIRY METHODOLOGY","Bellini,Scott","9","10",""," 3.856"," 3.959","100","88.9","11.1","0.0","0.0","1","0","7","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","1","Regular Academic Session","EDUC","EDUC-Y","690","6060","ADV IND STUDY IN INQUIRY METHD","Carspecken,Lucinda Mary","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","1","Regular Academic Session","EDUC","EDUC-Y","799","5982","DOCT THESIS IN INQ METHODOLOGY","Rutkowski,Leslie Ann","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","1","Regular Academic Session","EDUC","EDUC-Z","590","4099","IND STUDY OR RES IN ART EDUC","Manifold,Marjorie","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","8W2","Eight Week - Second","EDUC","EDUC-Z","600","14431","HISTORICAL STUDIES IN ART EDUC","Manifold,Marjorie","10","12",""," 3.930"," 3.919","100","90.0","10.0","0.0","0.0","2","6","3","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","6W1","Six Week - First","EDUC","EDUC-Z","705","14430","DRAMA ACROSS K-12 CURRICULUM","Weltsek,Gustave J.","11","11",""," 4.000"," 3.976","90.9","100.0","0.0","0.0","0.0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","OL1","Online Session 1","ENG","ENG-G","655","13371","HIST OF THE ENGLISH LANGUAGE","O'Camb,Brian Thomas","4","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","OL1","Online Session 1","ENG","ENG-G","655","15309","HIST OF THE ENGLISH LANGUAGE","Allegrezza,William","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","8W1","Eight Week - First","ENG","ENG-G","901","15084","ADVANCED RESEARCH","Kreilkamp,Ivan","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","8W2","Eight Week - Second","ENG","ENG-G","901","15085","ADVANCED RESEARCH","Kreilkamp,Ivan","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","8W2","Eight Week - Second","ENG","ENG-L","204","14013","INTRODUCTION TO FICTION","Tscherry,Laura Anna","15","19",""," 3.827"," 3.060","0","86.7","13.3","0.0","0.0","4","2","9","2","0","2","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","8W2","Eight Week - Second","ENG","ENG-L","204","4101","INTRODUCTION TO FICTION","Kung,Hoi Na","13","19",""," 3.746"," 3.156","6.7","76.9","23.1","0.0","0.0","6","5","3","2","2","0","1","0","0","0","0","0","0","0","2","4","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","8W2","Eight Week - Second","ENG","ENG-L","204","4102","INTRODUCTION TO FICTION","Hicks,Milo Murphy","14","18",""," 3.700"," 2.898","0","85.7","7.1","7.1","0.0","4","3","7","2","0","0","1","0","0","1","0","0","0","0","2","2","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","8W1","Eight Week - First","ENG","ENG-L","204","4103","INTRODUCTION TO FICTION","St. Clair,Cody Charles","19","23",""," 3.637"," 3.159","0","84.2","5.3","5.3","5.3","4","0","14","2","0","1","0","0","0","1","0","1","0","0","0","4","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","8W1","Eight Week - First","ENG","ENG-L","204","4104","INTRODUCTION TO FICTION","Martinson,Trevor Jay","14","16",""," 3.350"," 3.200","0","57.1","14.3","28.6","0.0","2","3","3","2","2","0","0","3","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","8W1","Eight Week - First","ENG","ENG-L","204","4105","INTRODUCTION TO FICTION","Storey,James Benjamin","21","26",""," 3.371"," 3.220","0","66.7","19.0","9.5","0.0","6","8","2","4","2","1","1","0","1","1","0","0","0","1","3","2","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","O81","Online Eight Week - First","ENG","ENG-L","553","15139","STUDIES IN LITERATURE","He,Chu","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","OL2","Online Session 2","ENG","ENG-L","625","13548","READINGS IN SHAKESPEARE","Swartz,Douglas","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","O81","Online Eight Week - First","ENG","ENG-L","635","13586","RDGS AMER ETHNIC LIT & CLTR","Earley,Samantha Manchester","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","8W1","Eight Week - First","ENG","ENG-L","799","4112","PH D THESIS","Kreilkamp,Ivan","0","9","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","8W2","Eight Week - Second","ENG","ENG-L","799","4113","PH D THESIS","Kreilkamp,Ivan","0","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","8W1","Eight Week - First","ENG","ENG-R","224","15247","PERSUASION","Chromik,Joanna","12","17",""," 2.867"," 2.999","0","50.0","16.7","16.7","8.3","6","1","3","2","0","2","0","0","2","0","0","1","0","1","2","3","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","O81","Online Eight Week - First","ENG","ENG-R","546","13560","RHETORIC AND PUBLIC CULTURE","Arthos Jr,John","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","6W2","Six Week - Second","ENG","ENG-W","103","8194","INTRODUCTORY CREATIVE WRITING","Bowman,Catherine","19","28",""," 3.953"," 3.662","5.3","100.0","0.0","0.0","0.0","9","15","1","3","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","8W2","Eight Week - Second","ENG","ENG-W","131","14015","READING, WRITING, & INQUIRY I","Horton,Owen R","16","25",""," 2.919"," 2.634","0","56.3","18.8","6.3","0.0","12","1","5","3","1","2","0","1","0","0","0","0","0","3","5","4","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","8W2","Eight Week - Second","ENG","ENG-W","131","14016","READING, WRITING, & INQUIRY I","O'Donnell,Matthew Dean","14","24",""," 3.064"," 2.603","0","42.9","28.6","14.3","14.3","10","3","1","2","2","2","0","2","0","0","1","1","0","0","8","2","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","6W2","Six Week - Second","ENG","ENG-W","131","14020","READING, WRITING, & INQUIRY I","Ottman,Becky D","17","19",""," 3.712"," 3.404","0","82.4","11.8","5.9","0.0","2","1","10","3","1","1","0","0","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","6W2","Six Week - Second","ENG","ENG-W","131","14021","READING, WRITING, & INQUIRY I","Pedzinski,Sarah Marie","17","18",""," 3.518"," 3.125","0","70.6","17.6","11.8","0.0","1","0","6","6","1","2","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","6W2","Six Week - Second","ENG","ENG-W","131","14022","READING, WRITING, & INQUIRY I","Etzkorn,Tim","17","19",""," 3.588"," 3.454","0","70.6","17.6","11.8","0.0","2","1","8","3","2","1","0","1","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","6W2","Six Week - Second","ENG","ENG-W","131","14024","READING, WRITING, & INQUIRY I","Atassi,Sami H","14","15",""," 3.929"," 3.344","0","92.9","7.1","0.0","0.0","1","10","3","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","6W2","Six Week - Second","ENG","ENG-W","131","14025","READING, WRITING, & INQUIRY I","Luczak,Benjamin Bradley","13","14",""," 3.777"," 3.517","0","84.6","15.4","0.0","0.0","1","0","6","5","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","6W2","Six Week - Second","ENG","ENG-W","131","14026","READING, WRITING, & INQUIRY I","Stern,Kortney Seanne","8","13",""," 4.000"," 3.791","0","100.0","0.0","0.0","0.0","5","3","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","09-10-2021"
