"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"S208","4085SS2","","","OPT","OPT-V ","680","3243","INTRODUCTION TO CLINIC","Kohne,Kimberly Dawn","11","11",""," 3.236"," 3.213","100.0","18.2","81.8","0.0","0.0","0","0","0","2","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","OPT","OPT-V ","680","3244","INTRODUCTION TO CLINIC","Kohne,Kimberly Dawn","8","8",""," 3.238"," 3.350","100.0","12.5","87.5","0.0","0.0","0","0","0","1","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","OPT","OPT-V ","680","3245","INTRODUCTION TO CLINIC","Kohne,Kimberly Dawn","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","OVST","OVST-A","498","3264","OVERSEAS ST IN DOMINICAN REP","Sideli,Kathleen Ann","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","OVST","OVST-C","496","3268","CIC OVERSEAS STUDY IN MEXICO","Sideli,Kathleen Ann","0","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","OVST","OVST-G","496","3854","CIEE OVRSEAS STY/ST PETERSBURG","Sideli,Kathleen Ann","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","OVST","OVST-J","496","3278","OVERSEAS STUDY IN JERUSALEM","Sideli,Kathleen Ann","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","OVST","OVST-L","497","12854","IES OVERSEAS STUDY IN LONDON","Sideli,Kathleen Ann","0","9","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","OVST","OVST-N","396","3288","OVERSEAS STUDY IN QUEBEC","Sideli,Kathleen Ann","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","OVST","OVST-P","396","12825","OVERSEAS STUDY IN PARIS","Sideli,Kathleen Ann","0","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","OVST","OVST-P","498","3294","OVERSEAS ST UNIV OF MELBOURNE","Sideli,Kathleen Ann","0","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","OVST","OVST-P","498","5538","OVERSEAS ST UNIV OF MELBOURNE","Sideli,Kathleen Ann","0","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","OVST","OVST-P","498","5539","OVERSEAS ST UNIV OF MELBOURNE","Sideli,Kathleen Ann","0","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","OVST","OVST-R","496","3295","OVERSEAS STUDY IN MAASTRICHT","Sideli,Kathleen Ann","0","17","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","OVST","OVST-S","497","3296","OVERSEAS STUDY IN SALAMANCA","Sideli,Kathleen Ann","0","33","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","OVST","OVST-V","498","3302","OVERSEAS STUDY IN SENEGAL","Sideli,Kathleen Ann","0","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","OVST","OVST-V","498","5534","OVERSEAS STUDY IN SENEGAL","Sideli,Kathleen Ann","0","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","OVST","OVST-W","498","3304","OVERSEAS STUDY IN AMSTERDAM","Sideli,Kathleen Ann","0","19","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","OVST","OVST-Y","496","3309","OVERSEAS STUDY/NON-IU PROGRAM","Sideli,Kathleen Ann","0","9","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","OVST","OVST-Y","498","3315","OVERSEAS ST/NON-IU PROGRAM II","Sideli,Kathleen Ann","0","39","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","PHAR","PHAR-F","625","3321","RESEARCH IN PHARMACOLOGY","Watkins III,John B","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","PHIL","PHIL-P","100","4791","INTRODUCTION TO PHILOSOPHY","Churchill,John Ross","25","38",""," 2.804"," 2.838","3.8","40.0","28.0","16.0","8.0","15","0","3","7","3","3","1","2","2","0","0","2","0","2","1","12","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","PHIL","PHIL-P","499","3331","HONORS THESIS","O'Connor,Timothy William","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","PHIL","PHIL-P","805","3337","DOCTORS THESIS IN PHILOSOPHY","O'Connor,Timothy William","3","18","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","PHSL","PHSL-P","215","3338","BASIC HUMAN PHYSIOLOGY","Martin,Bruce Joseph","66","87",""," 2.614"," 3.069","0.0","13.6","47.0","25.8","12.1","22","0","8","1","9","17","5","4","11","2","1","6","1","1","3","17","1","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","PHSL","PHSL-P","421","3341","PRINCIPLES OF HUMAN PHYSIOLOGY","Martin,Bruce Joseph","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","PHSL","PHSL-P","800","3345","RESEARCH IN PHYSIOLOGY","Nephew,Kenneth P","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","PHYS","PHYS-P","202","3357","GENERAL PHYSICS 2","Warren,Garfield T.","57","78",""," 2.944"," 3.294","0.0","33.3","36.8","28.1","1.8","21","4","10","5","2","6","13","6","6","4","0","1","0","0","5","16","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","PHYS","PHYS-P","570","3365","INTRO TO ACCELERATOR PHYSICS","Lee,Shyh-Yuan","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","PHYS","PHYS-P","571","3367","SPEC TPCS IN PHYSICS OF BEAMS","Lee,Shyh-Yuan","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","PHYS","PHYS-P","671","3369","SP TPCS IN ACCELERATOR PHYSICS","Lee,Shyh-Yuan","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","PHYS","PHYS-P","800","3374","RESEARCH","Van Kooten,Richard James","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","PHYS","PHYS-P","802","3378","RESEARCH","Van Kooten,Richard James","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","PHYS","PHYS-S","406","3385","RESEARCH PROJECT","Van Kooten,Richard James","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","PHYS","PHYS-S","407","11495","APPLIED PHYSICS INTERNSHIP","Van Kooten,Richard James","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","POLS","POLS-Y","200","3389","CONTEMPORARY POLITICAL TOPICS","Dietz,Shanna Rae","15","23",""," 3.613"," 2.858","12.5","66.7","20.0","13.3","0.0","8","5","5","0","3","0","0","1","1","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","POLS","POLS-Y","305","4836","CONSTITUTNL RIGHTS & LIBERTIES","Westler,Brendon Blair","19","31",""," 3.100"," 2.878","22.7","21.1","63.2","15.8","0.0","12","0","2","2","4","6","2","3","0","0","0","0","0","0","3","9","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","POLS","POLS-Y","311","5396","DEMOCRACY & NATIONAL SECURITY","Brasher,Ryan Stuart","23","31",""," 2.522"," 2.924","50.0","26.1","26.1","21.7","26.1","8","1","5","0","2","3","1","2","2","1","1","2","3","0","3","5","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","POLS","POLS-Y","375","5397","WAR & INTERNATIONAL CONFLICT","Butcher,Charity Kersey","25","32",""," 3.036"," 2.679","37.0","32.0","56.0","8.0","0.0","8","0","6","2","4","3","7","0","0","2","0","0","0","1","2","5","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","POLS","POLS-Y","401","3392","STUDIES IN POLITICAL SCIENCE","Bielasiak,Jacob","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","POLS","POLS-Y","480","3394","UNDERGRAD READINGS IN POL SCI","Bielasiak,Jacob","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","POLS","POLS-Y","481","3396","FIELD EXPERIENCE IN POL SCI","Bielasiak,Jacob","0","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","POLS","POLS-Y","484","3398","PRACTICUM","Bielasiak,Jacob","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","POLS","POLS-Y","490","12505","SENIOR SEM IN POLIT SCIENCE","Craiutu,Aurelian","20","25",""," 3.100"," 2.856","81.8","35.0","55.0","10.0","0.0","5","0","0","7","2","4","5","1","0","1","0","0","0","0","2","3","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","POLS","POLS-Y","683","3406","READINGS IN AMER POLITICS","Robinson,Jean C.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","POLS","POLS-Y","687","3410","READINGS IN INTL RELATIONS","Robinson,Jean C.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","POLS","POLS-Y","689","3412","READ IN POLITIC THEORY & MTHD","Robinson,Jean C.","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","POLS","POLS-Y","689","5037","READ IN POLITIC THEORY & MTHD","Robinson,Jean C.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","POLS","POLS-Y","890","3418","THESIS PH D","Robinson,Jean C.","0","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","PSY","PSY-K ","300","3420","STATISTICAL TECHNIQUES","Hoffman,Cynthia M","53","71",""," 2.864"," 2.908","35.1","32.1","41.5","13.2","9.4","20","3","13","1","9","3","10","1","3","3","2","1","2","2","4","14","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","PSY","PSY-P ","101","3423","INTRODUCTORY PSYCHOLOGY 1","Sklar,Benjamin R.","65","83",""," 3.114"," 2.746","4.4","49.2","23.1","21.5","3.1","20","17","10","5","2","13","0","2","10","2","1","1","0","2","1","15","1","0","0","0","0","0","1","0","09-12-2008"
"S208","4085SS2","","","PSY","PSY-P ","102","3425","INTRODUCTORY PSYCHOLOGY 2","Hoffman,Cynthia M","31","49",""," 2.929"," 2.994","14.3","38.7","32.3","19.4","6.5","19","0","8","4","4","3","3","2","2","2","0","1","1","1","1","14","3","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","PSY","PSY-P ","211","12616","METH OF EXPERIMNTL PSYCHOLOGY","Wager,Laura Beth","14","22",""," 3.036"," 2.800","70.6","35.7","50.0","7.1","7.1","8","0","0","5","1","5","1","0","0","1","1","0","0","0","3","5","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","PSY","PSY-P ","375","11530","INTIMATE RELATIONSHIPS","Brehm,Sharon Stephens","61","88",""," 2.749"," 2.800","35.9","31.1","29.5","24.6","13.1","28","1","18","0","0","18","0","0","15","0","0","7","1","1","1","24","2","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","PSY","PSY-P ","493","3437","SUPERVISED RESEARCH 1","Smith,Linda B.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","PSY","PSY-P ","493","3438","SUPERVISED RESEARCH 1","Smith,Linda B.","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","PSY","PSY-P ","493","3439","SUPERVISED RESEARCH 1","Smith,Linda B.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","PSY","PSY-P ","493","3440","SUPERVISED RESEARCH 1","Smith,Linda B.","4","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","PSY","PSY-P ","493","3441","SUPERVISED RESEARCH 1","Smith,Linda B.","7","8",""," 3.957"," 3.473","87.5","100.0","0.0","0.0","0.0","1","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","PSY","PSY-P ","494","3450","SUPERVISED RESEARCH 2","Smith,Linda B.","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","PSY","PSY-P ","494","3452","SUPERVISED RESEARCH 2","Smith,Linda B.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","PSY","PSY-P ","494","3453","SUPERVISED RESEARCH 2","Smith,Linda B.","6","6",""," 4.000"," 3.518","83.3","100.0","0.0","0.0","0.0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","PSY","PSY-P ","495","11535","READINGS AND RES IN PSYCHOLOGY","Smith,Linda B.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","PSY","PSY-P ","495","3465","READINGS AND RES IN PSYCHOLOGY","Smith,Linda B.","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","PSY","PSY-P ","495","3466","READINGS AND RES IN PSYCHOLOGY","Smith,Linda B.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","PSY","PSY-P ","690","3468","PRACTICUM IN CLIN PSYCHOLOGY","Viken,Richard  J.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","PSY","PSY-P ","895","3476","RESEARCH","Smith,Linda B.","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","PSY","PSY-P ","895","3477","RESEARCH","Smith,Linda B.","2","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","PSY","PSY-P ","895","3478","RESEARCH","Smith,Linda B.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","PSY","PSY-P ","895","3479","RESEARCH","Smith,Linda B.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","PSY","PSY-P ","895","3480","RESEARCH","Smith,Linda B.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","PSY","PSY-P ","899","3484","PHD DEGREE RESEARCH","Smith,Linda B.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","REEI","REEI-R","575","3488","GRAD RDS IN RUSS & E EUR STDY","Ransel,David L.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","REL","REL-R ","220","11504","INTRO TO NEW TESTAMENT","Storin,Bradley Keith","15","25",""," 3.267"," 2.821","5.3","40.0","46.7","13.3","0.0","10","4","2","0","2","3","2","0","2","0","0","0","0","0","3","6","0","0","1","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","REL","REL-R ","250","11505","INTRODUCTION TO BUDDHISM","Goble,Geoffrey Clark","25","39",""," 2.536"," 2.748","7.7","20.0","32.0","40.0","0.0","16","1","3","1","3","3","2","2","4","4","0","0","0","2","1","13","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","REL","REL-R ","255","11506","INTRODUCTION TO HINDUISM","Hamilton,Aimee","14","20",""," 3.021"," 2.890","13.3","28.6","57.1","7.1","0.0","7","1","2","1","2","5","1","1","0","0","0","0","0","1","0","5","1","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","REL","REL-R ","590","3499","DIR READINGS IN RELIGIOUS STDS","Brakke,David B.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
