"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"S109","4095SS1","","","HPER","HPER-H","445","12101","TRAVEL STUDY","Kay,Noy S.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-H","464","2436","COORDINATED SCHOOL HEALTH PGMS","Applegate,Trent E","18","19",""," 3.756"," 3.304","27.8","88.9","11.1","0.0","0.0","1","1","5","10","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","HPER","HPER-H","617","3923","SEMINAR IN HEALTH EDUCATION","Reece,Michael","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-H","641","4895","READINGS IN HEALTH EDUCATION","Reece,Michael","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-H","642","2445","INTERNSHIPS IN HLTH PROMOTION","Kay,Noy S.","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-H","642","4557","INTERNSHIPS IN HLTH PROMOTION","Kay,Noy S.","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-H","645","12116","TRAVEL STUDY","Kay,Noy S.","7","7",""," 4.000"," 3.607","100.0","100.0","0.0","0.0","0.0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","HPER","HPER-H","740","3658","RESEARCH IN HEALTH BEHAVIOR","Lohrmann,David K.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-H","741","3663","READINGS IN HEALTH BEHAVIOR","Lohrmann,David K.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-H","741","4897","READINGS IN HEALTH BEHAVIOR","Seo,Dong Chul","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-H","741","4995","READINGS IN HEALTH BEHAVIOR","Middlestadt,Susan Elizabeth","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-H","799","5277","PH.D. DISSERTATION","Gilbert,Kathleen R.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-H","799","5285","PH.D. DISSERTATION","Middlestadt,Susan Elizabeth","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-H","799","5287","PH.D. DISSERTATION","Reece,Michael","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-H","799","5291","PH.D. DISSERTATION","Yarber,William Lee","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-K","500","12574","SPEC TOP IN KINES (TITLE)","Simmons,Gregory Matthew","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-K","500","13030","SPEC TOP IN KINES (TITLE)","Beeker,Charles Dean","5","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-K","500","13177","SPEC TOP IN KINES (TITLE)","Beeker,Charles Dean","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-K","512","2460","ISSUES IN COMMERCIAL SPORTS","Sailes,Gary A.","18","18",""," 3.783"," 3.664","100.0","83.3","16.7","0.0","0.0","0","0","9","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","HPER","HPER-K","516","5295","THE SPORT INDUSTRY","Pedersen,Paul Mark","20","20",""," 3.670"," 3.630","100.0","70.0","30.0","0.0","0.0","0","0","9","5","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","HPER","HPER-K","541","13933","NATURE & BASIS OF MOTOR SKILL","Pearce,Charles Edward","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-K","541","5601","NATURE & BASIS OF MOTOR SKILL","Pearce,Charles Edward","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-K","541","5602","NATURE & BASIS OF MOTOR SKILL","Pearce,Charles Edward","7","7",""," 3.671"," 3.753","100.0","71.4","28.6","0.0","0.0","0","3","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","HPER","HPER-K","585","12169","AMERICAN SPORT THROUGH FILM","Fielding,Larry","24","24",""," 3.825"," 3.676","95.8","75.0","25.0","0.0","0.0","0","4","14","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","HPER","HPER-K","602","4203","INDEPENDENT STUDY & RESEARCH","Henson,Phillip Likins","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-K","604","4254","INTERNSHIP IN KINESIOLOGY","Cothran,Donetta Jean","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-K","702","4339","RESEARCH IN HUMAN PERFORMANCE","Pedersen,Paul Mark","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-K","799","2480","PH.D. DISSERTATION","Shea,John B.","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-K","799","4411","PH.D. DISSERTATION","Dapena,Jesus","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-K","799","4413","PH.D. DISSERTATION","Fielding,Larry","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-K","799","4422","PH.D. DISSERTATION","Pedersen,Paul Mark","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-K","799","5511","PH.D. DISSERTATION","Lim,Choong Hoon","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-N","120","2481","INTRODUCTION TO FOODS","Thiagarajah,Krisha","11","13",""," 3.800"," 2.985","63.6","90.9","9.1","0.0","0.0","2","0","5","5","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","HPER","HPER-N","220","12153","NUTRITION FOR HEALTH","Lindeman,Alice K.","12","15",""," 3.000"," 2.740","38.5","8.3","83.3","8.3","0.0","3","1","0","0","3","3","4","1","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","HPER","HPER-N","231","2483","HUMAN NUTRITION","Fly,Alyce D.","16","17",""," 2.925"," 2.724","68.8","31.3","37.5","31.3","0.0","1","0","2","3","1","3","2","0","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","HPER","HPER-P","205","2496","STRUCTURAL KINESIOLOGY","Kingma,Jackie","17","17",""," 3.494"," 3.319","82.4","52.9","47.1","0.0","0.0","0","0","4","5","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","HPER","HPER-P","212","2498","INTRO TO EXERCISE SCIENCE","Henson,Phillip Likins","16","18",""," 3.550"," 2.877","56.3","75.0","18.8","0.0","6.3","2","3","5","4","2","0","1","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","HPER","HPER-P","216","2500","CURR CONCPTS&APPL-PHYS FITNESS","Miller,K. Michelle","7","7",""," 3.629"," 2.981","71.4","71.4","28.6","0.0","0.0","0","0","4","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","HPER","HPER-P","218","2501","MTHDS PERS FITNESS INSTRUCTION","Kennedy-Armbruster,Carol","17","19",""," 3.253"," 2.976","94.4","41.2","41.2","17.6","0.0","2","0","3","4","4","3","0","1","2","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","HPER","HPER-P","280","2503","PRIN OF ATH TRN & EMERG CARE","Grove,Katie A.","12","14",""," 3.225"," 2.737","50.0","41.7","50.0","0.0","8.3","2","0","3","2","2","3","1","0","0","0","0","1","0","0","1","0","0","0","1","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","HPER","HPER-P","317","2504","THEORY&PRAC:RESISTNCE TRAINING","Simmons,Gregory Matthew","7","7",""," 3.543"," 3.176","100.0","85.7","0.0","14.3","0.0","0","0","2","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","HPER","HPER-P","335","2505","THEORIES CONDITION FOR COACHNG","Henson,Phillip Likins","8","8",""," 4.000"," 3.121","75.0","100.0","0.0","0.0","0.0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","HPER","HPER-P","391","2506","BIOMECHANICS","Ficklin,Travis Kent","46","48",""," 2.343"," 2.906","100.0","23.9","15.2","37.0","21.7","3","4","3","4","1","3","3","4","11","2","3","4","3","1","1","0","1","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","HPER","HPER-P","405","2509","INTRO TO SPORT PSYCHOLOGY","Raglin,John S.","65","68",""," 2.952"," 2.823","91.0","13.8","70.8","15.4","0.0","3","0","4","5","9","21","16","6","3","1","0","0","0","0","1","1","1","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","HPER","HPER-P","438","2510","INTERNSHIP SPORT COMMUNICATION","Hamm,Gwendolyn A.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-P","439","2512","PRACTICUM IN SPORTS STUDIES","Hamm,Gwendolyn A.","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-P","439","3999","PRACTICUM IN SPORTS STUDIES","Hamm,Gwendolyn A.","0","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-P","445","4584","SPECIAL TOPICS IN KINESIOLOGY","Henson,Phillip Likins","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-P","448","2515","INTERNSHIP IN EXERCISE SCIENCE","Simmons,Susan E","0","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-P","448","4002","INTERNSHIP IN EXERCISE SCIENCE","Simmons,Susan E","0","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-P","449","2517","INTERNSHIP IN SPORT MANAGEMENT","Hamm,Gwendolyn A.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-P","449","4003","INTERNSHIP IN SPORT MANAGEMENT","Hamm,Gwendolyn A.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-P","452","3693","MOTOR LEARNING","Wyatt,William Russell","19","19",""," 3.216"," 2.976","94.7","42.1","42.1","15.8","0.0","0","1","5","2","1","5","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","HPER","HPER-P","491","4653","RESEARCH IN KINESIOLOGY","Beeker,Charles Dean","9","9",""," 4.000"," 2.950","11.1","100.0","0.0","0.0","0.0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","HPER","HPER-P","492","13494","LAB ASST/FIELD EXP SPRTS KINES","Miller,K. Michelle","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-P","492","13730","LAB ASST/FIELD EXP SPRTS KINES","Kennedy-Armbruster,Carol","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-P","492","2523","LAB ASST/FIELD EXP SPRTS KINES","Simmons,Susan E","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-P","492","4005","LAB ASST/FIELD EXP SPRTS KINES","Simmons,Susan E","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-P","498","13460","PRACTICUM PHYS ED & ATHLETICS","Kelly,Patrick Charles","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-R","116","5296","WILDERNESS FIRST AID","Smucker,Dustin E","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-R","144","5299","ROCK CLIMBING","Smucker,Dustin E","4","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-R","147","5300","INDOOR CLIMBING","Smucker,Dustin E","8","10",""," 2.113"," 3.086","25.0","0.0","37.5","25.0","37.5","2","0","0","0","1","2","0","1","1","0","1","2","0","0","0","2","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","HPER","HPER-R","181","13632","ORGANIZATIONAL LEADERSHIP DEV","Getz,Deborah A","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-R","237","2528","COMPUTERS IN PRST","Ross,Craig M.","23","26",""," 3.248"," 2.914","96.0","47.8","34.8","13.0","4.3","3","2","6","3","3","4","1","2","0","1","0","0","1","0","2","1","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","HPER","HPER-R","340","2529","LEISURE IN MODERN SOCIETY","Cole,Shu Tian","42","45",""," 2.955"," 2.932","92.9","14.3","64.3","19.0","2.4","3","0","6","0","5","22","0","2","6","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","HPER","HPER-R","363","5076","PROFESSIONAL INTERNSHIP","Knapp,Julia Sesow","0","8","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-R","363","5573","PROFESSIONAL INTERNSHIP","Knapp,Julia Sesow","0","74","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-R","363","5574","PROFESSIONAL INTERNSHIP","McCormick,Bryan P.","0","13","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-R","367","12172","EVENT PLANNING & PROG DEVELOP","Orr,Thomas Jeremy","31","32",""," 3.797"," 2.918","93.5","100.0","0.0","0.0","0.0","1","1","9","21","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","HPER","HPER-R","429","12173","ECOTOURISM: ADMIN AND MGMT","Basman,Cem Mehmet","21","21",""," 3.167"," 2.768","95.2","66.7","9.5","9.5","9.5","1","4","5","5","0","2","0","0","2","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","HPER","HPER-R","441","2531","LEGAL ASPECTS OF RECREATION","Young,Sarah J","27","28",""," 2.307"," 2.663","92.6","11.1","29.6","40.7","14.8","2","0","1","2","2","2","4","6","3","2","1","3","0","1","0","1","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","HPER","HPER-R","490","2532","RESEARCH AND EVALUATION","Van Puymbroeck,Marieke","41","42",""," 3.100"," 2.858","100.0","29.3","48.8","19.5","2.4","1","2","10","0","4","16","0","2","6","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","HPER","HPER-R","499","2533","RESEARCH IN RECREATION","Compton,David Michael","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-R","515","12174","SPECIAL CONCERNS IN PARKS&REC","McCormick,Bryan P.","6","6",""," 3.217"," 3.475","100.0","50.0","16.7","33.3","0.0","0","0","3","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","HPER","HPER-R","539","13334","MASTER'S PROJECT IN ADMIN","Knapp,Douglas H.","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-R","539","5311","MASTER'S PROJECT IN ADMIN","Ross,Craig M.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-R","544","2536","LEGAL ASPECTS OF RECREATION","Young,Sarah J","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-R","640","2539","INDEPENDENT STUDY & RESEARCH","Compton,David Michael","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","HPER","HPER-R","642","2552","INTERNSHIPS IN RECREATN&PARKS","McCormick,Bryan P.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
