"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","101","40120","INNOVATION AND DESIGN","Himebaugh,Bryce D","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","13W","Thirteen Week","ENGR","ENGR-E","201","11061","COMPUTER SYSTEMS ENGINEERING","Swany,Martin","41","49",""," 3.524"," 3.139","91.8","75.6","17.1","0.0","2.4","10","19","7","5","2","2","3","0","0","0","1","0","0","2","6","0","2","0","0","0","0","0","0","0","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","221","11063","INTELLIGENT SYSTEMS I","Macklin,Paul","44","50",""," 3.089"," 3.159","90","38.6","40.9","13.6","2.3","8","3","14","0","4","10","4","3","3","0","0","1","0","2","6","0","0","0","0","0","0","0","0","0","01-22-2021"
"FA20","4208","8W1","Eight Week - First","ENGR","ENGR-E","299","11065","ENGR PROFESSIONLIZATN & ETHICS","Nelson,Kelly LinzJ","17","17",""," 3.982"," 3.247","94.1","100.0","0.0","0.0","0.0","0","10","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2021"
"FA20","4208","8W1","Eight Week - First","ENGR","ENGR-E","299","13327","ENGR PROFESSIONLIZATN & ETHICS","Nelson,Kelly LinzJ","26","28",""," 4.000"," 3.215","96.4","100.0","0.0","0.0","0.0","2","4","22","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","311","14284","CIRCUITS AND DIGITAL SYSTEMS","Lasassmeh,Suha Mubarak Saleem","21","22",""," 3.752"," 3.428","100","81.0","19.0","0.0","0.0","1","7","5","5","2","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","312","12277","MODERN COMPUTER ARCHITECTURE","Jiang,Lei","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","313","12510","ENGINEERING COMPILERS","Siek,Jeremy","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","317","12548","HIGH PERFORMANCE COMPUTING","Sterling,Thomas","7","7",""," 3.671"," 3.540","100","71.4","28.6","0.0","0.0","0","3","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","318","12511","ENGINEERING NETWORKS","Swany,Martin","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","13W","Thirteen Week","ENGR","ENGR-E","321","11908","ADVNCD CYBER-PHYSICAL SYSTEMS","Roth,Eatai","14","15",""," 3.436"," 3.348","100","57.1","35.7","7.1","0.0","1","1","4","3","2","2","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","340","12822","COMPUTATIONAL BIOENGINEERING","Glazier,James Alexander","4","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","390","10920","UNDERGRADUATE INDPT STUDY","Swany,Martin","9","10",""," 3.967"," 3.587","100","100.0","0.0","0.0","0.0","1","3","5","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","399","12271","TOPICS IN INTELL SYS ENGINEER","Lewis,Gregory","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","399","12559","TOPICS IN INTELL SYS ENGINEER","Whaley,R. Clint","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","399","13722","TOPICS IN INTELL SYS ENGINEER","Gumennik,Alexander","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","399","14726","TOPICS IN INTELL SYS ENGINEER","Ferradal,Silvina Laura","4","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","399","14823","TOPICS IN INTELL SYS ENGINEER","Bondesson Bolin,Maria","7","8",""," 3.671"," 3.279","87.5","71.4","28.6","0.0","0.0","1","2","2","1","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","399","36346","TOPICS IN INTELL SYS ENGINEER","Liu,Lantao","6","11",""," 3.833"," 3.356","80","83.3","16.7","0.0","0.0","5","1","4","0","0","1","0","0","0","0","0","0","0","0","3","1","1","0","0","0","0","0","0","0","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","434","14821","BIG DATA APPLICATIONS","Fox,Geoffrey C.","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","451","13690","SIMULATING NANOSCALE SYSTEMS","Jadhao,Vikram","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","484","14875","SCIENTIFIC VISUALIZATION","Wernert,Eric A","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","490","13099","ENGINEERING CAPSTONE DESIGN I","Lasassmeh,Suha Mubarak Saleem","15","15",""," 3.807"," 3.541","100","86.7","13.3","0.0","0.0","0","8","0","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","500","11910","INTRO TO THE ISE PROGRAM","Swany,Martin","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","500","14022","INTRO TO THE ISE PROGRAM","Swany,Martin","8","9",""," 4.000"," 3.896","100","100.0","0.0","0.0","0.0","1","0","8","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","500","39105","INTRO TO THE ISE PROGRAM","Swany,Martin","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","503","11911","INTRO TO INTELLIGENT SYSTEMS","Azad,Ariful","18","18",""," 3.967"," 3.832","88.9","100.0","0.0","0.0","0.0","0","8","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","504","11912","INTRODUCTION TO BIOENGINEERING","Bondesson Bolin,Maria","6","6",""," 3.667"," 3.442","100","66.7","33.3","0.0","0.0","0","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","506","11913","INTRO TO ISE NEURO-ENGINEERING","Garyfallidis,Eleftherios","10","11",""," 3.900"," 3.722","70","90.0","10.0","0.0","0.0","1","5","3","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","513","14244","ENGINEERING COMPILERS","Siek,Jeremy","1","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","516","14911","ENGINEERING CLOUD COMPUTING","Sharma,Prateek","12","18",""," 2.958"," 3.778","28.6","33.3","41.7","25.0","0.0","6","1","0","3","1","2","2","0","2","1","0","0","0","0","2","4","0","0","0","0","0","0","0","0","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","517","12549","HIGH PERFORMANCE COMPUTING","Sterling,Thomas","11","11",""," 3.645"," 3.595","90.9","72.7","27.3","0.0","0.0","0","1","4","3","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","517","12550","HIGH PERFORMANCE COMPUTING","Sterling,Thomas","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","518","13481","ENGINEERING NETWORKS","Swany,Martin","7","8",""," 3.429"," 3.629","100","57.1","28.6","14.3","0.0","1","0","2","2","2","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","533","14307","DEEP LEARNING SYSTEMS","Kim,Minje","57","72",""," 3.819"," 3.759","10","82.5","17.5","0.0","0.0","15","4","39","4","4","5","1","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","3","0","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","533","14308","DEEP LEARNING SYSTEMS","Kim,Minje","26","38",""," 3.654"," 3.763","10","76.9","19.2","0.0","0.0","13","2","14","4","4","1","0","0","0","0","0","0","0","1","2","8","0","0","0","0","0","0","2","0","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","534","11529","BIG DATA APPLICATIONS","Fox,Geoffrey C.","3","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","534","14009","BIG DATA APPLICATIONS","Fox,Geoffrey C.","18","20",""," 3.761"," 3.512","15.8","83.3","11.1","5.6","0.0","2","5","7","3","1","1","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","534","40110","BIG DATA APPLICATIONS","Fox,Geoffrey C.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","537","12272","RAPID PROTOTYPING FOR ENGR","Gumennik,Alexander","10","10",""," 3.600"," 3.736","80","60.0","40.0","0.0","0.0","0","1","4","1","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","551","13689","SIMULATING NANOSCALE SYSTEMS","Jadhao,Vikram","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","584","14876","SCIENTIFIC VISUALIZATION","Wernert,Eric A","11","20",""," 4.000"," 3.854","36.4","100.0","0.0","0.0","0.0","9","6","5","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","591","14281","GRADUATE INTERNSHIP","Swany,Martin","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","591","14593","GRADUATE INTERNSHIP","Swany,Martin","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","599","10391","TOPICS IN INTELL SYS ENGINEER","Lewis,Gregory","8","11",""," 3.825"," 3.690","80","75.0","25.0","0.0","0.0","3","2","4","0","2","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","599","11321","TOPICS IN INTELL SYS ENGINEER","Guo,Feng","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","599","11545","TOPICS IN INTELL SYS ENGINEER","Whaley,R. Clint","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","599","12269","TOPICS IN INTELL SYS ENGINEER","Fox,Judy","9","11",""," 3.967"," 3.743","10","100.0","0.0","0.0","0.0","2","0","8","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","599","12821","TOPICS IN INTELL SYS ENGINEER","Glazier,James Alexander","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","599","14727","TOPICS IN INTELL SYS ENGINEER","Ferradal,Silvina Laura","5","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","599","36345","TOPICS IN INTELL SYS ENGINEER","Liu,Lantao","9","16",""," 4.000"," 3.742","80","100.0","0.0","0.0","0.0","7","2","7","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","1","0","01-22-2021"
"FA20","4208","13W","Thirteen Week","ENGR","ENGR-E","599","36761","TOPICS IN INTELL SYS ENGINEER","Plale,Beth A.","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","599","38985","TOPICS IN INTELL SYS ENGINEER","Swany,Martin","6","6",""," 4.000"," 3.941","100","100.0","0.0","0.0","0.0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","687","10428","IND STUDY INTEL SYS ENGINEER","Fox,Geoffrey C.","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","687","11546","IND STUDY INTEL SYS ENGINEER","Swany,Martin","11","11",""," 4.000"," 3.901","100","100.0","0.0","0.0","0.0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","687","12805","IND STUDY INTEL SYS ENGINEER","Guo,Feng","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","687","13724","IND STUDY INTEL SYS ENGINEER","Kim,Minje","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","687","13725","IND STUDY INTEL SYS ENGINEER","Azad,Ariful","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","687","13726","IND STUDY INTEL SYS ENGINEER","Sharma,Prateek","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","687","14068","IND STUDY INTEL SYS ENGINEER","Bondesson Bolin,Maria","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","687","14069","IND STUDY INTEL SYS ENGINEER","Borner,Katy","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","687","14070","IND STUDY INTEL SYS ENGINEER","Garyfallidis,Eleftherios","7","7",""," 4.000"," 3.757","57.1","100.0","0.0","0.0","0.0","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","687","14071","IND STUDY INTEL SYS ENGINEER","Glazier,James Alexander","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","687","14072","IND STUDY INTEL SYS ENGINEER","Gumennik,Alexander","1","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","687","14073","IND STUDY INTEL SYS ENGINEER","Jadhao,Vikram","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","687","14074","IND STUDY INTEL SYS ENGINEER","Jiang,Lei","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","687","14075","IND STUDY INTEL SYS ENGINEER","Lewis,Gregory","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","687","14076","IND STUDY INTEL SYS ENGINEER","Liu,Lantao","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","687","14077","IND STUDY INTEL SYS ENGINEER","Lukefahr,Andrew","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","687","14078","IND STUDY INTEL SYS ENGINEER","Macklin,Paul","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","687","14080","IND STUDY INTEL SYS ENGINEER","Fox,Judy","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","687","14081","IND STUDY INTEL SYS ENGINEER","Roth,Eatai","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","687","14082","IND STUDY INTEL SYS ENGINEER","Sterling,Thomas","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","788","13649","MASTER'S THESIS","Swany,Martin","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-E","890","13648","THESIS READINGS AND RESEARCH","Swany,Martin","0","9","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","ENGR","ENGR-G","901","13650","ADVANCED RESEARCH","Swany,Martin","0","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
