"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"FA21","4218","NON","Non Standard Session","LSTU","LSTU-L","290","16842","TOPICS IN LABOR STUDIES","Sovereign,Rae","5","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","NON","Non Standard Session","LSTU","LSTU-L","290","16843","TOPICS IN LABOR STUDIES","Yaudes,Cynthia Gwynne","5","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","NON","Non Standard Session","LSTU","LSTU-L","290","20505","TOPICS IN LABOR STUDIES","Walker,Marquita R","14","16",""," 3.764"," 3.297","0","78.6","21.4","0.0","0.0","2","9","1","1","1","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","LSTU","LSTU-L","290","32261","TOPICS IN LABOR STUDIES","Mello,William J.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","LSTU","LSTU-L","314","14610","ETHICAL DILEMMAS IN WORKPLACE","Varga,Joseph J.","7","8",""," 3.714"," 3.197","42.9","71.4","28.6","0.0","0.0","1","0","4","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","LSTU","LSTU-L","315","15382","THE ORGANIZATION OF WORK","Mello,William J.","4","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","NON","Non Standard Session","LSTU","LSTU-L","380","18621","THEORIES OF THE LABOR MOVEMENT","Davis,Charles","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","LSTU","LSTU-L","385","11232","CLASS, RACE, GENDER & WORK","Duggan,Lynn S.","4","12","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","NON","Non Standard Session","LSTU","LSTU-L","385","14048","CLASS, RACE, GENDER & WORK","Duggan,Lynn S.","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","NON","Non Standard Session","LSTU","LSTU-L","390","13853","TOPICS IN LABOR STUDIES","Zanoni,Joseph P","3","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","NON","Non Standard Session","LSTU","LSTU-L","390","16845","TOPICS IN LABOR STUDIES","Yaudes,Cynthia Gwynne","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","NON","Non Standard Session","LSTU","LSTU-L","390","16846","TOPICS IN LABOR STUDIES","Yaudes,Cynthia Gwynne","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","LSTU","LSTU-L","390","32262","TOPICS IN LABOR STUDIES","Mello,William J.","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","LTAM","LTAM-C","101","13897","ELEMENTARY HAITIAN CREOLE I","Tezil,David","3","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","LTAM","LTAM-C","201","13895","INTERMEDIATE HAITIAN CREOLE I","Tezil,David","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","LTAM","LTAM-C","501","13896","ELEMENTARY HAITIAN CREOLE I","Tezil,David","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","LTAM","LTAM-C","601","20086","INTERMEDIATE HAITIAN CREOLE I","Tezil,David","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","LTAM","LTAM-C","601","24647","INTERMEDIATE HAITIAN CREOLE I","Tezil,David","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","LTAM","LTAM-L","200","21824","TOPICS: LATIN AMERICAN STUDIES","Tezil,David","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","LTAM","LTAM-L","200","45564","TOPICS: LATIN AMERICAN STUDIES","Leon,Javier F.","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","LTAM","LTAM-L","210","15356","THE LATIN AMERICAN EXPERIENCE","Castaneda,Quetzil E","25","41",""," 2.796"," 3.007","0","36.0","28.0","24.0","0.0","19","6","1","2","4","2","1","3","2","1","0","0","0","3","9","7","0","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","LTAM","LTAM-L","275","19368","ALTERED STATES: SPIRIT & POWER","Castaneda,Quetzil E","16","33",""," 2.625"," 2.916","0","31.3","31.3","18.8","6.3","19","4","0","1","2","2","1","1","0","2","1","0","0","2","14","3","0","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","LTAM","LTAM-L","426","44941","SPEC TPCS LATIN AM & CARIB ST","Gould,Jeffrey L.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","8W2","Eight Week - Second","LTAM","LTAM-L","426","45522","SPEC TPCS LATIN AM & CARIB ST","James,Danny","5","8","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","LTAM","LTAM-L","426","45525","SPEC TPCS LATIN AM & CARIB ST","Martinez-Ruiz,Barbaro","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","LTAM","LTAM-L","501","14858","SEMINAR: CONTEMP LATIN AMER","Suslak,Daniel Frank","4","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","LTAM","LTAM-L","526","45526","SPEC TPCS LATIN AM & CARIB ST","Martinez-Ruiz,Barbaro","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","LTAM","LTAM-M","101","14335","ELEMENTARY MAYA I","Castaneda,Quetzil E","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","LTAM","LTAM-M","501","14336","ELEMENTARY MAYA I","Castaneda,Quetzil E","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","LTAM","LTAM-Q","101","13269","ELEMENTARY QUECHUA I","","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","LTAM","LTAM-Q","501","13330","QUECHUA I","","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","MATH","MATH-D","116","11238","INTRODUCTION TO FINITE MATH I","Yol,Ramazan","37","72",""," 2.359"," 2.917","0","10.8","40.5","29.7","10.8","38","0","1","3","6","6","3","4","5","2","1","1","2","3","20","15","0","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","MATH","MATH-D","116","11239","INTRODUCTION TO FINITE MATH I","Bertrand,Hayley Elizabeth","41","64",""," 2.480"," 2.949","0","9.8","41.5","39.0","7.3","24","0","2","2","5","4","8","6","5","5","3","0","0","1","19","4","0","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","MATH","MATH-D","116","11240","INTRODUCTION TO FINITE MATH I","Glickfield,Alex","49","64",""," 2.151"," 2.944","0","8.2","30.6","40.8","10.2","20","1","1","2","5","5","5","4","11","5","2","2","1","5","9","5","1","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","MATH","MATH-D","116","18555","INTRODUCTION TO FINITE MATH I","Phares,Evan David","30","68",""," 2.327"," 2.968","0","13.3","36.7","33.3","6.7","41","1","1","2","2","6","3","2","6","2","0","1","1","3","29","8","1","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","MATH","MATH-D","116","22086","INTRODUCTION TO FINITE MATH I","Pampreen,Philip","35","66",""," 2.071"," 2.856","0","11.4","25.7","34.3","11.4","37","1","1","2","4","3","2","6","4","2","2","1","1","6","24","7","0","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","MATH","MATH-D","117","18495","INTRODUCTION TO FINITE MATH II","Zhang,Zuyi","41","51",""," 2.161"," 3.069","0","14.6","19.5","41.5","14.6","14","0","4","2","3","4","1","6","7","4","2","2","2","4","5","4","1","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","MATH","MATH-D","117","22087","INTRODUCTION TO FINITE MATH II","Kang,Somi","33","46",""," 2.409"," 2.894","0","15.2","48.5","18.2","3.0","18","0","4","1","4","4","8","3","1","2","0","0","1","5","12","1","0","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","MATH","MATH-E","265","23346","INTRO PROBABILITY-DATA SCIENCE","Yuan,Chaojie","23","28",""," 3.313"," 3.395","0","47.8","43.5","8.7","0.0","5","2","5","4","1","6","3","0","2","0","0","0","0","0","3","0","2","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","MATH","MATH-E","449","20483","ADV UG ENGR MATH METHODS","Jolly,Michael S.","21","26",""," 3.167"," 3.383","0","57.1","23.8","9.5","4.8","6","2","6","4","1","3","1","0","1","1","0","1","0","1","2","3","0","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","MATH","MATH-G","901","18392","ADVANCED RESEARCH","Davis,James F.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","MATH","MATH-G","901","18393","ADVANCED RESEARCH","Demeter,Ciprian","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","MATH","MATH-G","901","18396","ADVANCED RESEARCH","Jolly,Michael S.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","MATH","MATH-G","901","18401","ADVANCED RESEARCH","Mandell,Michael A","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","MATH","MATH-G","901","18405","ADVANCED RESEARCH","Sternberg,Peter J.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","MATH","MATH-G","901","18407","ADVANCED RESEARCH","Temam,Roger Meyer","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","MATH","MATH-G","901","18408","ADVANCED RESEARCH","Thurston,Dylan Paul","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","MATH","MATH-G","901","18410","ADVANCED RESEARCH","Wang,Shouhong","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","MATH","MATH-G","901","18411","ADVANCED RESEARCH","Weber,Matthias","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","MATH","MATH-G","901","19587","ADVANCED RESEARCH","Snyder,Noah Jackson","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","MATH","MATH-G","901","20566","ADVANCED RESEARCH","Ramadoss,Ajay Candadai","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","MATH","MATH-G","901","20595","ADVANCED RESEARCH","Lunts,Valery","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","MATH","MATH-G","901","21758","ADVANCED RESEARCH","Bainbridge,Matt","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","MATH","MATH-G","901","21759","ADVANCED RESEARCH","Lindenstrauss,Ayelet E.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","MATH","MATH-G","901","21760","ADVANCED RESEARCH","Orr,Kent E.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","MATH","MATH-G","901","23567","ADVANCED RESEARCH","Ciucu,Mihai","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","MATH","MATH-G","901","23622","ADVANCED RESEARCH","Fisher,David Michael","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","MATH","MATH-G","901","46462","ADVANCED RESEARCH","Fan,Wai Tong","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","MATH","MATH-G","901","47097","ADVANCED RESEARCH","Plavnik,Julia Yael","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","MATH","MATH-J","111","12721","INTRO TO COLLEGE MATH I","Spence,Dylan Keith","20","37",""," 2.005"," 2.594","0","5.0","50.0","10.0","15.0","21","0","0","1","1","4","5","1","1","0","2","0","1","4","15","2","0","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","MATH","MATH-J","111","12722","INTRO TO COLLEGE MATH I","Kattner,Gregory Karl","14","37",""," 1.650"," 2.509","0","7.1","21.4","21.4","35.7","25","0","0","1","1","1","1","1","0","2","1","2","2","2","20","3","0","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","MATH","MATH-J","111","12723","INTRO TO COLLEGE MATH I","Shi,Yue","11","37",""," 1.091"," 2.535","0","0.0","27.3","9.1","9.1","32","0","0","0","1","1","1","0","1","0","0","1","0","6","19","6","0","0","1","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","MATH","MATH-J","111","17485","INTRO TO COLLEGE MATH I","Kumar,Anuj","18","29",""," 1.850"," 2.535","0","16.7","11.1","22.2","38.9","13","0","1","2","0","1","1","3","0","1","4","1","2","2","9","2","0","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","MATH","MATH-J","111","19826","INTRO TO COLLEGE MATH I","Pharis,Thomas Simon","26","37",""," 2.142"," 2.685","0","19.2","30.8","15.4","15.4","16","0","2","3","3","4","1","1","2","1","1","2","1","5","8","3","0","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","MATH","MATH-J","112","12724","INTRO TO COLLEGE MATH II","Escobar Velasquez,Nicolas","6","13",""," 1.950"," 2.899","0","0.0","50.0","16.7","16.7","8","0","0","0","1","1","1","0","1","0","0","0","1","1","6","1","0","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","MATH","MATH-J","113","12725","INTRO TO CALCULUS W/ APPLICATN","Kattner,Gregory Karl","9","13",""," 1.789"," 2.743","0","11.1","11.1","33.3","44.4","4","0","1","0","0","0","1","0","2","1","1","1","2","0","3","1","0","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","MATH","MATH-J","113","17746","INTRO TO CALCULUS W/ APPLICATN","Kattner,Gregory Karl","12","20",""," 2.150"," 2.772","0","8.3","33.3","16.7","33.3","9","0","1","0","4","0","0","1","0","1","3","0","1","1","7","1","0","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","MATH","MATH-M","014","11242","BASIC ALGEBRA","McKinley,Linda Bidelman","4","39","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","MATH","MATH-M","014","11243","BASIC ALGEBRA","McKinley,Linda Bidelman","0","30","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","MATH","MATH-M","014","11244","BASIC ALGEBRA","McKinley,Linda Bidelman","4","43","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","MATH","MATH-M","014","46635","BASIC ALGEBRA","McKinley,Linda Bidelman","2","35","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","8W1","Eight Week - First","MATH","MATH-M","018","13176","BASIC ALGEBRA FOR FINITE MATH","Jung,Hongki","3","37","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","8W1","Eight Week - First","MATH","MATH-M","018","13177","BASIC ALGEBRA FOR FINITE MATH","McKinley,Linda Bidelman","2","37","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","8W1","Eight Week - First","MATH","MATH-M","018","13178","BASIC ALGEBRA FOR FINITE MATH","Lee,Yi-Lin","5","36","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","8W2","Eight Week - Second","MATH","MATH-M","018","13179","BASIC ALGEBRA FOR FINITE MATH","Lee,Yi-Lin","7","43",""," 0.000"," 2.623","0","0.0","0.0","0.0","0.0","43","0","0","0","0","0","0","0","0","0","0","0","0","7","5","10","1","0","0","20","0","0","0","0","01-21-2022"
