"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"SP10","4102","","","SPHS","SPHS-S","573","10288","LABORATORY IN AMPLIFICATION","Garner,Carolyn B.","6","6",""," 3.683"," 3.610","100.0","83.3","16.7","0.0","0.0","0","0","1","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","SPHS","SPHS-S","575","10289","HUMAN HEARING & COMMUNICATION","Baar,Kristin Michelle","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-11-2010"
"SP10","4102","","","SPHS","SPHS-S","576","10290","AMPLIFICATN HEARING IMPAIRED","Withnell,Robert","6","6",""," 3.700"," 3.610","100.0","100.0","0.0","0.0","0.0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","SPHS","SPHS-S","579","27564","CHILDREN WITH HEARING LOSS","Fletcher,Lindsay Mitchell","12","13",""," 3.500"," 3.521","91.7","50.0","50.0","0.0","0.0","1","0","1","5","5","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","SPHS","SPHS-S","670","12086","CLINICAL PRACT IN AUDIOLOGY 2","Goerner,Lisa McHugh","12","12",""," 3.700"," 3.539","100.0","75.0","25.0","0.0","0.0","0","0","4","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","SPHS","SPHS-S","671","13972","AUDITORY EVOKED POTENTIALS","Amos,Nathan Edward","11","11",""," 3.655"," 3.519","100.0","81.8","18.2","0.0","0.0","0","0","3","6","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","SPHS","SPHS-S","673","10909","CLINICAL EXTERN IN AUDIOLOGY 2","Garner,Carolyn B.","11","11",""," 3.909"," 3.715","100.0","90.9","9.1","0.0","0.0","0","0","10","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","SPHS","SPHS-S","676","13457","ADV CLIN CONCEPTS AMPLIFICATN","Humes,Larry E.","12","12",""," 3.333"," 3.539","100.0","33.3","66.7","0.0","0.0","0","1","1","2","3","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","SPHS","SPHS-S","678","10291","INTRO TO PSYCHOACOUSTICS","Shofner Jr,William Phillip","5","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-11-2010"
"SP10","4102","","","SPHS","SPHS-S","679","15967","OTOACOUSTIC EMISSIONS","Withnell,Robert","11","11",""," 4.000"," 3.564","100.0","100.0","0.0","0.0","0.0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","SPHS","SPHS-S","680","10292","INDEPENDENT STUDY","Forrest,Karen Michele","6","11",""," 4.000"," 3.670","100.0","100.0","0.0","0.0","0.0","5","0","6","0","0","0","0","0","0","0","0","0","0","0","0","3","0","2","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","SPHS","SPHS-S","680","33897","INDEPENDENT STUDY","Wood,Julia Ellen","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-11-2010"
"SP10","4102","","","SPHS","SPHS-S","683","13973","RESEARCH FORUM","Gierut,Judith A","0","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-11-2010"
"SP10","4102","","","SPHS","SPHS-S","696","31143","LANG RES SPCH LANG/HEARING SCI","Gershkoff,Lisa","4","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-11-2010"
"SP10","4102","","","SPHS","SPHS-S","772","13974","AMPLIFICATION & REHABILITATION","Amos,Nathan Edward","11","11",""," 4.000"," 3.715","100.0","100.0","0.0","0.0","0.0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","SPHS","SPHS-S","780","10293","M. A. THESIS","Forrest,Karen Michele","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-11-2010"
"SP10","4102","","","SPHS","SPHS-S","880","10294","PHD THESIS","Forrest,Karen Michele","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-11-2010"
"SP10","4102","","","STAT","STAT-K","310","27545","STATISTICAL TECHNIQUES","Tran,Lanh Tat","91","103",""," 3.471"," 3.454","0.0","60.4","38.5","1.1","0.0","12","2","19","34","2","28","5","0","1","0","0","0","0","0","2","10","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","STAT","STAT-S","100","13507","STATISTICAL LITERACY","Castle,Brent","59","72",""," 3.344"," 3.237","0.0","54.2","35.6","6.8","1.7","14","0","16","16","11","9","1","0","2","2","0","0","1","1","0","11","2","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","STAT","STAT-S","300","13508","INTRO TO APPLIED STAT METHODS","Andersson,Steen Arne","54","63",""," 3.502"," 3.240","0.0","70.4","18.5","5.6","3.7","10","0","31","7","4","5","1","1","2","0","0","2","0","1","5","4","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","STAT","STAT-S","301","30558","BUSINESS STATISTICS","McNamara,Kelly","50","60",""," 3.346"," 3.403","0.0","44.0","46.0","10.0","0.0","10","0","17","5","9","10","4","1","4","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","STAT","STAT-S","320","15317","INTRODUCTION TO STATISTICS","Trosset,Michael","16","27",""," 2.175"," 3.089","28.6","43.8","6.3","6.3","18.8","15","1","2","4","0","1","0","0","1","0","0","3","0","4","4","6","1","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","STAT","STAT-S","420","13510","INTRO TO STATISTICAL THEORY","Rocha,Guilherme Veiga Da","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-11-2010"
"SP10","4102","","","STAT","STAT-S","432","15318","APPLIED LINEAR MODELS II","Huang,Chunfeng","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-11-2010"
"SP10","4102","","","STAT","STAT-S","450","27060","TIME SERIES ANALYSIS","Busemeyer,Jerome R.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-11-2010"
"SP10","4102","","","STAT","STAT-S","490","15321","STATISTICAL CONSULTING","Kafadar,Karen","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-11-2010"
"SP10","4102","","","STAT","STAT-S","501","29594","STATISTICAL METHODS I","Whitlock,Kathryn Burr","16","21",""," 3.619"," 3.849","0.0","75.0","25.0","0.0","0.0","5","0","4","8","2","1","1","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","STAT","STAT-S","503","29596","STATISTICAL METHODS IIB","Nelson,Shelley L","14","17",""," 3.314"," 3.630","0.0","57.1","35.7","0.0","0.0","4","1","5","2","1","3","1","0","0","0","0","0","0","1","2","1","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","STAT","STAT-S","520","16273","INTRODUCTION TO STATISTICS","Trosset,Michael","30","39",""," 3.597"," 3.715","0.0","66.7","33.3","0.0","0.0","9","2","11","7","3","4","3","0","0","0","0","0","0","0","4","4","1","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","STAT","STAT-S","620","15322","INTRO TO STATISTICAL THEORY","Rocha,Guilherme Veiga Da","11","13",""," 3.791"," 3.845","0.0","81.8","18.2","0.0","0.0","2","1","5","3","2","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","STAT","STAT-S","625","27948","NONPARAMTRC THRY DATA ANALYSIS","Tran,Lanh Tat","9","13",""," 3.889"," 3.793","0.0","88.9","11.1","0.0","0.0","4","1","7","0","0","1","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","STAT","STAT-S","632","15323","APPLIED LINEAR MODELS II","Huang,Chunfeng","16","17",""," 3.881"," 3.687","0.0","93.8","6.3","0.0","0.0","1","2","10","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","06-11-2010"
"SP10","4102","","","STAT","STAT-S","650","27062","TIME SERIES ANALYSIS","Busemeyer,Jerome R.","8","14",""," 3.925"," 3.742","0.0","100.0","0.0","0.0","0.0","6","1","5","2","0","0","0","0","0","0","0","0","0","0","1","4","0","0","0","0","0","0","1","0","06-11-2010"
"SP10","4102","","","STAT","STAT-S","681","27063","TOPICS IN APPLIED STATISTICS","Andersson,Steen Arne","6","7",""," 4.000"," 3.794","0.0","100.0","0.0","0.0","0.0","1","0","6","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","STAT","STAT-S","681","31116","TOPICS IN APPLIED STATISTICS","Wasserman,Stanley","7","7",""," 4.000"," 3.840","0.0","100.0","0.0","0.0","0.0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","STAT","STAT-S","682","27064","TOPICS-MATHEMATICAL STATISTICS","Rocha,Guilherme Veiga Da","4","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-11-2010"
"SP10","4102","","","STAT","STAT-S","690","15327","STATISTICAL CONSULTING","Kafadar,Karen","12","12",""," 3.692"," 3.807","0.0","66.7","33.3","0.0","0.0","0","0","5","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","STAT","STAT-S","695","14385","READINGS IN STATISTICS","Wasserman,Stanley","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-11-2010"
"SP10","4102","","","SWK","SWK-S ","100","10295","TPCS IN SWK: UND DIVERS PL SOC","Hoke-McCall,Rebecca Jean","26","32",""," 3.427"," 2.927","0.0","84.6","0.0","3.8","0.0","9","0","18","4","0","0","0","1","0","0","0","0","0","3","0","6","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","SWK","SWK-S ","100","10296","TPCS IN SWK: UND DIVERS PL SOC","Esch-Williams,Iris Ingrid","26","31",""," 3.750"," 2.945","0.0","84.6","11.5","3.8","0.0","5","2","13","7","2","1","0","0","1","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","SWK","SWK-S ","100","10297","TPCS IN SWK: UND DIVERS PL SOC","Toney,Sharlene Marie","18","22",""," 3.172"," 3.241","0.0","55.6","22.2","16.7","0.0","5","0","4","6","1","2","1","3","0","0","0","0","0","1","0","4","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","SWK","SWK-S ","100","10298","TPCS IN SWK: UND DIVERS PL SOC","Stone,Darrell Ann Gamache","22","27",""," 3.909"," 3.076","0.0","90.9","9.1","0.0","0.0","5","0","19","1","1","1","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","SWK","SWK-S ","100","11621","TPCS IN SWK: UND DIVERS PL SOC","Coburn Holtman,Kristi Lynne","19","22",""," 2.768"," 2.916","0.0","26.3","52.6","10.5","5.3","4","0","1","4","2","4","4","0","0","2","0","1","0","1","2","1","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","SWK","SWK-S ","100","11953","TPCS IN SWK: UND DIVERS PL SOC","Toney,Sharlene Marie","8","12",""," 3.588"," 3.148","0.0","62.5","37.5","0.0","0.0","4","0","3","2","1","2","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","SWK","SWK-S ","141","10299","INTRO TO SOCIAL WORK","Quinn,Carlene Arteel","35","40",""," 3.677"," 3.271","0.0","80.0","17.1","2.9","0.0","5","0","16","12","3","1","2","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","SWK","SWK-S ","141","10300","INTRO TO SOCIAL WORK","McCallister,Bruce K.","24","28",""," 2.675"," 2.719","0.0","20.8","50.0","12.5","4.2","7","0","2","3","6","5","1","2","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","SWK","SWK-S ","141","11954","INTRO TO SOCIAL WORK","McCallister,Bruce K.","35","36",""," 3.149"," 3.102","0.0","37.1","51.4","8.6","0.0","2","0","6","7","5","9","4","0","3","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","SWK","SWK-S ","221","10301","HUM BEH/SOC ENV I: INDIVIDUAL","Sullenberger,Sabrina W.","32","33",""," 3.472"," 3.098","3.0","56.3","37.5","6.3","0.0","1","0","10","8","6","4","2","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","SWK","SWK-S ","280","10302","INT TO FIELD EXPERIENCE","Quinn,Carlene Arteel","5","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-11-2010"
"SP10","4102","","","SWK","SWK-S ","300","10303","SEL TOPICS IN SOCIAL WORK","Malschick,Judy L.","15","17",""," 3.827"," 2.953","12.5","86.7","13.3","0.0","0.0","2","0","10","3","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","SWK","SWK-S ","300","10725","SEL TOPICS IN SOCIAL WORK","Quinn,Carlene Arteel","14","18",""," 3.607"," 3.115","6.3","78.6","14.3","7.1","0.0","4","0","4","7","1","1","0","1","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","SWK","SWK-S ","300","11955","SEL TOPICS IN SOCIAL WORK","Barrett,Heather Elizabeth","20","24",""," 3.580"," 3.190","31.8","85.0","5.0","5.0","5.0","4","0","10","7","0","1","0","0","0","1","0","1","0","0","2","2","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","SWK","SWK-S ","300","13165","SEL TOPICS IN SOCIAL WORK","Capler,Jean Marie","13","16",""," 3.877"," 2.893","6.7","92.3","7.7","0.0","0.0","3","1","8","3","1","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","SWK","SWK-S ","332","10304","GEN SOC WK PRAC II:THEOR/SKILL","Capler,Jean Marie","26","26",""," 3.738"," 3.364","100.0","84.6","11.5","3.8","0.0","0","0","14","8","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","SWK","SWK-S ","352","10305","SOC WELFARE DELIVERY SYSTEMS","McCallister,Bruce K.","31","33",""," 3.539"," 3.316","84.4","71.0","22.6","6.5","0.0","2","0","8","14","4","2","1","0","2","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","SWK","SWK-S ","371","11456","SOCIAL WORK RESEARCH","Hostetter,Carol","27","27",""," 3.989"," 3.373","100.0","100.0","0.0","0.0","0.0","0","0","26","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","SWK","SWK-S ","400","12763","SPECIAL TPCS IN FIELDS OF PRAC","Quinn,Carlene Arteel","30","32",""," 3.713"," 3.533","100.0","90.0","3.3","6.7","0.0","2","0","14","13","0","0","1","2","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","SWK","SWK-S ","433","12764","COMM BEH&PRAC-GENERAL PERSPCTV","Sullenberger,Sabrina W.","31","32",""," 3.700"," 3.533","100.0","71.0","29.0","0.0","0.0","1","0","19","3","3","5","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","SWK","SWK-S ","472","12765","PRACTICE EVALUATION","Hostetter,Carol","31","31",""," 3.916"," 3.533","100.0","96.8","0.0","3.2","0.0","0","0","27","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","SWK","SWK-S ","482","12766","SOCIAL WORK PRACTICUM II","Quinn,Carlene Arteel","0","31","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-11-2010"
"SP10","4102","","","SWK","SWK-S ","490","10306","INDEPENDENT STUDY","Byers,Katharine V.","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-11-2010"
"SP10","4102","","","TEL","TEL-G ","599","10504","THESIS RESEARCH","Grabe,Maria Elizabeth","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-11-2010"
"SP10","4102","","","TEL","TEL-G ","901","10307","ADVANCED RESEARCH","Grabe,Maria Elizabeth","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-11-2010"
"SP10","4102","","","TEL","TEL-S ","451","13354","HONORS SEM IN MEDIA & SOCIETY","Bucy,Erik Page","12","13",""," 3.850"," 3.454","83.3","100.0","0.0","0.0","0.0","1","0","6","6","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","TEL","TEL-T ","101","10308","MEDIA LIFE","Deuze,Martinus J","407","467",""," 3.121"," 2.940","17.8","35.6","51.4","9.3","2.0","67","10","37","98","85","62","62","17","8","13","5","0","3","7","19","41","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","TEL","TEL-T ","192","10327","WOMEN IN THE MEDIA","Martins,Nicole","119","140",""," 2.906"," 3.011","27.0","26.9","44.5","22.7","5.0","22","4","14","14","16","18","19","14","10","3","3","2","1","1","6","14","0","0","1","0","0","0","0","0","06-11-2010"
"SP10","4102","","","TEL","TEL-T ","195","29571","TOPICAL SEMINAR IN TELECOMM","Bucksbarg,Andrew James","108","137",""," 2.400"," 2.828","55.6","11.1","38.9","38.0","7.4","34","0","1","11","8","18","16","17","12","12","2","2","4","5","13","13","2","0","1","0","0","0","0","0","06-11-2010"
"SP10","4102","","","TEL","TEL-T ","205","10329","INTRO TO MEDIA & SOCIETY","Weaver,Andrew Joseph","125","139",""," 3.019"," 3.000","31.5","28.8","49.6","20.0","0.8","15","4","15","17","12","35","15","9","15","1","0","1","0","1","5","9","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","TEL","TEL-T ","205","15105","INTRO TO MEDIA & SOCIETY","Paul,Bryant M","122","134",""," 2.680"," 2.837","30.4","14.8","49.2","31.1","1.6","16","0","4","14","16","20","24","18","16","4","0","0","2","4","2","9","1","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","TEL","TEL-T ","206","10330","INTRO TO DESIGN & PRODUCTION","Krahnke,Steven R","120","131",""," 3.056"," 2.957","21.4","41.7","37.5","12.5","4.2","16","8","21","21","12","23","10","10","2","3","1","4","0","5","6","5","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","TEL","TEL-T ","206","10337","INTRO TO DESIGN & PRODUCTION","Osgood,Ronald J.","90","110",""," 2.803"," 2.860","21.0","30.0","42.2","14.4","4.4","28","4","11","12","19","11","8","6","3","4","1","2","1","8","15","5","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","TEL","TEL-T ","206","13837","INTRO TO DESIGN & PRODUCTION","Haselton,Matthew Charles Wong","97","113",""," 3.276"," 2.799","31.1","50.5","34.0","13.4","1.0","17","4","17","28","16","13","4","3","8","2","1","0","0","1","6","10","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","TEL","TEL-T ","207","10341","INTRO TO TELECOM INDUST & MGMT","Pierce,Matt","111","136",""," 2.156"," 2.758","39.5","6.3","33.3","41.4","9.9","35","0","3","4","6","15","16","15","20","11","4","4","3","10","13","12","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","TEL","TEL-T ","207","10342","INTRO TO TELECOM INDUST & MGMT","Affe,Robert B.","122","133",""," 2.693"," 2.922","53.2","12.3","47.5","39.3","0.0","12","0","5","10","14","20","24","23","17","8","0","0","0","1","4","7","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","TEL","TEL-T ","207","11457","INTRO TO TELECOM INDUST & MGMT","Pierce,Matt","34","47",""," 1.882"," 2.578","30.0","5.9","23.5","41.2","20.6","16","0","0","2","1","3","4","3","5","6","1","3","3","3","5","7","0","0","1","0","0","0","0","0","06-11-2010"
"SP10","4102","","","TEL","TEL-T ","211","10343","WRITING FOR ELECTRONIC MEDIA","Haywood-Smith,Lynda","26","30",""," 3.577"," 3.137","22.2","57.7","42.3","0.0","0.0","4","0","10","5","6","4","1","0","0","0","0","0","0","0","0","3","0","0","1","0","0","0","0","0","06-11-2010"
"SP10","4102","","","TEL","TEL-T ","211","10345","WRITING FOR ELECTRONIC MEDIA","Myers,Jeanne L","26","29",""," 2.804"," 2.993","11.5","23.1","46.2","23.1","0.0","5","0","3","3","5","5","2","3","3","0","0","0","0","2","0","3","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","TEL","TEL-T ","260","11458","THE VIDEOGAME INDUSTRY","Castronova,Edward J","110","136",""," 3.004"," 2.979","35.2","38.2","37.3","15.5","8.2","27","2","22","18","15","16","10","6","5","6","3","4","2","1","11","14","0","0","1","0","0","0","0","0","06-11-2010"
"SP10","4102","","","TEL","TEL-T ","283","10346","INTRO TO PROD TECHNQS & PRAC","Kelly,Susan Elizabeth","105","117",""," 3.166"," 3.048","78.3","35.2","51.4","12.4","0.0","13","0","12","25","19","24","11","6","6","1","0","0","0","1","1","11","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","TEL","TEL-T ","284","10355","INTRO INTERACTIVE MEDIA DESIGN","Herber,Norbert Francis","31","42",""," 2.874"," 3.112","65.7","25.8","48.4","16.1","9.7","11","0","0","8","8","2","5","3","2","0","0","2","1","0","4","7","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","TEL","TEL-T ","311","15106","MEDIA HISTORY","Terry,Herbert A.","21","33",""," 3.290"," 2.944","42.3","42.9","47.6","9.5","0.0","12","0","2","7","4","4","2","2","0","0","0","0","0","0","5","7","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","TEL","TEL-T ","312","26540","POLITICS AND THE MEDIA","Bucy,Erik Page","73","82",""," 3.074"," 2.976","56.3","21.9","67.1","9.6","0.0","10","0","6","10","18","20","11","4","0","3","0","0","0","1","5","2","0","0","2","0","0","0","0","0","06-11-2010"
"SP10","4102","","","TEL","TEL-T ","314","10359","TELECOMM PROCESSES & EFFECTS","Fox,Julia R","75","82",""," 3.228"," 3.009","73.1","38.7","46.7","14.7","0.0","7","4","9","16","11","19","5","7","4","0","0","0","0","0","3","4","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","TEL","TEL-T ","316","10503","MEDIA ETHICS","Terry,Herbert A.","21","41",""," 3.233"," 3.090","69.7","23.8","71.4","4.8","0.0","20","0","2","3","7","6","2","1","0","0","0","0","0","0","12","8","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","TEL","TEL-T ","317","10360","CHILDREN & MEDIA","Martins,Nicole","76","83",""," 2.905"," 2.976","58.2","26.3","43.4","26.3","3.9","7","2","8","10","11","14","8","8","7","5","1","1","1","0","2","4","0","0","0","0","0","0","1","0","06-11-2010"
"SP10","4102","","","TEL","TEL-T ","321","11461","TELECOMMUNICATNS POLICYMAKING","Cherry,Barbara","25","29",""," 2.900"," 3.004","84.6","24.0","52.0","20.0","4.0","4","0","3","3","2","5","6","2","3","0","0","1","0","0","1","3","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","TEL","TEL-T ","321","31654","TELECOMMUNICATNS POLICYMAKING","Cherry,Barbara","21","31",""," 2.914"," 2.623","96.0","23.8","57.1","9.5","0.0","12","0","1","4","7","4","1","2","0","0","0","0","0","2","3","6","1","0","0","0","0","0","0","0","06-11-2010"
