"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-R","348","14577","PR PLANNING AND RESEARCH","Thompson,Esi Eduwaa","14","14",""," 3.457"," 3.574","85.7","50.0","50.0","0.0","0.0","0","0","2","5","4","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-R","348","30353","PR PLANNING AND RESEARCH","Guschwan,Matt Christopher","17","17",""," 3.535"," 3.218","64.7","76.5","17.6","0.0","0.0","1","0","9","4","2","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-R","349","33728","PUBLIC RELATIONS WRITING","Hodson,Julia Catherine","14","14",""," 3.693"," 3.213","92.9","71.4","28.6","0.0","0.0","0","6","3","1","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-R","349","33902","PUBLIC RELATIONS WRITING","Sagon,Erica Elise","11","11",""," 3.755"," 3.370","90.9","72.7","27.3","0.0","0.0","0","2","5","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-R","349","5431","PUBLIC RELATIONS WRITING","Browning,Nicholas Paul","18","20",""," 3.267"," 3.286","88.9","44.4","44.4","11.1","0.0","2","0","4","4","3","2","3","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-R","350","12089","FASHION, BEAUTY & LIFESTYLE PR","Kang,Minjeong","27","27",""," 3.148"," 3.227","77.8","25.9","63.0","11.1","0.0","0","0","2","5","8","6","3","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","13W","Thirteen Week","MSCH","MSCH-R","360","34895","PUBLIC RELATIONS TOPICS","Monaghan,Elaine","9","9",""," 2.922"," 3.184","88.9","44.4","33.3","0.0","11.1","1","0","3","1","2","0","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-R","429","34875","PUBLIC RELATIONS CAMPAIGNS","Fields,Victoria Anne","9","9",""," 3.667"," 3.353","100","77.8","11.1","11.1","0.0","0","5","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-R","429","34958","PUBLIC RELATIONS CAMPAIGNS","Yankey,Marah Harbison","8","8",""," 3.925"," 3.140","87.5","100.0","0.0","0.0","0.0","0","0","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-R","429","6474","PUBLIC RELATIONS CAMPAIGNS","Browning,Nicholas Paul","10","10",""," 3.900"," 3.538","100","90.0","10.0","0.0","0.0","0","2","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-R","450","13885","PUBLIC RELATIONS MANAGEMENT","Groobert,Dave","14","16",""," 2.979"," 3.401","86.7","21.4","57.1","21.4","0.0","2","0","2","1","4","0","4","0","3","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-R","455","8514","SOCIAL MEDIA COMM STRATEGIES","Yang,Sung Un","17","22",""," 3.782"," 3.506","77.8","94.1","5.9","0.0","0.0","5","0","7","9","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-S","312","13758","POLITICS AND THE MEDIA","Fox,Julia R","41","48",""," 3.361"," 3.111","45.5","46.3","46.3","7.3","0.0","7","9","5","5","5","9","5","1","2","0","0","0","0","0","3","4","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-S","315","35594","MEDIA PROCESSES AND EFFECTS","Paul,Bryant M","13","14",""," 2.615"," 3.344","92.3","15.4","61.5","7.7","0.0","3","0","1","1","3","4","1","0","0","1","0","0","0","2","0","1","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-S","317","12133","CHILDREN AND MEDIA","Martins,Nicole","18","18",""," 3.522"," 3.382","88.9","66.7","22.2","11.1","0.0","0","8","3","1","2","0","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","WNT","Winter Session","MSCH","MSCH-S","348","14384","AUDIENCE ANALYSIS","Wright,Paul","20","22",""," 3.070"," 3.318","85","30.0","50.0","20.0","0.0","2","0","2","4","5","3","2","1","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-S","348","5186","AUDIENCE ANALYSIS","Wright,Paul","65","66",""," 3.422"," 3.171","95.4","52.3","38.5","9.2","0.0","1","0","22","12","12","10","3","2","3","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-S","452","11914","COMMUNICATING CLIMATE CHANGE","Geiger,Nathaniel","18","19",""," 3.372"," 3.322","16.7","61.1","16.7","22.2","0.0","1","3","4","4","2","1","0","1","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-T","311","9889","HISTORY OF ELECTRONIC MEDIA","Pierce,Matt","21","27",""," 2.390"," 2.913","75","9.5","47.6","33.3","0.0","8","0","1","1","1","3","6","2","3","2","0","0","0","2","2","3","1","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-T","427","33422","INTERNATIONAL MEDIA NETWORKS","Sawhney,Harmeet","23","28",""," 2.983"," 3.215","60","17.4","65.2","13.0","4.3","5","0","0","4","8","4","3","2","0","1","0","1","0","0","2","3","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-T","511","32823","RES MTHD IN AUDIENCE ANALYSIS","Geiger,Nathaniel","7","7",""," 3.671"," 3.740","100","71.4","28.6","0.0","0.0","0","0","3","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-T","512","32822","COMMUNICATION AND POLITICS","Gruszczynski,Mike","5","8","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-T","540","11069","SPECIAL PROJECTS IN MEDIA","French,Kelley Benham","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-T","540","35754","SPECIAL PROJECTS IN MEDIA","Brown,Bear","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-T","540","36623","SPECIAL PROJECTS IN MEDIA","Gray,Jeremy F","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-T","540","8803","SPECIAL PROJECTS IN MEDIA","Schwibs,Susanne K","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-T","540","8822","SPECIAL PROJECTS IN MEDIA","Clavio,Galen Emil","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-T","576","33710","MEDIA PRODUCTION PRACTICUM","Schwibs,Susanne K","8","8",""," 3.963"," 3.898","100","100.0","0.0","0.0","0.0","0","1","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-T","577","8196","NEW MEDIA DESIGN","Erpelding,Craig Matthew","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-T","577","8197","NEW MEDIA DESIGN","Clavio,Galen Emil","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-T","584","14208","DOCUMENTARY FILMMAKING","Krause,James R","3","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-X","374","12221","WIUX INTERNSHIP","Clavio,Galen Emil","0","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-X","376","12224","IDS INTERNSHIP","Clavio,Galen Emil","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-X","377","12223","NSJC INTERNSHIP","Clavio,Galen Emil","0","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-X","386","35770","INTRO TO LIVE SPORT PRODUCTION","Curtiss,Sarah C","0","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-X","472","11249","MEDIA INTERNSHIP","Clavio,Galen Emil","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-X","472","12516","MEDIA INTERNSHIP","Clavio,Galen Emil","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-X","472","6717","MEDIA INTERNSHIP","Clavio,Galen Emil","0","20","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-X","472","7760","MEDIA INTERNSHIP","Clavio,Galen Emil","0","16","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-X","472","9244","MEDIA INTERNSHIP","Clavio,Galen Emil","0","8","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-X","474","6719","JOURNALISM INTERNSHIP","Clavio,Galen Emil","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-X","476","3331","WTIU PRODUCTION WORKSHOP","Clavio,Galen Emil","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-X","478","33347","FIELD EXPERIENCE IN MEDIA","Swope,Richard","18","19",""," 3.317"," 3.318","55.6","61.1","16.7","16.7","5.6","1","4","3","4","2","1","0","2","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-X","486","35835","ADV LIVE SPORTS PRODUCTION","Wilson,Kevon Maurice","0","9","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-X","488","35771","TV NEWS PRODUCTION PRACTICUM","Voils,Levi","0","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-X","490","35604","PROJECTS IN MEDIA","Hawkins,Joan C.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-X","490","36163","PROJECTS IN MEDIA","Layton,Stephen","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-X","490","36748","PROJECTS IN MEDIA","Rodenbush,Jim","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-X","490","36813","PROJECTS IN MEDIA","Kelly,Susan Elizabeth","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-X","490","36817","PROJECTS IN MEDIA","Krause,James R","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-X","490","6317","PROJECTS IN MEDIA","Swope,Richard","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-X","490","8211","PROJECTS IN MEDIA","Clavio,Galen Emil","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-X","490","8228","PROJECTS IN MEDIA","Gantz,Walter","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-X","490","8230","PROJECTS IN MEDIA","Emigh,William Gareth","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCH","MSCH-X","498","14641","RESEARCH IN MEDIA","Ryder,Anne","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCI","MSCI-G","901","3362","ADVANCED RESEARCH","O'Loughlin,Valerie D","3","13","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCI","MSCI-M","100","4748","CURR TOPICS IN BIOMEDICAL SCI","Cornelius,J.T.","41","51",""," 3.846"," 3.332","0","92.7","4.9","0.0","0.0","11","30","6","2","1","1","0","0","0","0","0","0","0","1","3","7","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCI","MSCI-M","115","8018","INTRO TO ANATOMY & PHYSIOLOGY","Riggins,Lauralyn","146","158",""," 3.823"," 3.397","0","89.7","5.5","3.4","0.7","13","88","35","8","2","3","3","5","0","0","1","0","0","1","0","12","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCI","MSCI-M","131","8455","DISEASE & THE HUMAN BODY","Yount,Amber LeAnn","41","50",""," 2.680"," 3.137","0","29.3","26.8","26.8","14.6","10","3","5","4","5","3","3","4","7","0","1","5","0","1","4","5","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCI","MSCI-M","216","2435","MED SCI OF PSYCHOACTIVE DRUGS","Martin,Bruce Joseph","54","73",""," 2.570"," 3.131","0","24.1","31.5","29.6","9.3","22","0","9","4","3","10","4","4","6","6","3","2","0","3","11","7","1","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCI","MSCI-M","360","9155","INTRO TO PATHOPHYSIOLOGY","Riggins,Lauralyn","49","58",""," 3.896"," 3.564","0","95.9","2.0","2.0","0.0","9","27","13","7","0","1","0","0","1","0","0","0","0","0","1","8","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCI","MSCI-M","375","6693","PARASITOLOGY","Matlack,David Charles","19","21",""," 3.658"," 3.622","0","78.9","15.8","5.3","0.0","2","9","2","4","0","2","1","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCI","MSCI-M","450","2436","UNDERGRAD RSRCH BIOMEDICAL SCI","Hollenhorst,Peter C","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCI","MSCI-M","465","11514","MEDICINE & WELL-BEING","Bauman,Mark E","12","17",""," 3.725"," 3.496","0","75.0","25.0","0.0","0.0","5","2","5","2","1","2","0","0","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCI","MSCI-M","480","4466","MOLECULAR BIOLOGY OF CANCER","Forrester,Wayne C.","12","15",""," 3.283"," 3.230","0","66.7","8.3","16.7","8.3","3","2","6","0","0","0","1","0","1","1","0","1","0","0","3","0","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCI","MSCI-M","490","14591","SPECIAL TPCS IN BIOMEDICAL SCI","Foley,John G","12","13",""," 4.000"," 3.591","0","100.0","0.0","0.0","0.0","1","4","8","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCI","MSCI-M","499","2437","INTERNSHIP MED SCI INSTRUCTION","Dunham,Stacey Marie","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","8W2","Eight Week - Second","MSCI","MSCI-M","509","30498","SCIENTIFIC COMMUNICATION","Walczak,Claire E","10","10",""," 3.840"," 3.798","0","90.0","10.0","0.0","0.0","0","4","3","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCI","MSCI-M","550","7306","SEMINAR IN CANCER BIOLOGY","Hollenhorst,Peter C","12","12",""," 4.000"," 3.861","0","100.0","0.0","0.0","0.0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCI","MSCI-M","580","4467","MOLECULAR BIOLOGY OF CANCER","Forrester,Wayne C.","7","7",""," 3.286"," 3.767","0","28.6","71.4","0.0","0.0","0","0","2","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","MSCI","MSCI-M","800","7501","LABORATORY RESEARCH","Hollenhorst,Peter C","0","14","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","MUS","MUS-A","100","4094","FOUNDATIONS OF AUDIO TECH","Tagg,Jamie","54","65",""," 2.854"," 3.318","23.2","29.6","42.6","18.5","3.7","14","1","7","8","8","10","5","3","6","1","1","0","1","3","2","9","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","MUS","MUS-A","102","2438","AUDIO TECHNIQUES I","Bridges Jr,Chandler Raymond","21","21",""," 4.000"," 3.719","100","100.0","0.0","0.0","0.0","0","17","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","MUS","MUS-A","111","10298","ELECTRONICS I","Stucker,Michael D","30","39",""," 3.160"," 3.332","2.9","46.7","33.3","16.7","0.0","10","1","8","5","2","5","3","3","1","1","0","0","0","1","5","4","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","MUS","MUS-A","112","2441","ELECTRONICS II","Tagg,Jamie","21","21",""," 3.410"," 3.719","100","57.1","38.1","4.8","0.0","0","0","3","9","4","1","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","MUS","MUS-A","202","2442","AUDIO TECHNIQUES III","Stucker,Michael D","18","18",""," 3.406"," 3.657","100","55.6","27.8","16.7","0.0","0","2","5","3","3","2","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","MUS","MUS-A","212","5669","ELECTRONICS IV","Stucker,Michael D","18","18",""," 3.700"," 3.657","100","72.2","22.2","5.6","0.0","0","6","7","0","1","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","MUS","MUS-A","270","5242","MULTITRACK STUDIO TECH I","Belser,Jacob Nathaniel","18","18",""," 4.000"," 3.657","100","100.0","0.0","0.0","0.0","0","17","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","MUS","MUS-A","325","3529","DIGITAL AUDIO WORKSTATION SEM","Bridges Jr,Chandler Raymond","11","11",""," 2.345"," 3.439","100","45.5","9.1","9.1","18.2","2","1","2","2","0","1","0","0","1","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","06-07-2024"
