"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"FA19","4198","1","Regular Academic Session","ENG","ENG-W","620","35906","ADVANCED ARGUMENTATIVE WRITING","Harper,Jean","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENG","ENG-W","664","31963","TOPICS IN CURRENT LITERATURE","Gay,Ross A","20","21",""," 4.000"," 3.990","95","100.0","0.0","0.0","0.0","1","0","20","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENG","ENG-W","697","2092","INDEPENDENT STUDY IN WRITING 1","Muyumba,Walton","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENG","ENG-W","699","2093","M.F.A. THESIS","Muyumba,Walton","0","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENG","ENG-X","473","10704","INTERNSHIP IN ENGLISH","Brown,Judith Christine","0","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENG","ENG-X","490","10715","INDIVIDUAL READING IN ENGLISH","Brown,Judith Christine","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","101","11031","INNOVATION AND DESIGN","Mikesell,Daniel George","45","54",""," 3.413"," 3.115","54.3","71.1","17.8","4.4","0.0","12","7","16","9","4","2","2","0","1","1","0","0","0","3","1","8","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","101","14585","INNOVATION AND DESIGN","Mikesell,Daniel George","50","56",""," 3.122"," 3.053","45.1","50.0","32.0","8.0","2.0","10","5","16","4","4","9","3","1","3","0","0","0","1","4","1","5","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","201","12067","COMPUTER SYSTEMS ENGINEERING","Swany,Martin","30","39",""," 3.743"," 3.140","89.5","76.7","20.0","3.3","0.0","9","20","2","1","4","1","1","0","0","1","0","0","0","0","1","1","7","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","221","12069","INTELLIGENT SYSTEMS I","Macklin,Paul","35","37",""," 3.037"," 3.123","91.7","45.7","28.6","8.6","17.1","2","10","6","0","3","5","2","0","3","0","2","2","2","0","1","1","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","8W1","Eight Week - First","ENGR","ENGR-E","299","12072","ENGR PROFESSIONLIZATN & ETHICS","Shroyer,Alexander","14","15",""," 4.000"," 3.308","92.9","100.0","0.0","0.0","0.0","1","12","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","8W1","Eight Week - First","ENGR","ENGR-E","299","31544","ENGR PROFESSIONLIZATN & ETHICS","Shroyer,Alexander","24","24",""," 3.988"," 2.997","83.3","100.0","0.0","0.0","0.0","0","18","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","311","36462","CIRCUITS AND DIGITAL SYSTEMS","Lasassmeh,Suha Mubarak Saleem","12","12",""," 3.783"," 3.478","100","83.3","16.7","0.0","0.0","0","3","3","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","312","13869","MODERN COMPUTER ARCHITECTURE","Jiang,Lei","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","313","14257","ENGINEERING COMPILERS","Newton,Ryan Rhodes","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","317","14318","HIGH PERFORMANCE COMPUTING","Sterling,Thomas","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","318","14259","ENGINEERING NETWORKS","Swany,Martin","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","321","13229","ADVNCD CYBER-PHYSICAL SYSTEMS","Roth,Eatai","9","9",""," 3.411"," 3.459","100","44.4","55.6","0.0","0.0","0","3","0","1","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","340","14740","COMPUTATIONAL BIOENGINEERING","Glazier,James Alexander","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","390","11905","UNDERGRADUATE INDPT STUDY","Swany,Martin","9","10",""," 4.000"," 3.395","100","100.0","0.0","0.0","0.0","1","0","9","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","399","13859","TOPICS IN INTELL SYS ENGINEER","Lewis,Gregory","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","399","14332","TOPICS IN INTELL SYS ENGINEER","Whaley,R. Clint","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","399","33641","TOPICS IN INTELL SYS ENGINEER","Gumennik,Alexander","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","399","36518","TOPICS IN INTELL SYS ENGINEER","Kim,Minje","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","451","33410","SIMULATING NANOSCALE SYSTEMS","Jadhao,Vikram","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","484","38160","SCIENTIFIC VISUALIZATION","Wernert,Eric A","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","490","31167","ENGINEERING CAPSTONE DESIGN I","Lasassmeh,Suha Mubarak Saleem","13","13",""," 4.000"," 3.435","100","100.0","0.0","0.0","0.0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","500","13234","INTRO TO THE ISE PROGRAM","Swany,Martin","20","23",""," 4.000"," 3.661","95","100.0","0.0","0.0","0.0","3","0","20","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","500","34569","INTRO TO THE ISE PROGRAM","Swany,Martin","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","502","33598","INTRO CYBER PHYSICAL SYSTEMS","Liu,Lantao","8","12",""," 3.963"," 3.856","100","100.0","0.0","0.0","0.0","4","3","4","1","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","503","13235","INTRO TO INTELLIGENT SYSTEMS","Azad,Ariful","29","30",""," 3.890"," 3.735","83.3","96.6","0.0","3.4","0.0","1","10","13","5","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","504","13236","INTRODUCTION TO BIOENGINEERING","Bondesson Bolin,Maria","7","8",""," 3.757"," 3.761","100","71.4","28.6","0.0","0.0","1","1","3","1","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","506","13237","INTRO TO ISE NEURO-ENGINEERING","Garyfallidis,Eleftherios","7","8",""," 4.000"," 3.830","71.4","100.0","0.0","0.0","0.0","1","0","7","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","513","36358","ENGINEERING COMPILERS","Newton,Ryan Rhodes","1","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","516","14305","ENGINEERING CLOUD COMPUTING","von Laszewski,Gregor","9","21",""," 2.778"," 2.740","0","66.7","0.0","0.0","11.1","14","4","1","1","0","0","0","0","0","0","1","0","0","2","0","6","6","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","516","14306","ENGINEERING CLOUD COMPUTING","von Laszewski,Gregor","5","12","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","516","38261","ENGINEERING CLOUD COMPUTING","Sharma,Prateek","9","16",""," 3.633"," 3.716","30","66.7","33.3","0.0","0.0","7","0","3","3","2","1","0","0","0","0","0","0","0","0","1","6","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","517","14319","HIGH PERFORMANCE COMPUTING","Sterling,Thomas","5","9","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","517","14320","HIGH PERFORMANCE COMPUTING","Sterling,Thomas","4","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","518","31830","ENGINEERING NETWORKS","Swany,Martin","5","9","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","533","36516","DEEP LEARNING SYSTEMS","Kim,Minje","55","74",""," 3.893"," 3.735","13.3","96.4","3.6","0.0","0.0","19","8","30","15","2","0","0","0","0","0","0","0","0","0","2","14","0","0","0","0","0","0","3","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","533","36517","DEEP LEARNING SYSTEMS","Kim,Minje","34","41",""," 3.912"," 3.802","5.6","91.2","8.8","0.0","0.0","7","6","22","3","3","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","1","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","534","12634","BIG DATA APPLICATIONS","Fox,Geoffrey C.","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","534","34525","BIG DATA APPLICATIONS","Fox,Geoffrey C.","8","12",""," 3.963"," 3.482","0","100.0","0.0","0.0","0.0","4","6","1","1","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","537","13861","RAPID PROTOTYPING FOR ENGR","Gumennik,Alexander","5","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","551","33406","SIMULATING NANOSCALE SYSTEMS","Jadhao,Vikram","6","6",""," 4.000"," 3.839","66.7","100.0","0.0","0.0","0.0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","584","38161","SCIENTIFIC VISUALIZATION","Wernert,Eric A","9","13",""," 4.000"," 3.748","40","100.0","0.0","0.0","0.0","4","2","7","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","591","36459","GRADUATE INTERNSHIP","Swany,Martin","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","591","37293","GRADUATE INTERNSHIP","Swany,Martin","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","599","11241","TOPICS IN INTELL SYS ENGINEER","Lewis,Gregory","15","17",""," 3.867"," 3.614","100","86.7","13.3","0.0","0.0","2","4","7","2","2","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","599","12369","TOPICS IN INTELL SYS ENGINEER","Guo,Feng","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","599","12650","TOPICS IN INTELL SYS ENGINEER","Whaley,R. Clint","0","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","599","13856","TOPICS IN INTELL SYS ENGINEER","Fox,Judy","4","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","599","14739","TOPICS IN INTELL SYS ENGINEER","Glazier,James Alexander","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","599","37810","TOPICS IN INTELL SYS ENGINEER","Ferradal,Silvina Laura","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","687","11287","IND STUDY INTEL SYS ENGINEER","Fox,Geoffrey C.","5","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","687","12651","IND STUDY INTEL SYS ENGINEER","Swany,Martin","10","10",""," 4.000"," 3.906","100","100.0","0.0","0.0","0.0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","687","14719","IND STUDY INTEL SYS ENGINEER","Guo,Feng","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","687","33646","IND STUDY INTEL SYS ENGINEER","Kim,Minje","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","687","33647","IND STUDY INTEL SYS ENGINEER","Azad,Ariful","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","687","33648","IND STUDY INTEL SYS ENGINEER","Sharma,Prateek","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","687","34666","IND STUDY INTEL SYS ENGINEER","Bondesson Bolin,Maria","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","687","34668","IND STUDY INTEL SYS ENGINEER","Garyfallidis,Eleftherios","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","687","34669","IND STUDY INTEL SYS ENGINEER","Glazier,James Alexander","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","687","34670","IND STUDY INTEL SYS ENGINEER","Gumennik,Alexander","2","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","687","34671","IND STUDY INTEL SYS ENGINEER","Jadhao,Vikram","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","687","34672","IND STUDY INTEL SYS ENGINEER","Jiang,Lei","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","687","34673","IND STUDY INTEL SYS ENGINEER","Lewis,Gregory","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","687","34674","IND STUDY INTEL SYS ENGINEER","Liu,Lantao","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","687","34675","IND STUDY INTEL SYS ENGINEER","Lukefahr,Andrew","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","687","34676","IND STUDY INTEL SYS ENGINEER","Macklin,Paul","4","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","687","34677","IND STUDY INTEL SYS ENGINEER","Plale,Beth A.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","687","34678","IND STUDY INTEL SYS ENGINEER","Fox,Judy","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","687","34679","IND STUDY INTEL SYS ENGINEER","Roth,Eatai","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","ENGR","ENGR-E","687","34680","IND STUDY INTEL SYS ENGINEER","Sterling,Thomas","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
