"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"FA10","4108","","","ENG","ENG-W ","131","31489","ELEMENTARY COMPOSITION 1","Babcock,Trevor Stanley","22","24",""," 3.218"," 2.846","0.0","36.4","54.5","9.1","0.0","2","0","1","7","4","6","2","1","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","131","31568","ELEMENTARY COMPOSITION 1","Seiler,Rachel Anne","23","23",""," 3.291"," 3.120","0.0","43.5","47.8","4.3","4.3","0","0","5","5","4","6","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","143","12769","INTERDISCIP STUDY EXPOS WRTNG","Smith,Kathy Overhulse","126","160",""," 2.824"," 2.964","1.5","29.4","42.9","18.3","3.2","42","3","14","20","18","18","18","8","9","6","4","0","0","8","9","25","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","170","12770","INTRO TO ARGUMENTATIVE WRITING","Eisenberg,Eve Judith","23","25",""," 3.039"," 3.077","0.0","39.1","43.5","13.0","0.0","3","0","4","5","1","6","3","1","1","1","0","0","0","1","0","2","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","170","12774","INTRO TO ARGUMENTATIVE WRITING","Shishko,Bonnie Jean","22","26",""," 3.391"," 3.237","0.0","45.5","45.5","9.1","0.0","4","0","4","6","9","0","1","1","0","1","0","0","0","0","2","2","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","170","12776","INTRO TO ARGUMENTATIVE WRITING","Bohman,Erik Raymond","23","25",""," 3.065"," 2.788","0.0","39.1","43.5","13.0","0.0","3","0","1","8","1","8","1","3","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","170","12777","INTRO TO ARGUMENTATIVE WRITING","Shishko,Bonnie Jean","22","25",""," 3.391"," 3.132","0.0","45.5","45.5","9.1","0.0","3","0","4","6","6","4","0","2","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","170","16962","INTRO TO ARGUMENTATIVE WRITING","Bohman,Erik Raymond","21","24",""," 3.090"," 3.075","0.0","23.8","71.4","4.8","0.0","3","0","0","5","2","8","5","1","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","170","17504","INTRO TO ARGUMENTATIVE WRITING","Eisenberg,Eve Judith","20","25",""," 3.290"," 3.177","0.0","40.0","55.0","5.0","0.0","5","0","4","4","4","2","5","1","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","170","17506","INTRO TO ARGUMENTATIVE WRITING","Fippinger,Andrew Langdon","23","24",""," 3.343"," 3.231","0.0","56.5","34.8","4.3","4.3","1","0","8","5","2","3","3","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","170","17507","INTRO TO ARGUMENTATIVE WRITING","Fippinger,Andrew Langdon","23","27",""," 3.326"," 3.076","0.0","56.5","34.8","4.3","0.0","5","0","4","9","4","3","1","1","0","0","0","0","0","1","0","4","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","202","12779","ENGLISH GRAMMAR REVIEW","Beatty,James Kevin","20","29",""," 2.800"," 3.119","3.8","35.0","20.0","35.0","10.0","9","0","6","1","2","1","1","1","4","2","1","1","0","0","4","3","0","0","2","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","202","12780","ENGLISH GRAMMAR REVIEW","Beatty,James Kevin","17","31",""," 1.706"," 2.757","4.5","5.9","29.4","23.5","11.8","19","0","1","0","1","2","2","0","3","1","2","0","0","5","5","9","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","203","12781","CREATIVE WRITING","Gray,Rachel Tajalli Ronquillo","12","17",""," 3.308"," 3.011","28.6","58.3","33.3","0.0","0.0","6","3","3","1","2","0","2","0","0","0","0","0","0","1","2","3","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","203","12782","CREATIVE WRITING","Bass,Megan Kathleen","13","17",""," 3.523"," 3.152","28.6","61.5","38.5","0.0","0.0","4","0","1","7","3","2","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","203","12783","CREATIVE WRITING","Coleman,Patrick Michael","13","15",""," 3.238"," 3.011","46.7","46.2","38.5","15.4","0.0","2","0","4","2","1","2","2","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","203","12784","CREATIVE WRITING","Younis,Sana Khan","9","17",""," 3.444"," 3.017","42.9","55.6","33.3","11.1","0.0","8","1","2","2","2","0","1","1","0","0","0","0","0","0","5","3","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","203","12785","CREATIVE WRITING","Bartolome,Kristina Maria","13","16",""," 3.331"," 2.950","26.7","46.2","46.2","0.0","7.7","3","1","4","1","3","1","2","0","0","0","1","0","0","0","2","1","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","203","12786","CREATIVE WRITING","Lockhart,Daniel Arthur","16","16",""," 3.625"," 3.496","37.5","81.3","12.5","0.0","0.0","1","0","11","2","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","203","20541","CREATIVE WRITING","Dauro,Michael Louis","12","13",""," 3.250"," 3.070","33.3","50.0","33.3","8.3","8.3","1","2","1","3","3","1","0","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","203","20542","CREATIVE WRITING","Bartlett,Catherine Angela","14","16",""," 3.550"," 3.247","40.0","57.1","42.9","0.0","0.0","2","1","4","3","3","2","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","203","20543","CREATIVE WRITING","Manis,Michael John","14","16",""," 3.079"," 3.001","13.3","42.9","28.6","28.6","0.0","2","0","2","4","1","3","0","1","2","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","203","35111","CREATIVE WRITING","Hartwell,Michael Joseph","13","18",""," 3.538"," 2.712","23.5","76.9","15.4","0.0","0.0","6","2","6","2","2","0","0","0","0","0","0","0","0","1","4","1","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","231","12787","PROFESSIONAL WRITING SKILLS","Whittaker,Jenna Lynn","24","27",""," 2.979"," 3.007","0.0","20.8","54.2","20.8","4.2","3","0","2","3","8","4","1","1","3","1","1","0","0","0","0","2","0","0","1","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","231","12788","PROFESSIONAL WRITING SKILLS","Han,John Sung","22","29",""," 3.155"," 2.925","4.0","22.7","68.2","4.5","0.0","8","0","1","4","11","4","0","1","0","0","0","0","0","1","3","4","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","231","12789","PROFESSIONAL WRITING SKILLS","Tooker,Jessica Lee","24","28",""," 3.592"," 3.134","4.0","66.7","33.3","0.0","0.0","4","0","8","8","3","4","1","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","231","12790","PROFESSIONAL WRITING SKILLS","Tooker,Jessica Lee","24","29",""," 3.546"," 3.102","15.4","62.5","33.3","4.2","0.0","5","0","9","6","4","3","1","0","1","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","231","12791","PROFESSIONAL WRITING SKILLS","Baxipatra,Mahasweta","25","26",""," 3.048"," 3.240","0.0","24.0","64.0","12.0","0.0","1","0","3","3","2","7","7","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","231","12792","PROFESSIONAL WRITING SKILLS","Simek,Lauren Elizabeth","25","29",""," 2.932"," 3.146","4.0","12.0","68.0","20.0","0.0","4","0","1","2","2","12","3","4","1","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","231","12793","PROFESSIONAL WRITING SKILLS","Sickmann,Carrie Lynn","24","28",""," 3.067"," 3.121","0.0","12.5","79.2","8.3","0.0","4","0","0","3","6","10","3","2","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","231","12794","PROFESSIONAL WRITING SKILLS","Whittaker,Jenna Lynn","24","26",""," 3.275"," 3.106","4.0","45.8","45.8","0.0","4.2","3","0","5","6","8","3","0","0","0","0","0","1","0","1","1","1","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","231","12795","PROFESSIONAL WRITING SKILLS","Hennessey,April Lee","24","26",""," 3.283"," 3.071","0.0","33.3","66.7","0.0","0.0","2","0","1","7","6","7","3","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","231","12796","PROFESSIONAL WRITING SKILLS","Johns,Elizabeth Lacy","25","31",""," 3.460"," 3.072","0.0","44.0","52.0","4.0","0.0","6","0","8","3","9","3","1","0","1","0","0","0","0","0","2","4","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","231","12797","PROFESSIONAL WRITING SKILLS","Ramert,Lynn Marie","24","28",""," 3.158"," 3.007","4.0","33.3","54.2","12.5","0.0","4","0","4","4","2","8","3","1","2","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","231","12798","PROFESSIONAL WRITING SKILLS","Love,Heather Allison","25","25",""," 3.064"," 3.068","0.0","24.0","68.0","8.0","0.0","0","0","1","5","2","9","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","231","12799","PROFESSIONAL WRITING SKILLS","Miller,Ashley Marie","24","28",""," 3.208"," 3.119","8.0","33.3","54.2","12.5","0.0","4","0","2","6","4","9","0","2","1","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","231","12800","PROFESSIONAL WRITING SKILLS","Reynolds,Aubrey Elspeth","25","31",""," 3.056"," 3.121","8.0","20.0","72.0","4.0","4.0","6","0","2","3","5","8","5","0","1","0","1","0","0","0","0","6","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","231","12801","PROFESSIONAL WRITING SKILLS","Reynolds,Aubrey Elspeth","24","32",""," 3.246"," 3.114","0.0","33.3","66.7","0.0","0.0","8","0","2","6","3","9","4","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","231","30422","PROFESSIONAL WRITING SKILLS","Fiss,Laura Kasson","24","27",""," 2.867"," 3.087","4.0","20.8","50.0","16.7","12.5","3","0","1","4","6","5","1","3","1","0","2","1","0","0","1","2","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","231","30423","PROFESSIONAL WRITING SKILLS","Sweany,Erin Elizabeth","24","29",""," 3.233"," 3.079","7.7","33.3","66.7","0.0","0.0","5","0","3","5","2","9","5","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","231","30424","PROFESSIONAL WRITING SKILLS","Hennessey,April Lee","24","28",""," 3.508"," 3.090","4.0","62.5","33.3","4.2","0.0","4","1","5","9","3","4","1","1","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","231","30425","PROFESSIONAL WRITING SKILLS","Arbour,Robert Kenneth","23","26",""," 2.804"," 3.103","0.0","17.4","65.2","8.7","4.3","4","0","1","3","4","6","5","0","1","1","0","1","0","1","2","1","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","231","34995","PROFESSIONAL WRITING SKILLS","Anderson,Dana Larson","16","20",""," 2.713"," 2.848","0.0","12.5","62.5","18.8","0.0","5","0","1","1","3","2","5","2","0","1","0","0","0","1","1","3","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","270","12802","ARGUMENTATIVE WRITING","Fajardo,Adam Justin","22","30",""," 3.100"," 3.092","12.0","22.7","72.7","4.5","0.0","8","0","0","5","3","9","4","0","1","0","0","0","0","0","3","5","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","280","16493","LITERARY EDITING & PUBLISHING","Lockhart,Daniel Arthur","18","20",""," 3.878"," 3.375","84.2","94.4","5.6","0.0","0.0","2","0","12","5","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","301","18201","WRITING FICTION","Ardizzone,Anthony V","15","15",""," 3.387"," 3.271","66.7","60.0","26.7","13.3","0.0","0","0","5","4","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","301","20428","WRITING FICTION","Stanton,Maura Frances","14","15",""," 4.000"," 3.439","35.7","100.0","0.0","0.0","0.0","1","0","14","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","303","20429","WRITING POETRY","Manning,Maurice","15","15",""," 3.753"," 3.380","66.7","73.3","26.7","0.0","0.0","0","0","11","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","303","30420","WRITING POETRY","Stanton,Maura Frances","13","14",""," 3.692"," 3.137","50.0","92.3","0.0","0.0","0.0","2","0","12","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","311","28105","WRITING CREATIVE NONFICTION","Miller,Alyce L.","12","14",""," 3.708"," 3.501","71.4","83.3","16.7","0.0","0.0","2","0","4","6","1","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","350","12804","ADVANCED EXPOSITORY WRITING","Linton,Joan Pong","22","26",""," 3.382"," 3.274","28.0","45.5","50.0","4.5","0.0","4","0","2","8","9","0","2","0","0","1","0","0","0","0","3","1","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","350","12805","ADVANCED EXPOSITORY WRITING","Leahey Jr,Thomas E","25","29",""," 3.628"," 3.336","12.0","88.0","8.0","0.0","0.0","5","0","10","12","1","1","0","0","0","0","0","0","0","1","0","4","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","350","12806","ADVANCED EXPOSITORY WRITING","Graban,Tarez Samra","21","28",""," 2.986"," 3.021","30.4","33.3","42.9","19.0","0.0","8","0","3","4","3","5","1","2","1","1","0","0","0","1","2","5","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","381","18690","THE CRAFT OF FICTION","Bledsoe,Robert Eugene","31","32",""," 3.474"," 3.181","61.3","61.3","32.3","0.0","6.5","1","0","17","2","2","7","1","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","383","22069","THE CRAFT OF POETRY","Manning,Maurice","30","31",""," 3.853"," 3.219","70.0","83.3","16.7","0.0","0.0","1","0","25","0","2","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","401","18202","ADVANCED FICTION WRITING","Bledsoe,Robert Eugene","15","15",""," 3.780"," 3.254","66.7","86.7","6.7","6.7","0.0","0","0","10","3","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","403","12807","ADVANCED POETRY WRITING","Cecil,Richard Thomas","15","15",""," 4.000"," 3.256","66.7","100.0","0.0","0.0","0.0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","501","16538","PRACTICUM ON TEACHING OF COMP","Schilb,John Lincoln","0","11","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","501","19218","PRACTICUM ON TEACHING OF COMP","Farris,Christine Rhoda","0","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","501","19219","PRACTICUM ON TEACHING OF COMP","Farris,Christine Rhoda","0","12","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","501","30426","PRACTICUM ON TEACHING OF COMP","Schilb,John Lincoln","0","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","513","20430","WRITING POETRY","Bowman,Catherine","9","9",""," 3.967"," 3.970","66.7","100.0","0.0","0.0","0.0","0","0","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","554","12809","PRACT:TEACH OF CREATIVE WRITNG","Dorsey,Romayne Rubinas","12","12",""," 4.000"," 3.941","91.7","100.0","0.0","0.0","0.0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","611","20544","WRITING FICTION 1","Ardizzone,Anthony V","12","12",""," 4.000"," 3.930","100.0","100.0","0.0","0.0","0.0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","613","19122","WRITING POETRY 1","Bowman,Catherine","12","12",""," 4.000"," 3.954","91.7","100.0","0.0","0.0","0.0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","664","22071","TOPICS IN CURRENT LITERATURE","Miller,Alyce L.","12","12",""," 3.850"," 3.927","83.3","100.0","0.0","0.0","0.0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","680","28107","THEORY AND CRAFT OF WRITING","Upadhyay,Samrat","7","7",""," 4.000"," 3.956","100.0","100.0","0.0","0.0","0.0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","697","12810","INDEPENDENT STUDY IN WRITING 1","Upadhyay,Samrat","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","ENG","ENG-W ","699","12811","M.F.A. THESIS","Upadhyay,Samrat","0","12","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","ENG","ENG-Y ","398","12812","PROFESSIONAL PRACT IN ENGLISH","Adams,Michael Paul","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","FINA","FINA-A","101","12813","ANCIENT AND MEDIEVAL ART","Reilly,Diane J","134","154",""," 2.513"," 2.901","35.2","20.1","35.8","27.6","9.0","30","0","13","14","19","15","14","13","16","8","5","2","5","10","8","12","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","FINA","FINA-A","102","12820","RENAISSANCE THROUGH MODERN ART","Rothstein,Bret","105","123",""," 3.057"," 3.209","32.2","14.3","78.1","4.8","1.9","19","1","5","9","33","35","14","2","1","2","0","2","0","1","9","8","0","0","1","0","0","0","0","0","01-21-2011"
"FA10","4108","","","FINA","FINA-A","200","18656","TOPICS IN ART HISTORY","Schuld,Dawna L","32","45",""," 2.553"," 2.921","25.6","31.3","21.9","25.0","15.6","15","2","3","5","4","1","2","3","2","3","2","3","0","2","6","6","0","0","1","0","0","0","0","0","01-21-2011"
"FA10","4108","","","FINA","FINA-A","200","30189","TOPICS IN ART HISTORY","Maurer,Maria Frances","28","38",""," 3.000"," 3.058","30.0","42.9","39.3","10.7","0.0","12","0","6","6","0","6","5","1","2","0","0","0","0","2","2","8","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","FINA","FINA-A","200","31306","TOPICS IN ART HISTORY","Keener,Chrystine Lowella","39","51",""," 2.113"," 2.692","22.5","28.2","15.4","25.6","2.6","23","2","7","2","3","0","3","4","2","4","0","1","0","11","1","11","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","FINA","FINA-A","206","29290","CLASSICAL ART & ARCHEOLOGY","Kramer,Margaretha","37","44",""," 2.789"," 3.066","29.3","37.8","29.7","18.9","5.4","10","4","3","7","5","2","4","2","1","4","2","0","0","3","3","3","0","0","0","0","0","0","1","0","01-21-2011"
"FA10","4108","","","FINA","FINA-A","226","27589","SURVEY OF MEDIEVAL ART","Bassett,Sarah E","18","29",""," 2.394"," 3.120","17.4","11.1","50.0","22.2","5.6","13","0","0","2","1","4","4","3","0","1","0","1","0","2","5","6","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","FINA","FINA-A","300","31317","TOPICS IN ART HISTORY","Wolfskill,Phoebe","35","55",""," 2.857"," 2.744","40.0","25.7","57.1","5.7","0.0","24","0","5","4","6","10","4","2","0","0","0","0","0","4","3","15","2","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","FINA","FINA-A","327","22198","SURVEY OF ISLAMIC ART","Gruber,Christiane","48","51",""," 2.944"," 3.186","56.0","37.5","35.4","18.8","6.3","4","3","11","4","1","11","5","2","4","3","1","1","1","1","1","1","0","0","0","0","0","0","1","0","01-21-2011"
"FA10","4108","","","FINA","FINA-A","340","17473","TOPICS IN MODERN ART","Molotiu,Andrei","63","73",""," 3.073"," 3.077","60.9","47.6","31.7","12.7","0.0","15","4","14","12","5","13","2","2","5","1","0","0","0","5","5","4","1","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","FINA","FINA-A","340","27576","TOPICS IN MODERN ART","Kennedy,Janet E.","65","71",""," 2.983"," 3.102","48.6","32.3","41.5","26.2","0.0","6","1","10","10","3","9","15","8","6","3","0","0","0","0","5","1","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","FINA","FINA-A","340","30190","TOPICS IN MODERN ART","Molotiu,Andrei","25","32",""," 3.180"," 3.247","71.0","64.0","12.0","16.0","0.0","9","0","10","6","2","1","0","0","3","1","0","0","0","2","5","1","1","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","FINA","FINA-A","352","27574","ART OF EASTERN/SOUTHERN AFRICA","Pelrine,Diane M","48","52",""," 3.348"," 3.289","52.9","43.8","47.9","8.3","0.0","4","0","15","6","10","8","5","1","2","1","0","0","0","0","3","1","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","FINA","FINA-A","400","21053","SENIOR SEMINAR","Van Voorhis,Julie","6","7",""," 3.900"," 3.546","85.7","100.0","0.0","0.0","0.0","1","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","FINA","FINA-A","442","27570","20TH CENTURY ART 1900-1924","Kennedy,Janet E.","34","37",""," 3.132"," 3.315","69.4","41.2","44.1","14.7","0.0","3","2","6","6","2","5","8","1","0","4","0","0","0","0","2","1","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","FINA","FINA-A","442","34996","20TH CENTURY ART 1900-1924","Kennedy,Janet E.","5","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","FINA","FINA-A","458","30192","TPCS IN THE ETHNOGRAPHIC ARTS","McNaughton,Patrick R.","24","28",""," 3.288"," 3.118","66.7","58.3","29.2","8.3","0.0","5","3","6","5","1","2","4","1","1","0","0","0","0","1","2","1","1","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","FINA","FINA-A","458","30193","TPCS IN THE ETHNOGRAPHIC ARTS","McNaughton,Patrick R.","4","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","FINA","FINA-A","476","27568","HISTORY OF THE PRINT","Rothstein,Bret","20","27",""," 2.650"," 3.110","88.5","25.0","25.0","40.0","10.0","7","0","2","3","1","2","2","4","4","0","0","2","0","0","6","1","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","FINA","FINA-A","476","27569","HISTORY OF THE PRINT","Rothstein,Bret","10","10",""," 4.000"," 3.916","90.0","100.0","0.0","0.0","0.0","0","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-21-2011"
