"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"FA22","4228","1","Regular Academic Session","EDUC","EDUC-S","503","14120","SECONDARY SCHOOL CURRICULUM","Banks,Tarrence David","12","14",""," 3.667"," 3.665","78.6","91.7","0.0","0.0","0.0","3","0","11","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","EDUC","EDUC-S","555","6891","DIVERS&COMMUN OF ALL LEARNERS","Elfreich,Alycia Marie","12","14",""," 3.533"," 3.665","78.6","83.3","8.3","0.0","0.0","3","0","8","2","0","1","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","EDUC","EDUC-T","550","1727","CLTR/COMM FORCES & THE SCHOOLS","Stachowski,Laura L.","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","1","Regular Academic Session","EDUC","EDUC-T","550","5794","CLTR/COMM FORCES & THE SCHOOLS","Stachowski,Laura L.","16","20",""," 3.919"," 3.672","65","93.8","6.3","0.0","0.0","4","0","13","2","1","0","0","0","0","0","0","0","0","0","2","0","1","1","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W2","Eight Week - Second","EDUC","EDUC-U","207","6123","LEADERSHIP TRAINING","Stephens,Madeline","21","27",""," 3.933"," 3.315","0","90.5","9.5","0.0","0.0","6","17","2","0","2","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W2","Eight Week - Second","EDUC","EDUC-U","207","6124","LEADERSHIP TRAINING","Stephens,Madeline","24","27",""," 3.863"," 3.033","0","91.7","4.2","4.2","0.0","3","17","4","1","0","1","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W2","Eight Week - Second","EDUC","EDUC-U","207","6125","LEADERSHIP TRAINING","Agyemang-Dua Jr,Eric","23","28",""," 3.448"," 3.167","4.2","82.6","4.3","0.0","0.0","8","13","6","0","1","0","0","0","0","0","0","0","0","3","1","4","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","EDUC","EDUC-U","208","10175","TRNG FOR PARAPROF IN STDNT AFF","DeSawal,Danielle Marie","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","1","Regular Academic Session","EDUC","EDUC-U","208","12299","TRNG FOR PARAPROF IN STDNT AFF","Lambert,Molly Anne","102","106",""," 3.980"," 3.566","6.7","98.0","2.0","0.0","0.0","4","85","15","0","0","2","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","1","0","01-20-2023"
"FA22","4228","8W2","Eight Week - Second","EDUC","EDUC-U","212","10380","CURR ISSUES IN UNDERGRAD LIFE","Wilson,Shawn Eric","20","28",""," 3.985"," 3.293","5","100.0","0.0","0.0","0.0","8","0","19","1","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W2","Eight Week - Second","EDUC","EDUC-U","212","10549","CURR ISSUES IN UNDERGRAD LIFE","Dahlgren,Mara Grace","24","27",""," 3.950"," 3.186","0","100.0","0.0","0.0","0.0","3","17","3","4","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","EDUC","EDUC-U","212","36571","CURR ISSUES IN UNDERGRAD LIFE","Jenkins,Kim Marie","14","15",""," 3.286"," 3.101","0","71.4","7.1","7.1","7.1","2","2","8","0","0","1","0","0","1","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","EDUC","EDUC-U","215","14803","FOUNDATIONS UNDERGRAD SUCCESS","Reese,Maqube Ravon","23","27",""," 3.600"," 2.871","0","78.3","8.7","13.0","0.0","4","9","7","2","0","0","2","0","3","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","EDUC","EDUC-U","215","14804","FOUNDATIONS UNDERGRAD SUCCESS","Warren,Lamara DeChelle","23","27",""," 3.665"," 3.235","4.2","65.2","34.8","0.0","0.0","4","8","4","3","5","2","1","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","EDUC","EDUC-U","215","14805","FOUNDATIONS UNDERGRAD SUCCESS","Watson,Sachet Kiara","23","25",""," 3.857"," 3.374","4.3","95.7","0.0","0.0","4.3","2","17","4","1","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","EDUC","EDUC-U","215","14806","FOUNDATIONS UNDERGRAD SUCCESS","Gathing,Jamie Lynn","24","24",""," 3.971"," 3.548","0","95.8","4.2","0.0","0.0","0","10","13","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","EDUC","EDUC-U","215","14807","FOUNDATIONS UNDERGRAD SUCCESS","Johnson,Kristen Elyse","26","27",""," 3.988"," 3.424","0","100.0","0.0","0.0","0.0","1","0","25","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","EDUC","EDUC-U","215","14809","FOUNDATIONS UNDERGRAD SUCCESS","Attenoukon,Miriam Barbara","24","27",""," 3.679"," 3.378","11.5","91.7","4.2","0.0","0.0","4","3","9","10","1","0","0","0","0","0","0","0","0","1","2","1","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","EDUC","EDUC-U","215","14810","FOUNDATIONS UNDERGRAD SUCCESS","Sims,Grace","18","22",""," 4.000"," 3.537","5","100.0","0.0","0.0","0.0","4","0","18","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","EDUC","EDUC-U","215","15022","FOUNDATIONS UNDERGRAD SUCCESS","White,Carmund Theodore","27","28",""," 3.944"," 3.789","0","100.0","0.0","0.0","0.0","1","12","10","5","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","EDUC","EDUC-U","215","15082","FOUNDATIONS UNDERGRAD SUCCESS","Darnell,Carl","29","29",""," 3.838"," 3.350","0","93.1","0.0","3.4","3.4","0","26","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","EDUC","EDUC-U","215","15083","FOUNDATIONS UNDERGRAD SUCCESS","Hanks II,Lawrence Julius","24","25",""," 3.875"," 3.448","12.5","91.7","4.2","4.2","0.0","1","12","10","0","0","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W2","Eight Week - Second","EDUC","EDUC-U","495","6130","SEMINAR IN LEADERSHIP TRAINING","Lambert,Molly Anne","6","14",""," 4.000"," 3.521","14.3","100.0","0.0","0.0","0.0","8","6","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W2","Eight Week - Second","EDUC","EDUC-U","495","6349","SEMINAR IN LEADERSHIP TRAINING","Miron,Alison","12","16",""," 3.942"," 3.741","0","91.7","8.3","0.0","0.0","4","5","6","0","1","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","EDUC","EDUC-U","495","9699","SEMINAR IN LEADERSHIP TRAINING","Silberberg,Sue","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","13W","Thirteen Week","EDUC","EDUC-U","548","1730","STUDEN DEV THEORY & RESEARCH","Kilgo,Cindy Ann","20","21",""," 4.000"," 3.876","100","100.0","0.0","0.0","0.0","1","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","EDUC","EDUC-U","549","12243","ENVIRONMENT THRY & ASSESSMENT","Shirley,Maurice","26","26",""," 3.942"," 3.911","100","100.0","0.0","0.0","0.0","0","0","21","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","EDUC","EDUC-U","560","1731","INTRNSHP IN STUDENT PERSONNEL","DeSawal,Danielle Marie","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","1","Regular Academic Session","EDUC","EDUC-U","590","1732","IND ST/RES COLL STUD PERS ADM","DeSawal,Danielle Marie","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","1","Regular Academic Session","EDUC","EDUC-U","599","1733","MA THESIS COL STUDENT PER ADM","DeSawal,Danielle Marie","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","1","Regular Academic Session","EDUC","EDUC-W","200","11008","USING COMPUTERS IN EDUCATION","Drumm,Susan Taylor","21","24",""," 2.876"," 3.187","66.7","66.7","4.8","4.8","0.0","8","0","10","4","1","0","0","1","0","0","0","0","0","5","3","0","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","EDUC","EDUC-W","200","13765","USING COMPUTERS IN EDUCATION","Drumm,Susan Taylor","20","26",""," 3.325"," 3.283","70.8","80.0","5.0","0.0","5.0","8","0","13","3","0","0","1","0","0","0","0","0","1","2","4","2","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","EDUC","EDUC-W","200","1734","USING COMPUTERS IN EDUCATION","Drumm,Susan Taylor","23","24",""," 3.109"," 3.173","66.7","65.2","13.0","8.7","0.0","4","0","9","6","1","1","1","1","1","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","EDUC","EDUC-W","200","1735","USING COMPUTERS IN EDUCATION","Drumm,Susan Taylor","21","24",""," 3.448"," 3.137","66.7","71.4","14.3","9.5","0.0","4","0","12","3","1","2","0","1","0","1","0","0","0","1","3","0","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","EDUC","EDUC-W","200","36876","USING COMPUTERS IN EDUCATION","Drumm,Susan Taylor","22","26",""," 3.291"," 3.226","62.5","54.5","27.3","13.6","4.5","4","0","9","3","2","1","3","2","1","0","0","1","0","0","2","2","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","EDUC","EDUC-W","200","4811","USING COMPUTERS IN EDUCATION","Drumm,Susan Taylor","24","25",""," 3.238"," 3.138","83.3","66.7","16.7","4.2","0.0","4","0","14","2","1","2","1","1","0","0","0","0","0","3","0","1","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","EDUC","EDUC-W","200","4812","USING COMPUTERS IN EDUCATION","Drumm,Susan Taylor","23","26",""," 3.583"," 3.314","62.5","82.6","4.3","4.3","8.7","3","0","19","0","0","1","0","0","1","0","0","0","2","0","1","2","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","EDUC","EDUC-W","200","4813","USING COMPUTERS IN EDUCATION","Drumm,Susan Taylor","24","26",""," 3.754"," 3.401","70.8","91.7","4.2","0.0","0.0","3","0","18","4","1","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","EDUC","EDUC-W","200","5139","USING COMPUTERS IN EDUCATION","Drumm,Susan Taylor","24","26",""," 3.746"," 3.296","70.8","83.3","16.7","0.0","0.0","2","0","13","7","1","2","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W2","Eight Week - Second","EDUC","EDUC-W","204","36506","RESOURCES FOR BLENDED & ONLINE","Kadirova,Dilnoza","6","6",""," 2.933"," 3.104","66.7","33.3","50.0","0.0","0.0","1","0","2","0","2","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W2","Eight Week - Second","EDUC","EDUC-W","210","12403","INTRO TO K-12 CS AND TECH","Koressel,Jacob","7","8",""," 3.386"," 3.493","100","71.4","14.3","0.0","14.3","1","1","3","1","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W2","Eight Week - Second","EDUC","EDUC-W","210","13766","INTRO TO K-12 CS AND TECH","Koressel,Jacob","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","8W2","Eight Week - Second","EDUC","EDUC-W","435","33666","TEACHING BLENDED/ONLINE ENVIRN","Kadirova,Dilnoza","13","15",""," 3.515"," 3.418","100","84.6","0.0","7.7","0.0","3","0","10","1","0","0","0","0","1","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","EDUC","EDUC-W","505","1737","PROF DEVELOPMENT WORKSHOP","Stachowski,Laura L.","7","15",""," 3.857"," 3.762","93.3","85.7","14.3","0.0","0.0","8","0","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","EDUC","EDUC-W","540","34039","TECHNOLOGY-INFUSED CURRICULUM","Kingsley,Tara Lynn","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","1","Regular Academic Session","EDUC","EDUC-X","101","1738","TECHNIQUES IN TEXTBOOK READING","Pauly,Sharon Marie","16","21",""," 3.069"," 2.798","5.3","56.3","6.3","31.3","6.3","5","6","1","2","0","1","0","0","4","1","0","1","0","0","3","2","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","EDUC","EDUC-X","101","1739","TECHNIQUES IN TEXTBOOK READING","Lloyd,Kemol Robert","15","28",""," 3.827"," 3.063","0","86.7","13.3","0.0","0.0","13","3","8","2","0","2","0","0","0","0","0","0","0","0","10","3","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","EDUC","EDUC-X","101","1740","TECHNIQUES IN TEXTBOOK READING","Lloyd,Kemol Robert","17","27",""," 3.765"," 3.357","0","88.2","0.0","11.8","0.0","10","5","9","1","0","0","0","1","1","0","0","0","0","0","4","6","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","EDUC","EDUC-X","101","37058","TECHNIQUES IN TEXTBOOK READING","Savich,Theodore M.","7","12",""," 3.429"," 2.630","0","85.7","0.0","0.0","0.0","6","0","6","0","0","0","0","0","0","0","0","0","0","1","3","2","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W1","Eight Week - First","EDUC","EDUC-X","105","11280","LEARNING STRAT FOR ACCOUNTING","Singh,Eashita","18","21",""," 3.817"," 3.368","0","83.3","16.7","0.0","0.0","3","5","8","2","1","2","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W1","Eight Week - First","EDUC","EDUC-X","105","11281","LEARNING STRAT FOR ACCOUNTING","Singh,Eashita","19","20",""," 3.526"," 3.199","0","68.4","21.1","5.3","5.3","1","7","3","3","2","2","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W1","Eight Week - First","EDUC","EDUC-X","105","11283","LEARNING STRAT FOR ACCOUNTING","Zhang,Fiona","16","21",""," 3.756"," 3.407","0","87.5","6.3","6.3","0.0","5","4","7","3","0","0","1","1","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W2","Eight Week - Second","EDUC","EDUC-X","105","11284","LEARNING STRAT FOR ACCOUNTING","Zhang,Fiona","17","23",""," 3.882"," 3.213","0","88.2","11.8","0.0","0.0","6","9","5","1","1","1","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W2","Eight Week - Second","EDUC","EDUC-X","105","11285","LEARNING STRAT FOR ACCOUNTING","Zhang,Fiona","17","21",""," 3.571"," 3.112","0","70.6","23.5","0.0","5.9","4","6","5","1","1","3","0","0","0","0","0","0","1","0","2","2","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W2","Eight Week - Second","EDUC","EDUC-X","105","11286","LEARNING STRAT FOR ACCOUNTING","Singh,Eashita","19","21",""," 3.547"," 3.289","0","78.9","10.5","5.3","0.0","3","7","4","4","1","1","0","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W1","Eight Week - First","EDUC","EDUC-X","105","11923","LEARNING STRAT FOR ACCOUNTING","Zhang,Fiona","20","25",""," 3.865"," 3.525","0","85.0","15.0","0.0","0.0","5","12","4","1","2","1","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W2","Eight Week - Second","EDUC","EDUC-X","105","11924","LEARNING STRAT FOR ACCOUNTING","Singh,Eashita","18","21",""," 2.989"," 3.154","0","66.7","11.1","0.0","5.6","6","2","6","4","1","0","1","0","0","0","0","1","0","3","1","2","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W2","Eight Week - Second","EDUC","EDUC-X","105","13819","LEARNING STRAT FOR ACCOUNTING","Holman,Katherine Leanne","20","24",""," 3.670"," 3.326","0","75.0","20.0","5.0","0.0","4","0","13","2","0","4","0","0","1","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W2","Eight Week - Second","EDUC","EDUC-X","150","10441","READ - LEARN TECHNIQUES 1","Long,Aaminah","17","21",""," 3.529"," 2.923","5.3","64.7","23.5","11.8","0.0","4","8","1","2","2","1","1","1","1","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W2","Eight Week - Second","EDUC","EDUC-X","150","10442","READ - LEARN TECHNIQUES 1","Murphy,Aaron Thomas","16","21",""," 3.169"," 2.667","0","68.8","12.5","0.0","6.3","7","4","7","0","0","0","2","0","0","0","1","0","0","2","3","2","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W2","Eight Week - Second","EDUC","EDUC-X","150","10443","READ - LEARN TECHNIQUES 1","Murphy,Aaron Thomas","17","19",""," 2.982"," 2.460","10.5","58.8","11.8","11.8","5.9","4","4","4","2","1","0","1","1","1","0","0","1","0","2","2","0","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W1","Eight Week - First","EDUC","EDUC-X","150","1742","READ - LEARN TECHNIQUES 1","Lim,Hanna Suchanya","19","22",""," 3.247"," 2.953","0","63.2","21.1","5.3","0.0","5","4","6","2","1","2","1","1","0","0","0","0","0","2","0","3","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W1","Eight Week - First","EDUC","EDUC-X","150","1743","READ - LEARN TECHNIQUES 1","Myers,Micky Jo","18","21",""," 3.967"," 3.296","5.3","100.0","0.0","0.0","0.0","3","8","8","2","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W1","Eight Week - First","EDUC","EDUC-X","150","1744","READ - LEARN TECHNIQUES 1","Myers,Micky Jo","19","20",""," 3.479"," 3.059","0","78.9","5.3","10.5","0.0","2","9","4","2","0","1","0","0","1","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W1","Eight Week - First","EDUC","EDUC-X","150","1745","READ - LEARN TECHNIQUES 1","Murphy,Aaron Thomas","18","22",""," 3.539"," 3.164","0","77.8","11.1","5.6","0.0","5","6","7","1","1","0","1","0","1","0","0","0","0","1","1","3","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W1","Eight Week - First","EDUC","EDUC-X","150","1746","READ - LEARN TECHNIQUES 1","Long,Aaminah","17","24",""," 3.688"," 2.985","0","82.4","5.9","11.8","0.0","7","6","6","2","0","0","1","2","0","0","0","0","0","0","1","6","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W1","Eight Week - First","EDUC","EDUC-X","150","1747","READ - LEARN TECHNIQUES 1","Long,Aaminah","18","20",""," 3.667"," 2.833","5.3","83.3","11.1","0.0","0.0","3","8","7","0","1","0","1","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W2","Eight Week - Second","EDUC","EDUC-X","150","1750","READ - LEARN TECHNIQUES 1","Lim,Hanna Suchanya","18","19",""," 2.589"," 2.384","0","38.9","27.8","5.6","5.6","5","1","6","0","1","4","0","0","1","0","1","0","0","4","1","0","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W2","Eight Week - Second","EDUC","EDUC-X","150","7598","READ - LEARN TECHNIQUES 1","Lim,Hanna Suchanya","18","20",""," 3.250"," 2.533","0","66.7","5.6","22.2","5.6","2","3","8","1","0","0","1","0","2","2","0","0","1","0","1","1","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W2","Eight Week - Second","EDUC","EDUC-X","150","7599","READ - LEARN TECHNIQUES 1","Myers,Micky Jo","19","22",""," 2.947"," 2.450","0","68.4","0.0","10.5","0.0","7","6","7","0","0","0","0","1","0","1","0","0","0","4","0","3","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W1","Eight Week - First","EDUC","EDUC-X","152","11191","READ - LEARN TECHNIQUES 3","Wiatrowski,Myc","19","22",""," 3.542"," 3.143","0","57.9","36.8","5.3","0.0","3","2","7","2","2","5","0","1","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W1","Eight Week - First","EDUC","EDUC-X","152","11192","READ - LEARN TECHNIQUES 3","Graham,Matthew Joseph","18","23",""," 3.617"," 3.124","0","83.3","11.1","0.0","0.0","6","7","6","2","0","1","1","0","0","0","0","0","0","1","2","3","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W2","Eight Week - Second","EDUC","EDUC-X","152","11193","READ - LEARN TECHNIQUES 3","Graham,Matthew Joseph","18","22",""," 3.144"," 2.928","0","50.0","27.8","11.1","5.6","5","2","6","1","3","1","1","2","0","0","0","0","1","1","2","2","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W2","Eight Week - Second","EDUC","EDUC-X","152","11226","READ - LEARN TECHNIQUES 3","Wiatrowski,Myc","18","25",""," 3.189"," 2.868","5","55.6","27.8","5.6","5.6","8","2","5","3","2","3","0","0","0","1","0","1","0","1","2","5","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W1","Eight Week - First","EDUC","EDUC-X","156","10178","COLLEGE AND LIFE LONG LEARNING","Wellington,Dianne","17","20",""," 3.335"," 2.577","0","58.8","29.4","5.9","0.0","4","7","2","1","2","1","2","0","1","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W2","Eight Week - Second","EDUC","EDUC-X","156","7834","COLLEGE AND LIFE LONG LEARNING","Miller,Caroline Hundley","16","22",""," 3.419"," 2.799","0","62.5","25.0","6.3","6.3","6","4","4","2","3","1","0","0","0","1","0","0","1","0","3","3","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W1","Eight Week - First","EDUC","EDUC-X","156","8402","COLLEGE AND LIFE LONG LEARNING","Reed,Giff","17","21",""," 3.671"," 2.540","0","82.4","11.8","0.0","5.9","4","7","5","2","1","0","1","0","0","0","0","1","0","0","0","4","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W2","Eight Week - Second","EDUC","EDUC-X","156","8403","COLLEGE AND LIFE LONG LEARNING","Reed,Giff","18","20",""," 3.833"," 3.284","0","88.9","5.6","5.6","0.0","2","11","5","0","0","1","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W2","Eight Week - Second","EDUC","EDUC-X","156","8404","COLLEGE AND LIFE LONG LEARNING","Wellington,Dianne","15","19",""," 2.820"," 2.496","0","53.3","20.0","0.0","6.7","7","5","1","2","3","0","0","0","0","0","0","1","0","3","3","1","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W1","Eight Week - First","EDUC","EDUC-X","156","8921","COLLEGE AND LIFE LONG LEARNING","Miller,Caroline Hundley","17","19",""," 3.706"," 3.022","0","88.2","5.9","0.0","0.0","3","11","3","1","1","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","EDUC","EDUC-X","157","7625","KEY STRAT FOR ACAD SUCCESS","Kwon,Suok","10","12",""," 3.110"," 1.929","0","50.0","40.0","0.0","0.0","3","2","1","2","1","1","2","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","EDUC","EDUC-X","158","13701","CULTURE OF COLLEGE","Boenitz,Kiarra N","17","23",""," 3.076"," 1.879","5","52.9","23.5","5.9","11.8","7","3","2","4","3","1","0","1","0","0","1","1","0","1","3","3","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","EDUC","EDUC-X","158","13702","CULTURE OF COLLEGE","Burke,Molly Ann","18","20",""," 3.244"," 2.045","10.5","50.0","27.8","22.2","0.0","2","2","4","3","2","2","1","1","2","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-20-2023"
